inter,vdw,multipole,polar
-12753.0339,5928.9966,-13291.8071,-5403.9769
-12798.3802,6050.3737,-13351.7851,-5510.4866
-12882.1184,6106.7178,-13445.1974,-5557.3347
-12798.1195,5944.5595,-13301.6621,-5454.812
-12790.9889,5936.0644,-13283.8049,-5456.8926
-12779.287,5961.0182,-13313.8888,-5440.2355
-12841.5233,5987.021,-13339.689,-5502.5497
-12850.9446,5911.6934,-13304.2202,-5471.726
-12939.8244,6043.194,-13438.2831,-5558.2763
-12827.1904,5952.5875,-13333.7667,-5460.217
-12913.6557,5950.8529,-13398.3461,-5479.4203
-12972.1478,5924.3706,-13415.2726,-5494.8958
-12831.3198,5918.6256,-13289.73,-5474.3351
-12912.4591,5950.0201,-13402.8366,-5473.5909
-12820.4844,5821.208,-13255.9444,-5399.6071
-12947.6095,6109.6248,-13500.9228,-5570.2292
-12894.1554,5989.3583,-13391.371,-5505.7607
-12897.6026,5977.8813,-13389.5216,-5499.5012
-12958.5551,6070.5558,-13491.3529,-5551.1706
-12892.1169,6103.2784,-13458.1129,-5550.6912
-12919.2101,6088.7546,-13444.1462,-5577.6347
-12948.3903,6012.2062,-13433.0659,-5541.2159
-12847.7558,5896.1925,-13310.6259,-5447.074
-12816.3729,5896.6883,-13280.6783,-5446.7965
-12965.0837,5971.5104,-13405.6461,-5544.2572
-12943.1678,5932.7315,-13375.2705,-5515.0414
-13061.0457,6126.1389,-13574.8203,-5626.0336
-13124.9008,6085.2267,-13602.4597,-5621.0746
-13089.679,6185.1882,-13633.7931,-5655.45
-13163.1122,6221.3561,-13696.2423,-5701.659
-13104.3673,6112.0358,-13606.2195,-5624.6281
-13106.7927,6138.5056,-13642.6794,-5616.3872
-13117.2221,6170.0861,-13642.5513,-5658.4562
-13051.0211,6190.7322,-13633.4006,-5622.0946
-12977.1585,6064.19,-13493.1567,-5562.2936
-13010.237,6103.3499,-13548.0683,-5579.0751
-12924.9992,5960.4621,-13396.0441,-5502.3425
-12954.6868,6178.4764,-13561.6654,-5584.94
-12904.0248,6029.4362,-13422.8004,-5524.1225
-12896.785,6094.236,-13471.9877,-5532.2012
-12832.9625,5874.0936,-13289.4102,-5430.748
-12923.4904,5950.9861,-13390.0926,-5497.8221
-12884.7495,5786.7164,-13275.0265,-5410.1299
-12876.8464,5944.3593,-13368.409,-5466.6308
-12857.059,5974.3538,-13378.7287,-5466.7881
-12836.5755,5866.2162,-13294.3332,-5422.1989
-12880.1984,6128.7307,-13469.0172,-5554.0362
-12770.2779,6136.876,-13421.3845,-5499.1121
-12944.0472,5900.5491,-13400.6436,-5457.2443
-12899.0065,5957.4566,-13403.3319,-5466.2599
-12873.3493,5896.7984,-13349.375,-5434.18
-12851.7503,5847.7616,-13270.9038,-5442.5347
-12875.748,5811.1495,-13263.6928,-5436.791
-12854.5652,5923.7789,-13323.8825,-5467.8639
-12862.6226,6163.0684,-13487.0957,-5551.8361
-12889.1482,5958.7293,-13368.3896,-5493.2308
-12960.4752,6167.638,-13559.999,-5581.6767
-12952.7512,5926.0713,-13390.7205,-5501.9533
-12975.395,5956.1149,-13431.1344,-5513.8588
-12920.4504,5847.2137,-13328.6288,-5452.7788
-12961.7698,5967.9179,-13451.4627,-5491.6103
-12886.6038,6080.1919,-13442.5525,-5537.6699
-12898.9275,6067.2231,-13432.4367,-5546.8248
-12828.4983,5979.8337,-13326.5498,-5495.2228
-12792.327,5912.0106,-13270.8163,-5446.788
-12861.8234,5909.8985,-13307.1607,-5478.4037
-12766.4062,5798.8724,-13192.3194,-5386.6756
-12784.905,5991.2429,-13331.2098,-5459.0323
-12851.6914,5850.7553,-13288.4118,-5428.2155
-12834.7582,5906.9183,-13296.8449,-5459.2541
-12836.0587,5986.1639,-13388.7398,-5447.3918
-12897.301,6035.5796,-13453.1657,-5493.69
-12764.5185,6094.3492,-13373.7709,-5498.7448
-12889.7257,5941.7274,-13384.6776,-5460.7959
-12853.3486,6035.943,-13394.1235,-5508.8111
-12768.3675,5917.8026,-13277.6184,-5422.5006
-12829.2109,5990.4309,-13378.6384,-5454.7157
-12772.067,5989.1709,-13332.2582,-5442.3918
-12857.5187,6134.4842,-13458.6768,-5547.3116
-12718.2478,6035.6323,-13308.1356,-5459.2692
-12724.7435,5971.0465,-13241.0895,-5468.1936
-12774.8217,5896.2175,-13252.6462,-5431.8835
-12666.0017,5988.1782,-13222.9084,-5445.2339
-12733.0394,5803.509,-13150.1013,-5400.2241
-12822.9042,5994.1929,-13332.9857,-5498.0145
-12893.7425,6104.6392,-13475.2884,-5537.135
-12775.8009,5883.5853,-13255.6989,-5417.6478
-12831.3053,5857.0468,-13256.3801,-5445.7124
-12881.6335,6116.8843,-13451.733,-5560.3633
-12795.9733,5935.8755,-13306.29,-5438.8368
-12908.7333,5992.1887,-13408.7544,-5506.19
-12979.3385,6030.0218,-13465.3428,-5557.4892
-12937.5721,5980.734,-13405.9798,-5525.638
-12899.8637,6144.9244,-13460.5946,-5598.0019
-12880.3481,6090.455,-13447.0773,-5537.2899
-12905.4433,5936.9392,-13386.8835,-5469.2785
-12962.8809,5942.3788,-13430.8446,-5487.6548
-12931.4141,6100.6837,-13489.9085,-5555.4518
-13020.0189,6080.7021,-13528.2433,-5586.1122
-12900.0791,6053.1148,-13405.3779,-5561.4967
-12866.0092,6033.9116,-13396.0882,-5516.7079
-12891.5531,6266.0416,-13567.0148,-5603.9382
-13041.4736,6237.4588,-13650.1287,-5642.1861
-12918.2824,6127.6551,-13491.7762,-5567.3699
-13011.9122,6253.2401,-13642.1962,-5636.2363
-13012.0445,6219.2875,-13646.2511,-5597.9937
-13015.9599,6024.3188,-13531.8409,-5522.0866
-13011.5157,5975.1423,-13513.1108,-5486.7953
-12902.4166,6110.2711,-13509.6328,-5516.6062
-12979.9767,6220.8696,-13631.6424,-5583.2954
-12920.2451,5976.1509,-13446.7554,-5463.2106
-12826.9488,5920.8279,-13360.8781,-5401.0123
-12874.5724,6063.0794,-13436.8598,-5514.2315
-12860.7813,5965.5085,-13386.7764,-5453.3168
-12848.8348,6055.9653,-13421.5651,-5496.9977
-12820.6391,6130.9888,-13461.0034,-5504.6889
-12859.6026,5938.2465,-13368.6819,-5442.6096
-12880.6234,5946.8464,-13398.7526,-5442.0259
-12901.6361,5886.3704,-13401.3348,-5400.288
-12911.1107,6009.0088,-13446.1837,-5487.9832
-12814.4717,5916.153,-13331.048,-5413.4372
-12909.0442,6151.7904,-13529.8551,-5544.9346
-12886.4181,6189.8087,-13514.535,-5575.5941
-12783.9075,6039.8622,-13375.5714,-5461.7498
-12825.1904,6175.8301,-13483.684,-5531.0374
-12801.5686,6158.4303,-13444.1878,-5529.4144
-12807.2685,5985.661,-13373.5445,-5433.0263
-12939.9401,6149.93,-13551.3065,-5552.8215
-12939.799,6255.8808,-13615.3714,-5594.4296
-12870.8158,6207.9571,-13532.1493,-5560.8902
-12839.7978,6108.5399,-13471.0156,-5491.4442
-12858.065,6096.5149,-13445.7491,-5522.8339
-12768.1051,6050.6047,-13374.4627,-5458.44
-12861.3618,6098.4833,-13464.8862,-5508.9578
-12788.432,6063.176,-13397.5656,-5468.5556
-12827.9229,6216.3073,-13532.0449,-5525.8888
-12741.0201,5965.5739,-13327.2551,-5393.8675
-12783.9849,6037.658,-13393.7981,-5442.2114
-12766.9939,6121.4076,-13437.7903,-5465.4593
-12813.8533,6030.2783,-13392.5242,-5465.795
-12594.6648,5790.3627,-13089.0602,-5310.4574
-12720.6212,5924.7391,-13259.8152,-5400.2292
-12613.0796,5854.6417,-13143.2205,-5338.9876
-12717.869,5888.6178,-13268.8408,-5351.7297
-12744.2317,5940.3804,-13288.4403,-5409.8744
-12667.1493,5656.901,-13080.3088,-5258.1306
-12536.6988,5751.4419,-13023.0701,-5278.9297
-12559.0292,5806.1836,-13093.2626,-5285.302
-12636.3207,5823.1592,-13174.955,-5298.2346
-12717.9723,5871.2808,-13249.8393,-5352.4018
-12682.4643,5970.6035,-13274.2387,-5392.6521
-12539.0553,5831.6809,-13092.0989,-5292.1425
-12732.2848,5879.435,-13258.278,-5366.5439
-12658.6627,5855.7826,-13155.2647,-5372.6078
-12606.9713,5860.3477,-13112.087,-5368.7849
-12636.539,5702.9188,-13055.2127,-5297.8881
-12682.5349,5727.3914,-13107.1212,-5316.3562
-12817.0339,6038.8962,-13390.0673,-5479.4236
-12784.3713,5899.5442,-13278.7636,-5418.586
-12659.8481,5864.7941,-13172.5106,-5365.7151
-12677.0194,5811.5932,-13135.782,-5366.9882
-12779.6132,5917.9833,-13256.2216,-5455.3383
-12810.307,6017.7191,-13367.6448,-5474.0925
-12833.9878,6127.2144,-13451.1048,-5523.9768
-12825.7269,5958.4504,-13329.3224,-5468.8142
-12868.4505,6051.967,-13415.594,-5518.552
-12846.1022,5922.0909,-13327.5129,-5454.9944
-12831.4856,5812.5777,-13235.641,-5422.788
-12758.4716,5854.6972,-13221.2753,-5406.1562
-12822.032,5974.6619,-13328.9324,-5481.8125
-12765.0849,6047.7568,-13318.7241,-5507.8589
-12687.8211,5922.0791,-13174.0526,-5449.9235
-12624.0967,5899.9463,-13172.3065,-5365.6151
-12662.6269,5768.0538,-13130.5874,-5313.8649
-12690.4314,5733.117,-13105.7999,-5331.7041
-12647.2689,5749.7453,-13086.3565,-5324.4121
-12601.8909,5778.2877,-13081.8198,-5312.2443
-12572.438,5665.8826,-12977.7061,-5274.2801
-12668.2038,5835.6704,-13142.7865,-5374.3848
-12605.4291,5918.5644,-13165.2207,-5371.9701
-12660.7743,5960.7628,-13230.5212,-5404.9068
-12718.3966,6023.4639,-13293.4421,-5462.059
-12706.5961,5872.6558,-13213.8273,-5379.0403
-12697.9969,5908.8107,-13219.1747,-5401.6475
-12694.594,5862.8717,-13206.0941,-5365.0269
-12832.4504,5940.4046,-13329.0377,-5457.9077
-12656.0654,5903.4845,-13209.2401,-5364.6577
-12731.1741,5807.4057,-13184.9164,-5367.9008
-12725.7063,5833.0696,-13194.9076,-5377.1667
-12686.5229,5783.9182,-13144.8832,-5338.7597
-12740.0806,5840.1694,-13187.1848,-5406.7945
-12677.8455,5807.5027,-13128.4317,-5369.8575
-12696.6946,5856.4785,-13187.4307,-5379.175
-12620.6369,5948.183,-13181.3198,-5400.9256
-12771.4553,6091.0344,-13357.1144,-5518.808
-12703.8592,6062.09,-13288.9588,-5490.6895
-12668.1854,5905.0768,-13171.775,-5415.0991
-12661.7123,6080.6528,-13282.299,-5473.7455
-12743.8929,5773.3976,-13179.756,-5351.382
-12696.3926,5922.0761,-13204.7432,-5427.2253
-12770.2889,6072.9748,-13339.3768,-5517.4562
-12759.2488,5888.8102,-13244.629,-5417.028
-12713.6145,5855.4869,-13194.4844,-5388.267
-12756.7403,5845.0653,-13240.5648,-5375.4735
-12705.2119,5949.0266,-13266.7243,-5401.4634
-12895.6158,6035.0754,-13464.7171,-5479.9334
-12901.8811,6076.5986,-13482.3279,-5509.8261
-12859.5325,5927.04,-13344.4002,-5455.7441
-12809.7929,5866.857,-13273.1695,-5417.1769
-12788.0823,5801.4538,-13228.05,-5374.5353
-12768.5846,5861.7074,-13221.6589,-5421.9636
-12707.0994,5875.5455,-13203.9855,-5392.2214
-12853.9262,6113.4107,-13462.2897,-5518.603
-12766.8139,5820.7695,-13218.1995,-5382.4713
-12696.7345,5882.8753,-13223.273,-5370.3226
-12784.7633,6031.9052,-13384.2571,-5445.5032
-12796.1894,6023.895,-13364.2291,-5469.851
-12725.8321,5818.9538,-13185.8966,-5371.7223
-12771.2125,5817.0382,-13221.6227,-5380.048
-12779.1611,5867.3129,-13234.8242,-5424.8955
-12829.3843,5903.8891,-13306.717,-5439.5576
-12852.4685,5885.8671,-13312.0452,-5439.6736
-12812.7116,5903.6156,-13297.5012,-5432.3497
-12805.9184,5865.3033,-13247.7601,-5436.7191
-12881.3407,5993.0648,-13386.4693,-5501.5983
-12843.1554,5806.45,-13237.5122,-5425.3995
-12766.6553,6061.0519,-13347.2758,-5494.0135
-12829.6612,5998.2608,-13350.6049,-5490.7778
-12749.9356,5993.3405,-13298.3348,-5458.223
-12847.0641,6046.4937,-13424.4407,-5482.5796
-12731.1762,5841.3815,-13237.3559,-5349.3271
-12838.0792,5948.6499,-13331.5579,-5468.6633
-12762.0897,6096.9911,-13361.327,-5511.4251
-12694.9108,6231.7065,-13413.9386,-5526.9339
-12750.4408,6080.6647,-13350.2617,-5494.4328
-12725.825,6086.0883,-13352.5583,-5472.8925
-12640.3393,5898.0176,-13183.2771,-5368.5477
-12691.3176,6036.3911,-13303.3207,-5438.6103
-12810.9411,6228.2,-13497.6798,-5555.7525
-12670.6599,6196.2917,-13369.4157,-5511.5531
-12811.2288,6042.3246,-13369.1098,-5498.6467
-12629.2212,6048.7737,-13223.8917,-5468.3756
-12632.034,6133.2567,-13314.8019,-5464.3437
-12753.8996,6069.092,-13342.8301,-5494.3871
-12730.1398,6027.2276,-13299.6792,-5471.8424
-12734.3074,6016.5294,-13296.8091,-5468.1116
-12831.0814,6010.4402,-13341.2487,-5514.8039
-12718.1099,5871.8351,-13197.2341,-5406.6798
-12743.1008,6142.8353,-13369.784,-5530.4047
-12832.9981,6033.2663,-13353.4332,-5526.824
-12782.0863,5993.7515,-13304.213,-5486.0112
-12764.8111,6077.3288,-13350.0065,-5506.4277
-12802.5271,6052.7497,-13343.9777,-5525.3499
-12784.1405,6144.6251,-13398.3971,-5544.8887
-12813.945,6065.9395,-13385.3659,-5508.6479
-12714.5395,6010.8077,-13284.434,-5454.5673
-12681.546,5872.2942,-13175.0991,-5392.9866
-12704.8085,5887.4405,-13201.3634,-5404.8015
-12736.5447,6023.3785,-13305.698,-5468.3546
-12644.7069,5774.7665,-13098.8706,-5334.5271
-12674.8023,5818.18,-13134.9777,-5370.9199
-12743.616,6138.0369,-13360.9257,-5534.5541
-12715.3102,6030.9576,-13296.8028,-5462.5147
-12746.9656,6061.5253,-13333.6575,-5488.0764
-12779.5954,5860.3842,-13241.8931,-5411.6916
-12704.7685,5803.1152,-13154.8766,-5366.467
-12784.414,5875.2216,-13256.9541,-5416.2364
-12781.9862,5859.1984,-13251.9543,-5402.4635
-12728.425,5819.5913,-13199.9471,-5361.4396
-12773.2315,5952.417,-13276.2951,-5463.001
-12731.0989,5853.5541,-13209.3279,-5388.8201
-12786.8522,5857.0541,-13229.8798,-5427.414
-12666.4862,5697.4058,-13053.386,-5323.9761
-12760.9894,5963.2981,-13254.7848,-5482.8128
-12701.3879,5956.739,-13222.9368,-5448.5835
-12785.3781,5951.2323,-13292.6789,-5457.9012
-12765.6628,5970.2399,-13283.9828,-5465.0881
-12751.2305,5933.1635,-13267.5787,-5430.4919
-12724.7149,5823.3529,-13164.1493,-5397.6417
-12794.4929,5944.4011,-13283.2768,-5468.607
-12762.3275,5741.3906,-13164.9438,-5352.0839
-12729.0379,5932.0124,-13271.7113,-5402.3705
-12747.0583,5957.1856,-13290.9052,-5426.5833
-12804.156,5898.6249,-13303.721,-5412.4894
-12837.4101,5982.9584,-13372.4131,-5461.3756
-12730.7427,5895.2175,-13243.0865,-5396.1263
-12822.2075,5880.9045,-13297.4676,-5418.6185
-12962.9438,6055.3201,-13482.5604,-5549.3472
-12854.3173,5835.6931,-13285.5821,-5418.0835
-12850.5931,6183.9023,-13474.7845,-5572.9703
-12874.4922,5931.6514,-13337.229,-5482.1071
-12835.4131,5926.1237,-13311.9198,-5462.4606
-12880.245,5977.6206,-13372.6104,-5498.1284
-12839.0345,6144.4469,-13447.8326,-5548.9328
-12788.3253,5854.4344,-13249.8559,-5406.1394
-12868.9049,6046.7611,-13423.0626,-5505.8428
-12936.4585,6009.7088,-13461.6754,-5498.0258
-12849.432,5937.8323,-13366.8687,-5433.8018
-12907.583,5976.9423,-13418.7757,-5478.8649
-12839.7263,5837.5154,-13288.005,-5402.6896
-12859.7815,5979.5299,-13371.9296,-5480.7778
-12922.4441,5968.845,-13391.1375,-5513.5027
-13052.6951,6149.395,-13581.2199,-5634.8307
-12931.8376,6021.4976,-13447.2551,-5519.7879
-12976.286,5973.7571,-13444.2992,-5519.216
-12914.4651,5987.7489,-13415.1551,-5500.7563
-12805.3151,5764.9993,-13189.2755,-5394.7249
-12914.3413,5968.6042,-13412.3445,-5484.3664
-12877.7753,5886.9418,-13337.188,-5441.7993
-12867.8335,5990.0238,-13341.5311,-5529.7398
-12879.9392,5796.9879,-13248.1721,-5442.6983
-12809.7908,5962.0554,-13325.0865,-5460.5506
-12872.4107,5984.7649,-13403.3898,-5467.4227
-12817.5217,6060.4814,-13356.4076,-5535.2055
-12919.3915,6037.305,-13420.5434,-5549.6746
-12989.164,6160.4957,-13547.0261,-5616.3034
-12906.5443,6157.7834,-13490.6977,-5587.1344
-12809.3574,6172.4751,-13414.9655,-5580.3087
-12825.3041,5973.2362,-13336.4763,-5475.0794
-12907.341,5967.873,-13384.4336,-5503.5185
-12989.5444,6049.9128,-13493.2413,-5558.9611
-12829.0054,6013.4282,-13362.6355,-5492.7379
-12910.6654,5986.1397,-13396.3425,-5513.4613
-12931.5101,5991.846,-13432.0792,-5503.7093
-12921.2086,6080.8992,-13471.9608,-5542.9814
-12977.6581,6143.028,-13567.4802,-5566.3808
-13077.2838,6167.2505,-13641.6729,-5615.6789
-12980.6358,6076.9019,-13502.5713,-5567.4024
-12973.866,5966.44,-13435.7155,-5517.3339
-12899.2382,5950.5577,-13375.4277,-5487.2489
-12833.9102,5823.0443,-13254.634,-5415.3406
-12890.3504,6193.25,-13537.6894,-5558.61
-13016.4557,6212.5627,-13629.3543,-5613.0752
-12886.9878,6079.2782,-13438.027,-5541.6258
-12757.6841,6027.6606,-13311.449,-5487.5058
-12848.3308,5937.8462,-13311.4028,-5488.0532
-12824.9529,5842.3967,-13262.8548,-5417.6186
-12809.8725,5984.9874,-13330.0818,-5477.8461
-12807.782,6060.6722,-13380.4524,-5500.5002
-12832.7367,6015.5998,-13400.8656,-5460.2454
-12897.7239,6003.7164,-13420.7693,-5493.6766
-12812.2351,6110.8147,-13428.6155,-5507.1399
-12745.3995,5799.8155,-13180.6613,-5377.3274
-12696.3675,5860.0565,-13175.1446,-5393.7584
-12657.2295,5935.671,-13187.2726,-5418.399
-12821.3578,6013.4701,-13347.5432,-5500.0276
-12842.5902,5949.1384,-13340.5311,-5464.0149
-12803.789,5883.6724,-13266.3715,-5433.8497
-12892.1534,5960.2039,-13358.4765,-5506.6526
-12692.6613,6014.7956,-13286.692,-5433.7642
-12799.1797,6204.3712,-13443.8053,-5572.2692
-12779.335,5905.4968,-13270.1669,-5427.0118
-12712.2182,5861.1385,-13212.3339,-5373.8577
-12743.8036,5929.9003,-13266.4045,-5420.0658
-12852.1481,6071.2772,-13445.3077,-5490.4161
-12707.9416,5790.722,-13170.0327,-5341.3975
-12755.8155,5898.3879,-13258.012,-5408.5706
-12764.0404,5899.9661,-13288.2497,-5388.4931
-12685.3631,5912.8525,-13212.5766,-5398.4745
-12760.4844,6068.2893,-13327.0297,-5514.5559
-12781.0298,5815.9692,-13214.0048,-5395.7912
-12875.558,5889.8107,-13335.3946,-5442.8377
-12799.4357,5887.7653,-13292.1232,-5407.9196
-12940.2723,6008.977,-13485.283,-5476.6047
-12830.2578,5988.219,-13410.4886,-5420.5044
-12847.0537,6016.5729,-13415.384,-5461.3121
-12805.2478,5976.5192,-13323.5661,-5470.692
-12689.8444,5855.6509,-13193.0701,-5365.5913
-12688.7226,5833.7698,-13175.9247,-5359.9121
-12767.1203,6072.0914,-13369.7455,-5482.6046
-12702.8327,5863.1367,-13214.3677,-5364.7282
-12695.0234,6038.7232,-13311.8463,-5435.2866
-12600.8462,5738.6588,-13092.3322,-5260.1973
-12555.9743,5792.047,-13044.8498,-5315.9896
-12659.4846,5900.7866,-13201.7265,-5371.7277
-12778.7123,5804.3098,-13222.9148,-5373.235
-12645.7476,5843.1261,-13135.9331,-5365.8778
-12771.0698,5915.0306,-13286.4937,-5412.2523
-12724.0988,5930.0085,-13252.9066,-5413.7323
-12716.2864,5904.6854,-13245.0335,-5388.6494
-12695.4274,5772.3476,-13162.2241,-5318.8614
-12780.7793,6008.5793,-13366.6942,-5435.7986
-12701.4252,5774.8618,-13169.0648,-5320.8543
-12694.9958,5861.0807,-13194.0032,-5375.7346
-12696.2244,5799.9971,-13173.1566,-5336.3583
-12778.1675,6055.3337,-13378.337,-5468.5224
-12761.5676,6066.3547,-13372.1628,-5469.6641
-12667.3332,5896.4986,-13220.6884,-5356.3826
-12635.8163,5784.791,-13125.6047,-5308.3658
-12640.1342,5863.6444,-13199.0854,-5317.9847
-12706.5568,5902.7512,-13218.7465,-5403.8762
-12705.2919,6012.7866,-13298.2719,-5433.5765
-12745.0226,5946.3009,-13278.038,-5426.4695
-12769.4356,5878.6026,-13271.2261,-5390.6595
-12818.0695,5945.2177,-13365.3179,-5411.5676
-12773.5037,5835.0038,-13250.6038,-5371.2573
-12752.6753,5849.536,-13271.6043,-5343.9542
-12849.572,6056.7754,-13422.7844,-5496.798
-12805.467,5966.0157,-13342.3533,-5442.7262
-12743.0887,5855.8107,-13226.8692,-5385.8901
-12664.8013,5885.5456,-13198.2243,-5365.36
-12695.3645,5970.3162,-13256.1592,-5423.3377
-12813.3913,5888.8981,-13288.9249,-5427.0317
-12742.181,5997.2223,-13304.4272,-5449.056
-12812.9288,5963.8853,-13339.5099,-5451.0926
-12775.9763,5942.329,-13280.1761,-5451.558
-12869.3018,6079.2899,-13452.3911,-5509.5524
-12930.1442,6127.7998,-13526.1808,-5545.4159
-13006.1319,6018.2272,-13510.7578,-5527.3569
-12858.2023,6011.2852,-13392.8378,-5490.9309
-12840.1834,6028.3901,-13383.5588,-5499.499
-12844.6251,6095.7891,-13423.574,-5530.5279
-12791.8817,5831.7656,-13248.0576,-5388.9759
-12716.857,5800.8171,-13191.2688,-5340.132
-12624.1657,5831.3838,-13146.5825,-5322.4782
-12643.5715,5983.6613,-13240.0651,-5400.752
-12705.9972,5823.9223,-13160.5596,-5382.3367
-12811.7871,5970.07,-13331.4151,-5463.4168
-12642.9842,5905.2375,-13171.0008,-5390.8748
-12763.0072,6040.3468,-13333.0316,-5483.5237
-12793.9788,5858.5857,-13259.0406,-5406.7122
-12741.5329,5664.3485,-13094.3052,-5324.0512
-12731.705,5659.7891,-13107.7959,-5296.7066
-12670.8113,5814.6438,-13137.3012,-5360.8597
-12708.1844,5811.2153,-13164.0212,-5368.8478
-12740.6182,5787.3005,-13174.8298,-5366.2377
-12855.9589,5952.1554,-13345.7443,-5475.2903
-12794.2031,5899.9422,-13287.3163,-5419.6806
-12680.0032,5770.5018,-13143.5735,-5320.0841
-12692.0948,5807.9589,-13180.0729,-5333.2162
-12645.1677,5885.0076,-13189.5016,-5353.9117
-12688.4873,5966.3936,-13244.7629,-5423.5136
-12693.2273,5735.374,-13117.0736,-5324.5332
-12752.6435,6015.1065,-13339.9254,-5440.6158
-12751.0155,5848.9346,-13235.5861,-5377.391
-12637.8057,5903.7264,-13166.7675,-5388.388
-12678.5733,5957.8296,-13276.9862,-5372.0248
-12702.4827,5804.3583,-13166.9,-5353.8971
-12671.5834,5831.1247,-13143.9301,-5372.7174
-12725.7774,5896.3636,-13235.4294,-5400.2548
-12650.6956,5842.4951,-13152.8622,-5353.6235
-12683.7822,5917.6453,-13225.5208,-5389.7657
-12733.9679,5901.9489,-13240.4626,-5408.924
-12577.6638,5904.2852,-13140.466,-5355.3092
-12656.1496,5937.3882,-13223.3106,-5384.07
-12782.0621,5832.7193,-13253.4101,-5375.8666
-12763.065,6014.9401,-13343.8104,-5447.6856
-12662.0872,5999.8524,-13273.3,-5402.5376
-12625.0997,5887.6794,-13154.3826,-5372.0538
-12687.0741,5878.5983,-13172.6362,-5406.6276
-12667.3343,5977.0513,-13269.6526,-5388.2912
-12704.1139,5856.6828,-13218.8584,-5355.2421
-12598.2926,5908.7825,-13153.9716,-5366.2853
-12538.839,5899.6267,-13101.4013,-5350.1248
-12543.8088,5864.04,-13091.7328,-5328.8941
-12581.641,5793.0249,-13066.317,-5321.592
-12594.8814,5903.5422,-13144.7223,-5367.2532
-12484.9162,5821.5591,-13017.9149,-5302.3634
-12626.7287,5864.365,-13155.3803,-5349.302
-12673.3844,5993.2233,-13226.7527,-5452.8192
-12501.4999,5822.531,-13025.5943,-5311.1202
-12575.2238,6017.1107,-13164.7275,-5441.5171
-12627.2982,5764.4088,-13069.5542,-5335.6323
-12444.4729,5794.8449,-12984.948,-5268.0241
-12543.9896,5970.8681,-13149.4943,-5378.5369
-12633.8467,5988.7896,-13219.109,-5417.537
-12583.2738,5882.6771,-13107.4109,-5372.3371
-12550.2072,5894.3296,-13108.9804,-5349.3487
-12544.2337,5842.6267,-13061.4629,-5339.3698
-12510.5874,5804.5589,-13034.4096,-5294.2114
-12610.8932,6033.2919,-13260.9215,-5397.5911
-12530.1177,5756.9509,-13007.8854,-5293.668
-12553.6074,6010.127,-13188.8249,-5389.1478
-12472.7696,5886.3427,-13060.6537,-5312.7782
-12612.7122,6000.1468,-13238.9873,-5388.6371
-12675.2003,6024.2813,-13271.5769,-5442.2689
-12805.4221,6049.9367,-13379.0637,-5490.3794
-12692.7053,5831.7211,-13153.3113,-5385.8714
-12727.9242,6061.0079,-13328.5723,-5474.8494
-12763.1608,5936.3525,-13301.7,-5412.0529
-12742.4306,6112.0193,-13359.7355,-5509.1714
-12720.6493,5934.0519,-13181.2685,-5488.3165
-12853.3193,6107.5934,-13405.4452,-5569.7696
-12792.3237,5934.1295,-13310.3043,-5431.0458
-12754.8063,5991.1988,-13292.3083,-5467.5193
-12873.5867,6226.421,-13496.5217,-5617.5198
