    -0.63261500     3.77618300     2.18007800
    -0.95404700     3.62329600     2.18681500
     1.24005400     2.98105700     2.34175100
     0.99417000     3.23869200     2.34848700
     0.69692900     3.43488300     2.35522400
     0.36317100     3.55920600     2.36196000
     0.00992000     3.60474500     2.36869600
    -0.34442400     3.56857400     2.37543300
    -0.68102300     3.45205000     2.38216900
     1.09505600     2.66355100     2.51016000
     0.87567100     2.94463300     2.51689600
     0.58767000     3.15489900     2.52363200
     0.25269900     3.27725200     2.53036900
    -0.10315500     3.30100700     2.53710500
    -0.45122500     3.22312600     2.54384200
     0.84368600     2.46896900     2.64488700
     0.62252900     2.74983000     2.65162300
     0.31472400     2.93179200     2.65836000
    -0.03856900     2.98750600     2.66509600
    -1.98351400    -1.07107200    -3.24325000
    -2.05245500    -0.61340500    -3.19609600
    -2.28462900    -0.86614100    -3.18935900
    -2.34611200    -1.20493300    -3.18262300
    -2.22488200    -1.52821900    -3.17588700
    -2.04225400    -0.23928400    -3.10852300
    -2.34766200    -0.41069100    -3.10178700
    -2.56849000    -0.68280500    -3.09505100
    -2.67603300    -1.01655800    -3.08831400
    -2.65810100    -1.36694000    -3.08157800
    -2.51907300    -1.68925200    -3.07484100
    -2.27790900    -1.94453200    -3.06810500
    -2.41589400    -0.06269300    -2.97379600
    -2.68413700    -0.29173200    -2.96706000
    -2.87853800    -0.58612600    -2.96032300
    -2.98488600    -0.92256800    -2.95358700
    -2.99604100    -1.27530200    -2.94685100
    -2.91209900    -1.61814300    -2.94011400
    -2.74003100    -1.92639100    -2.93337800
    -2.49285100    -2.17851100    -2.92664200
    -2.18843400    -2.35747300    -2.91990500
    -2.88726200    -0.06579500    -2.79865100
    -3.09581700    -0.35160000    -2.79191500
    -3.23524800    -0.67680100    -2.78517800
    -3.29900700    -1.02486700    -2.77844200
    -3.28440600    -1.37844700    -2.77170600
    -3.19263500    -1.72024600    -2.76496900
    -3.02857900    -2.03385500    -2.75823300
    -2.80047800    -2.30450300    -2.75149700
    -2.51943600    -2.51970500    -2.74476000
    -2.19882600    -2.66977200    -2.73802400
    -3.26673000    -0.09804500    -2.58982400
    -3.43443000    -0.41021500    -2.58308800
    -3.53978600    -0.74856700    -2.57635100
    -3.57924500    -1.10075100    -2.56961500
    -3.55166600    -1.45407600    -2.56287900
    -3.45830000    -1.79596800    -2.55614200
    -3.30270900    -2.11441300    -2.54940600
    -3.09058400    -2.39836000    -2.54267000
    -2.82950900    -2.63809200    -2.53593300
    -2.52866600    -2.82552700    -2.52919700
    -2.19848200    -2.95446500    -2.52246100
    -3.47411100     0.04604600    -2.35405200
    -3.64554600    -0.26445800    -2.34731500
    -3.76249100    -0.59931800    -2.34057900
    -3.82180900    -0.94902200    -2.33384300
    -3.82200500    -1.30372900    -2.32710600
    -3.76324200    -1.65354100    -2.32037000
    -3.64731600    -1.98878300    -2.31363400
    -3.47758000    -2.30026400    -2.30689700
    -3.25883200    -2.57952000    -2.30016100
    -2.99716300    -2.81903800    -2.29342500
    -2.69977600    -3.01244100    -2.28668800
    -2.37477500    -3.15464700    -2.27995200
    -3.80112900    -0.07493900    -2.08459800
    -3.93566700    -0.40334900    -2.07786100
    -4.01883400    -0.74837000    -2.07112500
    -4.04881900    -1.10200900    -2.06438900
    -4.02504100    -1.45612400    -2.05765200
    -3.94815500    -1.80261100    -2.05091600
    -3.82001900    -2.13359400    -2.04417900
    -3.64364300    -2.44159100    -2.03744300
    -3.42311000    -2.71969000    -2.03070700
    -3.16347100    -2.96168900    -2.02397000
    -2.87062200    -3.16223400    -2.01723400
    -2.55116700    -3.31692800    -2.01049800
    -3.98483700    -0.02064500    -1.79493400
    -4.11615900    -0.35050900    -1.78819800
    -4.19983900    -0.69555400    -1.78146200
    -4.23429000    -1.04892800    -1.77472500
    -4.21890600    -1.40364600    -1.76798900
    -4.15406200    -1.75272900    -1.76125300
    -4.04110100    -2.08933800    -1.75451600
    -3.88230200    -2.40690700    -1.74778000
    -3.68082600    -2.69927100    -1.74104400
    -3.44065100    -2.96078000    -1.73430700
    -3.16648800    -3.18640800    -1.72757100
    -2.86368600    -3.37184100    -1.72083400
    -2.53812200    -3.51356000    -1.71409800
    -4.13359300     0.02283300    -1.48506200
    -4.26240600    -0.30813200    -1.47832600
    -4.34621100    -0.65325400    -1.47158900
    -4.38357600    -1.00643500    -1.46485300
    -4.37389300    -1.36145800    -1.45811700
    -4.31738000    -1.71208900    -1.45138000
    -4.21507200    -2.05219300    -1.44464400
    -4.06880400    -2.37583500    -1.43790800
    -3.88117100    -2.67738800    -1.43117100
    -3.65547900    -2.95162200    -1.42443500
    -3.39568700    -3.19380100    -1.41769900
    -3.10633200    -3.39975700    -1.41096200
    -2.79245000    -3.56595900    -1.40422600
    -4.19144200     0.16665300    -1.16171700
    -4.33292300    -0.15918500    -1.15498100
    -4.43180700    -0.50037500    -1.14824400
    -4.48651800    -0.85136800    -1.14150800
    -4.49619900    -1.20646900    -1.13477200
    -4.46072300    -1.55992700    -1.12803500
    -4.38069300    -1.90603100    -1.12129900
    -4.25742900    -2.23919700    -1.11456300
    -4.09294700    -2.55406200    -1.10782600
    -3.88992100    -2.84556800    -1.10109000
    -3.65164000    -3.10904200    -1.09435400
    -3.38195300    -3.34027000    -1.08761700
    -3.08520500    -3.53556300    -1.08088100
    -2.76616700    -3.69181300    -1.07414500
    -4.26371200     0.19194400    -0.82490000
    -4.40384800    -0.13454500    -0.81816300
    -4.50245100    -0.47588300    -0.81142700
    -4.55801900    -0.82680600    -0.80469000
    -4.56971200    -1.18191000    -0.79795400
    -4.53736500    -1.53573200    -0.79121800
    -4.46149000    -1.88283500    -0.78448100
    -4.34326900    -2.21788900    -0.77774500
    -4.18452900    -2.53575800    -0.77100900
    -3.98771800    -2.83157100    -0.76427200
    -3.75586600    -3.10080100    -0.75753600
    -3.49253400    -3.33933400    -0.75080000
    -3.20176500    -3.54352800    -0.74406300
    -2.88801300    -3.71026900    -0.73732700
    -4.30340100     0.19154300    -0.48134600
    -4.44100700    -0.13607900    -0.47460900
    -4.53746100    -0.47808700    -0.46787300
    -4.59131500    -0.82933200    -0.46113600
    -4.60176200    -1.18452900    -0.45440000
    -4.56864700    -1.53833400    -0.44766400
    -4.49247300    -1.88542600    -0.44092700
    -4.37438700    -2.22058500    -0.43419100
    -4.21616800    -2.53877300    -0.42745500
    -4.02019500    -2.83520500    -0.42071800
    -3.78941700    -3.10542700    -0.41398200
    -3.52730500    -3.34537800    -0.40724600
    -3.23780000    -3.55145100    -0.40050900
    -2.92525300    -3.72055000    -0.39377300
    -4.26542300     0.25382800    -0.13779200
    -4.41046500    -0.07062400    -0.13105500
    -4.51458900    -0.41042600    -0.12431900
    -4.57621200    -0.76044000    -0.11758200
    -4.59439400    -1.11537400    -0.11084600
    -4.56885000    -1.46985400    -0.10411000
    -4.49995900    -1.81851400    -0.09737300
    -4.38875400    -2.15606900    -0.09063700
    -4.23691300    -2.47740200    -0.08390100
    -4.04672700    -2.77763700    -0.07716400
    -3.82107300    -3.05221400    -0.07042800
    -3.56336700    -3.29696000    -0.06369200
    -3.27751500    -3.50815200    -0.05695500
    -2.96785200    -3.68257300    -0.05021900
    -4.26596900     0.14880200     0.20576200
    -4.39921600    -0.18072000     0.21249900
    -4.49029800    -0.52429500     0.21923500
    -4.53776900    -0.87655500     0.22597200
    -4.54086400    -1.23198700     0.23270800
    -4.49951300    -1.58501900     0.23944400
    -4.41434200    -1.93011100     0.24618100
    -4.28666700    -2.26183700     0.25291700
    -4.11847300    -2.57497500     0.25965300
    -3.91238800    -2.86458400     0.26639000
    -3.67163900    -3.12608900     0.27312600
    -3.40000400    -3.35535000     0.27986200
    -3.10175800    -3.54873000     0.28659900
    -4.25304500    -0.03723000     0.54258000
    -4.36523700    -0.37455200     0.54931600
    -4.43303900    -0.72351800     0.55605300
    -4.45528500    -1.07831300     0.56278900
    -4.43156500    -1.43301400     0.56952600
    -4.36223800    -1.78168300     0.57626200
    -4.24842900    -2.11846800     0.58299800
    -4.09201100    -2.43770300     0.58973500
    -3.89558100    -2.73400200     0.59647100
    -3.66241300    -3.00235200     0.60320700
    -3.39641200    -3.23819900     0.60994400
    -3.10204900    -3.43752500     0.61668000
    -4.04321700     0.11992000     0.85918900
    -4.18204900    -0.20739500     0.86592500
    -4.27544100    -0.55045300     0.87266100
    -4.32162600    -0.90298500     0.87939800
    -4.31969900    -1.25852400     0.88613400
    -4.26963600    -1.61052900     0.89287000
    -4.17230200    -1.95249400     0.89960700
    -4.02944100    -2.27807900     0.90634300
    -3.84364600    -2.58122300     0.91308000
    -3.61831900    -2.85625800     0.91981600
    -3.35761100    -3.09802000     0.92655200
    -3.06635200    -3.30194800     0.93328900
    -3.88183800     0.07769000     1.16232500
    -4.02313400    -0.24863700     1.16906100
    -4.11600900    -0.59190000     1.17579700
    -4.15844200    -0.94496600     1.18253400
    -4.14945900    -1.30046000     1.18927000
    -4.08915900    -1.65092000     1.19600600
    -3.97872500    -1.98894900     1.20274300
    -3.82040300    -2.30737500     1.20947900
    -3.61747100    -2.59940300     1.21621500
    -3.37417200    -2.85876500     1.22295200
    -3.09563500    -3.07985600     1.22968800
    -3.72193200    -0.04380100     1.44525100
    -3.85553300    -0.37343900     1.45198800
    -3.93590000    -0.71992600     1.45872400
    -3.96092000    -1.07473300     1.46546100
    -3.92983600    -1.42906300     1.47219700
    -3.84328800    -1.77406600     1.47893300
    -3.70331300    -2.10106100     1.48567000
    -3.51330800    -2.40175800     1.49240600
    -3.27796400    -2.66847100     1.49914200
    -3.30929900     0.18608800     1.69449700
    -3.50009400    -0.11421900     1.70123300
    -3.63587200    -0.44308700     1.70796900
    -3.71230700    -0.79057800     1.71470600
    -3.72685000    -1.14608200     1.72144200
    -3.67884000    -1.49863400     1.72817800
    -3.56955600    -1.83724600     1.73491500
    -3.40221000    -2.15125000     1.74165100
    -3.18188300    -2.43064600     1.74838700
    -3.30539000    -0.30377100     1.93026900
    -3.42148500    -0.64027200     1.93700500
    -3.46803500    -0.99318800     1.94374200
    -3.44280500    -1.34827200     1.95047800
    -3.34646900    -1.69097500     1.95721400
    -0.09772000    -3.39724300    -2.55445200
     0.24495600    -3.31139500    -2.54771500
     0.55504000    -3.14205900    -2.54097900
     0.81309700    -2.90068200    -2.53424300
    -0.80167800    -3.61136100    -2.38604300
    -0.45645500    -3.68976400    -2.37930600
    -0.10244000    -3.69334000    -2.37257000
     0.24442200    -3.62234000    -2.36583400
     0.56876400    -3.48032000    -2.35909700
     0.85646200    -3.27389800    -2.35236100
     1.09521100    -3.01237900    -2.34562500
     1.27500600    -2.70728900    -2.33888800
    -1.13151800    -3.76711600    -2.17721600
    -0.80133400    -3.89605400    -2.17048000
    -0.45311200    -3.96234800    -2.16374300
    -0.09862900    -3.96400600    -2.15700700
     0.25026200    -3.90121400    -2.15027000
     0.58202900    -3.77629100    -2.14353400
     0.88582900    -3.59356800    -2.13679800
     1.15185100    -3.35921700    -2.13006100
     1.37161800    -3.08101300    -2.12332500
     1.53822700    -2.76805400    -2.11658900
    -1.30262800    -3.95403000    -1.93470700
    -0.97762700    -4.09623600    -1.92797100
    -0.63379000    -4.18357500    -1.92123400
    -0.28032300    -4.21386700    -1.91449800
     0.07338500    -4.18646100    -1.90776200
     0.41801400    -4.10223000    -1.90102500
     0.74455700    -3.96352800    -1.89428900
     1.04454800    -3.77411300    -1.88755300
     1.31027400    -3.53902600    -1.88081600
     1.53496600    -3.26444700    -1.87408000
     1.71296100    -2.95752400    -1.86734400
    -1.47347400    -4.10382300    -1.66525300
    -1.15401900    -4.25851700    -1.65851700
    -0.81511500    -4.36400700    -1.65178000
    -0.46430700    -4.41805100    -1.64504400
    -0.10936000    -4.41955300    -1.63830800
     0.24191400    -4.36857900    -1.63157100
     0.58182900    -4.26634400    -1.62483500
     0.90299000    -4.11517300    -1.61809900
     1.19845000    -3.91844200    -1.61136200
     1.46185600    -3.68049500    -1.60462600
     1.68758500    -3.40654000    -1.59789000
     1.87084900    -3.10253200    -1.59115300
    -1.76934000    -4.12799700    -1.37559000
    -1.46653800    -4.31343000    -1.36885300
    -1.14097400    -4.45514900    -1.36211700
    -0.79893800    -4.55048900    -1.35538100
    -0.44701100    -4.59768600    -1.34864400
    -0.09193600    -4.59590100    -1.34190800
     0.25951300    -4.54523500    -1.33517200
     0.60065700    -4.44671500    -1.32843500
     0.92503800    -4.30227400    -1.32169900
     1.22654400    -4.11470300    -1.31496300
     1.49951500    -3.88759700    -1.30822600
     1.73885200    -3.62528200    -1.30149000
     1.94010600    -3.33272300    -1.29475400
    -1.99853900    -4.13539000    -1.06571800
    -1.70918400    -4.34134600    -1.05898100
    -1.39530200    -4.50754800    -1.05224500
    -1.06233700    -4.63116400    -1.04550900
