#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
4334000,4334.000000424202,-56975.44361384378,16429.486673911535,-40545.95693993225,292.8077431154218,44.31766938092804,1.012506243435671,38883.24320483208
4335000,4335.000000424406,-57387.24326756334,16771.422119869752,-40615.82114769358,298.9017464284513,45.010389448664725,0.9969235434828854,38892.45110249519
4336000,4336.000000424609,-56819.57973363429,16844.076657014914,-39975.503076619374,300.1966019203366,45.34739242218761,0.9895148220419516,38901.69454216957
4337000,4337.000000424813,-56710.12768844902,16796.119909616347,-39914.007778832674,299.3419125894016,45.22605866782767,0.9921695205031855,38910.9381070137
4338000,4338.000000425017,-56794.719586128274,16524.887892662693,-40269.83169346558,294.50799194896234,45.206737381125876,0.9925935721572743,38920.06568646431
4339000,4339.000000425221,-57123.067492795824,16501.259483078815,-40621.80800971701,294.08688437445437,45.33009829193017,0.9898923371780064,38929.18343281746
4340000,4340.000000425424,-57143.5670836895,16856.448131031557,-40287.11895265794,300.4170874082719,45.127210943093665,0.9943427924072665,38938.336284160614
4341000,4341.000000425628,-57002.284099917284,16928.790257570894,-40073.49384234639,301.70637509111776,45.0206352062313,0.9966966644774661,38947.53542470932
4342000,4342.000000425832,-56822.978888121965,16343.92745936658,-40479.05142875538,291.282899338445,44.68455395299696,1.0041930146579876,38956.71479058266
4343000,4343.0000004260355,-56863.30455962821,16635.653912549566,-40227.65064707864,296.4820736071832,44.680906480182486,1.0042749907638904,38965.895021915436
4344000,4344.000000426239,-56998.81767696181,16719.0794380478,-40279.73823891401,297.9688905920465,44.79015148936834,1.0018255230362099,38975.106741428375
4345000,4345.000000426443,-56772.2611231632,16420.160995007558,-40352.100128155646,292.64154005338526,44.957783882757234,0.9980900539876778,38984.296072006226
4346000,4346.000000426647,-56852.5295829668,16711.226890185622,-40141.30269278118,297.8289417998008,45.25176646599242,0.9916058630866849,38993.49766254425
4347000,4347.00000042685,-57262.39560514658,16684.627367595913,-40577.76823755067,297.35488279040953,45.22196474679701,0.9922593410956498,39002.66307759285
4348000,4348.000000427054,-56689.269922544714,16701.97095195786,-39987.29897058685,297.6639816621727,45.25072434239787,0.9916286997568473,39011.851225852966
4349000,4349.000000427258,-57344.015613809956,16415.85718173568,-40928.15843207428,292.56483711823336,44.977202376360594,0.9976591377833581,39021.002652168274
4350000,4350.000000427462,-57044.57667847114,16790.174627779514,-40254.40205069163,299.2359552584527,45.036882515752424,0.9963371005311654,39030.187578201294
4351000,4351.000000427665,-57033.79895299739,16870.256572540457,-40163.54238045694,300.663182656067,45.53633322051164,0.9854090957524696,39039.3748190403
4352000,4352.000000427869,-56999.422551012205,16549.976953137255,-40449.44559787495,294.9551313709205,45.37886363834057,0.9888285722693873,39048.53948926926
4353000,4353.000000428073,-56775.247572788445,16738.443942479735,-40036.803630308714,298.31400647739343,45.41462703452543,0.9880498833249178,39057.711429834366
4354000,4354.0000004282765,-56918.914796973564,16655.994703292738,-40262.92009368083,296.8445889522395,45.36336016364612,0.9891665163434599,39066.88881087303
4355000,4355.00000042848,-56831.0513139697,16610.470098893285,-40220.58121507641,296.0332454857639,45.67437795385079,0.982430827805601,39076.07387304306
4356000,4356.000000428684,-56972.216940425664,16758.41120072524,-40213.80573970042,298.6698646937279,45.60641507131195,0.9838948505938048,39085.24620771408
4357000,4357.000000428888,-56976.784323509884,16738.342633627883,-40238.441689882005,298.312200942208,45.28477726890177,0.9908830218211588,39094.41553425789
4358000,4358.000000429091,-56497.95966431028,16811.334578912687,-39686.625085397594,299.61306975135864,44.81389102929886,1.0012948197997518,39103.57818579674
4359000,4359.000000429295,-56405.75366624607,16779.709956306164,-39626.043709939906,299.0494529715966,44.78705652873629,1.0018947530949434,39112.74163413048
4360000,4360.000000429499,-56558.89946095893,16909.074322694985,-39649.82513826394,301.35499598177574,44.65768539905016,1.004797193176114,39121.90019488335
4361000,4361.000000429703,-56878.86911937941,16529.85626261478,-40349.01285676463,294.5965386711763,44.47516398818855,1.0089207755282101,39131.06300640106
4362000,4362.000000429906,-56897.884357450544,16939.208459476107,-39958.67589797443,301.89204919328125,44.877239517386755,0.9998813970124615,39140.23337697983
4363000,4363.00000043011,-57052.66144863752,16443.39926720458,-40609.26218143294,293.0556945653894,44.611043848303034,1.005847724507222,39149.41174054146
4364000,4364.000000430314,-57147.10608982216,16835.97571375315,-40311.13037606901,300.0522262036351,44.85381103907891,1.0004036647769534,39158.589945077896
4365000,4365.0000004305175,-56678.631936279075,16831.097454046387,-39847.53448223269,299.96528543406527,44.832463314675145,1.000880023650618,39167.77101898193
4366000,4366.000000430721,-56904.39202868309,16638.224754028997,-40266.16727465409,296.52789136804455,44.80994417626204,1.0013830136944981,39176.94982099533
4367000,4367.000000430925,-57096.45067404017,17075.969964227977,-40020.4807098122,304.3294246479296,45.12472835446927,0.9943974973150899,39186.116666316986
4368000,4368.000000431129,-56783.923071959194,16881.049872227537,-39902.87319973166,300.8555417835838,45.251459989949126,0.9916125789681502,39195.28859758377
4369000,4369.000000431332,-56805.95786020651,17067.403091752396,-39738.55476845411,304.1767451001799,45.042727028293065,0.9962078209545737,39204.445075273514
4370000,4370.000000431536,-56625.125293771154,16726.056870933346,-39899.06842283781,298.0932430089239,44.74961565001166,1.0027330132542898,39213.616076231
4371000,4371.00000043174,-57000.308516619836,16476.872366014853,-40523.43615060498,293.65225504912496,44.63521107057404,1.0053031198118278,39222.7812731266
4372000,4372.000000431944,-56628.06713570945,16633.558838203022,-39994.50829750643,296.444735009621,44.49466627882379,1.008478559239431,39231.949397563934
4373000,4373.000000432147,-56902.391365301875,16446.33629372495,-40456.05507157692,293.10803850795855,44.62081210067469,1.0056275273848956,39241.11712932587
4374000,4374.000000432351,-56662.18664834374,17104.222567596233,-39557.96408074751,304.83294500700026,45.003043749450605,0.9970862680428211,39250.29224681854
4375000,4375.000000432555,-56938.40502570055,16590.33657436932,-40348.06845133123,295.67442405732686,44.473193681927704,1.008965473980382,39259.46330046654
4376000,4376.0000004327585,-56888.24910185621,16906.220956248297,-39982.02814560791,301.3041430363296,44.574157360869876,1.0066800944643102,39268.66248059273
4377000,4377.000000432962,-56817.291579763885,16450.5950316191,-40366.696548144784,293.1839381058009,44.71043439848127,1.0036117417868733,39277.82123756409
4378000,4378.000000433166,-56868.05489656696,16878.898292257018,-39989.156604309945,300.81719613786737,44.7282959748358,1.0032109644407763,39286.98608136177
4379000,4379.00000043337,-56674.310871304166,16698.815531055556,-39975.49534024861,297.6077454758986,45.002387332469596,0.9971008118125337,39296.13650035858
4380000,4380.000000433573,-57036.60007980331,16892.133071194075,-40144.46700860924,301.05306752132,44.83145695423489,1.0009024910458282,39305.293771505356
4381000,4381.000000433777,-56800.38240855258,16838.502303953563,-39961.88010459901,300.0972553143459,44.90246970824946,0.9993195749423036,39314.452656030655
4382000,4382.000000433981,-56822.434308881624,16545.86596287535,-40276.56834600627,294.8818649442543,44.65532151152511,1.0048503834224216,39323.60855388641
4383000,4383.000000434185,-56615.46609882914,16872.019905585694,-39743.44619324345,300.69460893125046,44.31275624053785,1.0126185042323803,39332.77883005142
4384000,4384.000000434388,-56842.678114900176,16855.989246475387,-39986.68886842479,300.40890912772613,44.56318912274941,1.0069278663855883,39341.94470191002
4385000,4385.000000434592,-56716.60941733252,16828.40906266505,-39888.20035466747,299.91737268860925,44.71864348073265,1.003427506964537,39351.09310936928
4386000,4386.000000434796,-56695.48550467571,16672.04532001296,-40023.440184662744,297.1306444420267,44.82852511406869,1.0009679512883465,39360.24517035484
4387000,4387.0000004349995,-56726.06458909833,16809.581391519816,-39916.48319757851,299.58182429287575,44.75812570166005,1.002542359387566,39369.37819194794
4388000,4388.000000435203,-57189.37996543239,16662.156745591918,-40527.22321984047,296.95440940703617,45.152064453535665,0.9937954661825831,39378.51807808876
4389000,4389.000000435407,-56651.609762691085,16905.769720846773,-39745.84004184431,301.29610107968443,44.93828551988764,0.9985231172837967,39387.6628279686
4390000,4390.000000435611,-56724.562180840054,16558.46376166168,-40166.09841917838,295.10638401195615,45.69064244994808,0.9820811119445859,39396.80265855789
4391000,4391.000000435814,-56639.90009172168,16909.285016149912,-39730.61507557177,301.35875097888857,45.37117328465292,0.9889961774007224,39405.94133281708
4392000,4392.000000436018,-56752.734324888275,16416.088718247272,-40336.645606641,292.56896358211833,45.106920974141325,0.9947900671037039,39415.07142210007
4393000,4393.000000436222,-56553.45761985254,16293.928376713578,-40259.52924313896,290.39181133064295,44.57143285485047,1.006741629528393,39424.224338531494
4394000,4394.000000436426,-56026.84268117593,16693.595756589857,-39333.24692458607,297.51471820053644,44.56088019390348,1.0069800405075164,39433.37858295441
4395000,4395.000000436629,-56933.18171995726,17077.199704770115,-39855.982015187146,304.35134119102725,44.64869978014322,1.0049994101432618,39442.53609752655
4396000,4396.000000436833,-56739.647622036195,17001.029193517006,-39738.618428519185,302.9938237022194,44.81764674121552,1.001210911447568,39451.68530583382
4397000,4397.000000437037,-56731.549840870255,16557.77571942756,-40173.77412144269,295.0941216633059,45.128453129583015,0.9943154225530648,39460.88957500458
4398000,4398.0000004372405,-57036.19383287877,16880.084148326372,-40156.1096845524,300.83833056806714,44.64272738651921,1.0051338609804004,39470.079449892044
4399000,4399.000000437444,-56850.24869900568,16432.36883507071,-40417.87986393497,292.85910924274293,44.52302297409217,1.00783625965421,39479.28733754158
4400000,4400.000000437648,-57088.8943695805,16855.455736166496,-40233.438633414,300.3994008605127,44.403705544408695,1.01054442174495,39488.43500995636
4401000,4401.000000437852,-57015.12013316488,16492.396351926367,-40522.723781238514,293.9289248787505,44.69793977358723,1.003892286087492,39497.07000207901
4402000,4402.000000438055,-56997.54974279426,16798.92113266638,-40198.62861012788,299.39183623068885,44.90519814413631,0.9992588563728866,39505.51014995575
4403000,4403.000000438259,-56735.84268548054,17245.213666472497,-39490.62901900804,307.34570065668686,45.05611800886932,0.9959117413061297,39513.92227435112
4404000,4404.000000438463,-56647.332218342075,16855.330858195222,-39792.00136014685,300.3971752744272,45.240934318290385,0.9918432857069956,39522.28274965286
4405000,4405.000000438667,-56424.94235090425,17024.234502601936,-39400.70784830232,303.4073907427675,45.34703784944812,0.989522559151096,39530.65273165703
4406000,4406.00000043887,-56883.30364500706,16599.831396528676,-40283.472248478385,295.8436416051993,45.11357169556638,0.9946434134169295,39539.01191806793
4407000,4407.000000439074,-56395.51675759682,16809.69679529543,-39585.81996230139,299.5838810290207,45.5225436085666,0.9857075942097259,39547.39051604271
4408000,4408.000000439278,-56523.97039770692,16800.953663634893,-39723.01673407203,299.42806017471804,45.249054855314576,0.9916652864062472,39555.75266599655
4409000,4409.0000004394815,-56461.063670801355,16425.95385279649,-40035.109818004865,292.74478086967076,45.07246683543495,0.995550501075087,39564.12489128113
4410000,4410.000000439685,-57339.665669885624,16485.891892884105,-40853.77377700152,293.81300184292155,44.551141059734036,1.0072001721020654,39572.4996201992
4411000,4411.000000439889,-57349.92604413247,16428.23081657621,-40921.695227556265,292.7853611165603,45.12809614261739,0.9943232881107975,39580.88376712799
4412000,4412.000000440093,-56822.35282040976,16807.914991375583,-40014.43782903418,299.55212556430047,44.70601709615212,1.0037109064356724,39589.25139570236
4413000,4413.000000440296,-56828.7723525534,16483.293069596617,-40345.47928295679,293.7666853878387,44.80781894899685,1.001430509121268,39597.633065223694
4414000,4414.0000004405,-56662.93675068364,16622.65202417927,-40040.28472650437,296.2503528197048,45.24018873293412,0.9918596318772978,39606.03368854523
4415000,4415.000000440704,-56978.960087781175,17221.325669544818,-39757.634418236354,306.919966693918,44.80997316861629,1.0013823657929484,39614.452181100845
4416000,4416.000000440908,-57017.87662390776,16886.565828748786,-40131.31079515898,300.9538476413483,44.82974616940891,1.0009406873092532,39622.848138809204
4417000,4417.000000441111,-57042.67167681723,16938.936821491105,-40103.734855326125,301.8872080374429,44.36163902893566,1.0115026839616772,39631.28963780403
4418000,4418.000000441315,-56875.08876448859,16932.635639811106,-39942.453124677486,301.7749078284771,44.739942888888756,1.0029498038061095,39639.70107841492
4419000,4419.000000441519,-56988.96228659503,16680.63277393461,-40308.32951266042,297.28369079410174,45.23919398141132,0.9918814415912292,39648.118065834045
4420000,4420.0000004417225,-56618.79088388415,16438.932763808312,-40179.858120075834,292.9760921526643,44.91246068585398,0.9990972718366501,39656.550293922424
4421000,4421.000000441926,-56971.88459761054,16651.782647682627,-40320.10194992791,296.76952133013106,44.46573969339895,1.0091346113234425,39664.97108030319
4422000,4422.00000044213,-56753.05273854022,16957.54731399345,-39795.50542454676,302.21888585647855,44.573493541747055,1.0066950866366569,39673.359557151794
4423000,4423.000000442334,-56551.53524611597,16766.764812315087,-39784.770433800884,298.81874348738916,44.79965052075114,1.0016131023594235,39681.71076488495
4424000,4424.000000442537,-56740.34306072403,17022.676198306428,-39717.6668624176,303.3796185078273,44.75739376883611,1.0025587543024264,39690.06427311897
4425000,4425.000000442741,-57145.684951296964,16708.033262959234,-40437.65168833773,297.77202469708965,44.17811179506226,1.0157047261518044,39698.45383691788
4426000,4426.000000442945,-56773.118900408605,16820.277123077016,-39952.84177733159,299.77244455268004,44.62632445615982,1.005503309751377,39706.82510328293
4427000,4427.000000443149,-56986.10219378921,16722.426149057184,-40263.67604473203,298.02853596727743,44.82391679646746,1.0010708601494602,39715.211215019226
4428000,4428.000000443352,-56946.0011039454,16405.40047636839,-40540.600627577005,292.37847680401364,44.804690868232775,1.0015004249147137,39723.57262945175
4429000,4429.000000443556,-56694.291683580006,17059.022100953738,-39635.269582626264,304.0273783518735,44.634851148131546,1.005311226283453,39731.93252539635
4430000,4430.00000044376,-57089.171076591614,16552.778269251852,-40536.39280733976,295.0050566708126,44.33222601443986,1.0121737836510143,39740.30255770683
4431000,4431.0000004439635,-57001.07154313669,17103.150065567104,-39897.92147756959,304.8138307823827,45.02180393982122,0.9966707909502239,39748.666867256165
4432000,4432.000000444167,-56785.007804292785,16408.481424948008,-40376.52637934478,292.4333857380635,44.32187482235784,1.0124101726868333,39757.04752421379
4433000,4433.000000444371,-57098.326279383575,16660.857750911953,-40437.468528471625,296.9312586106596,44.542562276909244,1.0073941562622903,39765.417092084885
4434000,4434.000000444575,-56685.195544067465,16782.254612445748,-39902.94093162172,299.0948040550495,44.63012964763227,1.0054175799394762,39773.77604389191
4435000,4435.000000444778,-56899.74569227592,16736.98308384586,-40162.762608430065,298.2879709275259,44.86288042854591,1.0002014251888263,39782.123163700104
4436000,4436.000000444982,-56816.09328456707,16377.355379671711,-40438.73790489536,291.8786546469253,45.24830113898926,0.9916818049118439,39790.473022937775
4437000,4437.000000445186,-56890.89268578958,16752.299784138955,-40138.59290165063,298.5609464947978,44.762769910365165,1.0024383440202853,39798.83695554733
4438000,4438.00000044539,-57120.84660906929,16589.310175503975,-40531.536433565314,295.65613148731154,44.57419149514137,1.006679323563246,39807.206973552704
4439000,4439.000000445593,-56868.009976154804,16713.76440922009,-40154.24556693471,297.87416568514436,44.76554867039794,1.0023761190350362,39815.593329668045
4440000,4440.000000445797,-56934.453604539995,17059.340171908556,-39875.113432631435,304.03304704014596,44.792938481847145,1.0017631899923776,39823.97760510445
4441000,4441.000000446001,-56821.72473284092,16836.141657034466,-39985.583075806455,300.0551836592545,44.64350649392356,1.0051163196335182,39832.3460214138
4442000,4442.0000004462045,-57152.25790275029,16687.73776807903,-40464.52013467126,297.41031661885006,44.63334387725556,1.0053451757078304,39840.70268583298
4443000,4443.000000446408,-56838.52656756339,16869.37689562138,-39969.14967194201,300.647504977363,44.71701142182366,1.0034641295551394,39849.083285331726
4444000,4444.000000446612,-57393.375719414806,16760.860027953368,-40632.515691461434,298.7135079059706,44.29543647317767,1.0130144438215192,39857.451018333435
4445000,4445.000000446816,-56865.081126114936,16935.964486536985,-39929.11663957795,301.8342348248908,44.34086685638627,1.01197653821341,39865.84331226349
4446000,4446.000000447019,-57064.187464086324,17071.88339994937,-39992.30406413696,304.2565935432661,44.34878769839562,1.011795795814523,39874.23531484604
4447000,4447.000000447223,-56983.775908169904,16696.98136575169,-40286.79454241821,297.5750568220298,44.750284039798146,1.00271803644422,39882.62839460373
4448000,4448.000000447427,-57288.55747857834,16674.11045186994,-40614.447026708396,297.16744940193087,44.521913088289075,1.007861383982408,39891.007137537
4449000,4449.000000447631,-57336.09969561224,16671.4616178182,-40664.638077794036,297.1202416506498,44.58380696592758,1.0064622112014823,39899.38575744629
4450000,4450.000000447834,-57441.6982282343,16658.8528998792,-40782.845328355106,296.89552798085754,44.59133347326441,1.0062923318857762,39907.78131389618
4451000,4451.000000448038,-57037.35009358463,16988.87109871243,-40048.4789948722,302.77714107719464,44.54266712021134,1.007391785085693,39916.170331954956
4452000,4452.000000448242,-56764.596567645654,16678.63106357235,-40085.965504073305,297.24801613760286,44.93521376301377,0.9985913760054625,39924.56211709976
4453000,4453.0000004484455,-56390.53085826701,16723.68188401862,-39666.848974248394,298.05091578518085,44.8475505861067,1.0005433152152654,39932.95822381973
4454000,4454.000000448649,-56922.02135848264,16481.7243188029,-40440.29703967975,293.7387269744972,44.73566336153659,1.0030457485355648,39941.39640927315
4455000,4455.000000448853,-56279.130088714235,16470.98770324176,-39808.14238547247,293.5473780764122,44.40110831922462,1.0106035331392629,39949.773335933685
4456000,4456.000000449057,-56452.09599414202,16517.48371117796,-39934.612282964066,294.3760339813647,44.830174941732764,1.0009311139434323,39958.15299344063
4457000,4457.00000044926,-57431.63452964699,16380.056829090052,-41051.57770055694,291.92680011385465,44.35722441837052,1.0116033528041,39966.51295685768
4458000,4458.000000449464,-56732.75209468086,16435.99603954734,-40296.75605513352,292.92375359698843,44.28422928087148,1.013270811559317,39974.882185935974
4459000,4459.000000449668,-56640.44818142943,16441.78347934893,-40198.664702080496,293.0268978534314,44.55024146204331,1.0072205103745233,39983.26699376106
4460000,4460.000000449872,-56189.86950569304,16878.557185996106,-39311.31231969693,300.81111691236254,44.631615391535384,1.0053841105472896,39991.64008998871
4461000,4461.000000450075,-57055.29809635252,16838.177458259863,-40217.12063809266,300.0914658860868,45.32298187655073,0.9900477657213329,40000.0325357914
4462000,4462.000000450279,-56807.68838632741,16488.445108012744,-40319.243278314665,293.85850546542315,44.591982334942124,1.0062776892415934,40008.388932704926
4463000,4463.000000450483,-57209.75867491944,16808.14630548035,-40401.612369439084,299.5562480644316,44.83824609164376,1.0007509404135686,40016.77516746521
4464000,4464.0000004506865,-57185.38542301289,16595.23410472277,-40590.151318290125,295.76170827004114,44.69570390496886,1.0039425050361286,40025.14238214493
4465000,4465.00000045089,-56834.0208172919,16862.241707482634,-39971.77910980927,300.5203410326168,44.88813858795915,0.9996386206743716,40033.5504014492
4466000,4466.000000451094,-56655.610124182494,16737.358521008573,-39918.25160317392,298.29466200135425,44.96653354136262,0.9978958440599368,40041.95597362518
4467000,4467.000000451298,-56775.39638411402,16619.02020490547,-40156.37617920855,296.185626220142,44.883182345932035,0.9997490061391437,40050.362206697464
4468000,4468.000000451501,-57094.46126362526,16710.458653435573,-40384.00261018968,297.81525021749974,45.21322641263658,0.9924511144855243,40058.74584913254
4469000,4469.000000451705,-57200.95807474775,16700.855749333652,-40500.102325414104,297.6441064238289,45.18802893851973,0.9930045190454689,40067.14160370827
4470000,4470.000000451909,-57182.0238225328,16926.3992997087,-40255.6245228241,301.6637632317573,45.37003445880986,0.9890210020326397,40075.52024269104
4471000,4471.0000004521125,-57270.62146219168,16459.65955079668,-40810.961911395,293.34548675643697,45.29163030021052,0.9907330923015801,40083.9261674881
4472000,4472.000000452316,-56878.01152193939,16505.583668190873,-40372.42785374852,294.1639503783171,44.99396711772555,0.9972874102277157,40092.31030011177
4473000,4473.00000045252,-57239.76384766189,16703.45571031902,-40536.30813734287,297.69044315506244,45.02146603954968,0.9966782712781768,40100.69556045532
4474000,4474.000000452724,-57166.116637451225,16907.04994651196,-40259.06669093926,301.31891737304414,45.10197673916518,0.994899119437976,40109.077842473984
4475000,4475.000000452927,-56596.971777024664,16631.370979624913,-39965.60079739975,296.40574280339894,45.14300516364812,0.9939949008720647,40117.4672665596
4476000,4476.000000453131,-56770.18475085317,16550.180860602497,-40220.00389025068,294.95876542753393,45.02171175592162,0.9966728316767209,40125.87254834175
4477000,4477.000000453335,-57230.23502902249,16724.696362258645,-40505.53866676385,298.0689959047729,44.88020324483557,0.99981536843577,40134.2911093235
4478000,4478.000000453539,-57043.31364337869,16685.29876883197,-40358.01487454672,297.36684856174236,45.008588244544605,0.9969634394863817,40142.68875789642
4479000,4479.000000453742,-56355.09153280194,16843.20688258376,-39511.884650218184,300.1811007246352,44.99929186760484,0.9971694015703163,40151.10272336006
4480000,4480.000000453946,-56598.18325044123,16687.02618846254,-39911.157061978694,297.3976347849202,44.818796197553084,1.0011852336443907,40159.51843857765
4481000,4481.00000045415,-56635.376230119145,16944.837940883608,-39690.53828923554,301.99237830146075,44.80493767458846,1.0014949081863591,40167.9292986393
4482000,4482.0000004543535,-56483.20054025689,16509.890200995997,-39973.31033926089,294.24070178122753,45.3807427265186,0.9887876276755216,40176.32976555824
4483000,4483.000000454557,-56819.65966316715,16796.066522287554,-40023.593140879595,299.3409611157758,44.74867142285774,1.0027541715973005,40184.733803749084
4484000,4484.000000454761,-56865.34043962075,16798.015320945007,-40067.32511867574,299.3756927752611,44.77581197863867,1.002146358934031,40193.15626049042
4485000,4485.000000454965,-56909.78396733965,16755.288830489644,-40154.495136850004,298.61421753931575,45.19039191905565,0.9929525953897771,40201.55104160309
4486000,4486.000000455168,-56704.76309815381,16920.26390576985,-39784.499192383955,301.5544177063605,44.6761436350884,1.0043820547542817,40209.95237493515
4487000,4487.000000455372,-56950.5883074893,16642.314445015818,-40308.27386247348,296.60077819717424,44.19601917406276,1.0152931820846303,40218.35696768761
4488000,4488.000000455576,-56644.95823097641,17039.117225509886,-39605.84100546652,303.6726319272659,44.856958945029135,1.0003334599141398,40226.75756430626
4489000,4489.00000045578,-57347.695816497704,16774.834137579073,-40572.861678918634,298.96255570537915,44.43894709733994,1.0097430266387544,40235.16538619995
4490000,4490.000000455983,-57224.11547603098,17034.361204449593,-40189.75427158139,303.5878697055049,44.897982782461334,0.9994194429651747,40243.56474471092
4491000,4491.000000456187,-56453.23386151786,16937.24028294027,-39515.99357857759,301.85697217955897,44.928290234872144,0.9987452606838603,40251.99650287628
4492000,4492.000000456391,-57209.54573523806,16803.78019705605,-40405.76553818201,299.478434899645,44.853941480195914,1.000400755472505,40260.409907102585
4493000,4493.0000004565945,-57147.164792330266,16616.85793629332,-40530.30685603694,296.14709008052307,44.71013456255851,1.0036184722263057,40268.819777965546
4494000,4494.000000456798,-56845.828040876004,16526.242771081877,-40319.58526979413,294.53213871020876,44.71920292170882,1.0034149540023343,40277.250247716904
4495000,4495.000000457002,-56386.3741658105,16593.738586446674,-39792.63557936382,295.7350550130099,45.24635233091755,0.9917245176921328,40285.684945344925
4496000,4496.000000457206,-56822.13489276214,16930.19009706556,-39891.944795696574,301.7313231525692,45.153493293050474,0.9937640184666222,40294.08687186241
4497000,4497.000000457409,-56915.18537417871,16303.466915259394,-40611.71845891932,290.56180799576424,45.1407607808439,0.9940443219501417,40302.50330090523
4498000,4498.000000457613,-56991.222037928805,16597.69053022531,-40393.53150770349,295.8054868993925,44.58435540033514,1.0064498306589897,40310.93957924843
4499000,4499.000000457817,-56173.93810540287,16520.606258368774,-39653.3318470341,294.4316842894882,45.423787364326635,0.9878506295128413,40319.37091732025
4500000,4500.000000458021,-56551.633198505966,16407.444978413638,-40144.18822009233,292.4149140976154,45.01811778245169,0.9967523999903619,40327.78592920303
4501000,4501.000000458224,-56828.56070766791,16689.062368175484,-40139.49833949242,297.4339237571905,44.8620187596909,1.0002206361481332,40337.2157394886
4502000,4502.000000458428,-56274.71521376989,16659.039590785287,-39615.6756229846,296.8988552024535,44.97535461639643,0.9977001254448986,40346.39003586769
4503000,4503.000000458632,-56680.08465250811,16616.966016353243,-40063.11863615486,296.14901629276875,44.939746641037345,0.9984906524090661,40355.58104157448
4504000,4504.0000004588355,-56367.30316277136,17015.27349358451,-39352.02966918684,303.24768685922527,43.97825664391033,1.0203205030620723,40364.75826573372
4505000,4505.000000459039,-56831.77645810988,16782.243258794686,-40049.53319931519,299.094601709291,44.53868919717003,1.0074817591524148,40373.95514178276
4506000,4506.000000459243,-57202.69503677874,16773.257862436567,-40429.43717434218,298.9344631924378,44.59884156474698,1.0061229253581416,40383.15114951134
4507000,4507.000000459447,-56700.57881002133,16590.64114570275,-40109.93766431858,295.6798521541706,44.63929069365451,1.00521124429708,40392.29809641838
4508000,4508.00000045965,-56836.0300467602,17087.639420024232,-39748.39062673597,304.53739870596957,44.35550041465273,1.0116426716692881,40401.50400495529
4509000,4509.000000459854,-56580.687373458386,16633.366932571615,-39947.320440886775,296.44131485073603,44.323979797940154,1.0123620926474843,40410.69271302223
4510000,4510.000000460058,-56433.698656401146,16694.09930873905,-39739.59934766209,297.52369255081726,44.52083584569804,1.0078857705687798,40419.876769542694
4511000,4511.000000460262,-57041.401272635456,16918.138212372403,-40123.26306026305,301.51653341340506,44.75330309779799,1.0026503930816082,40429.07711863518
4512000,4512.000000460465,-57238.84624194101,16452.218229846327,-40786.62801209469,293.2128668860468,44.570828011043304,1.00675529141145,40438.24824619293
4513000,4513.000000460669,-57113.599655814156,16830.610763083318,-40282.988892730835,299.9566115853127,45.04241563849849,0.9962147079952515,40447.434373378754
4514000,4514.000000460873,-57014.44251419997,16726.622852890283,-40287.81966130968,298.10332998867824,45.06525032389834,0.9957099232823233,40456.57568907738
4515000,4515.0000004610765,-56860.1737920831,16716.815609428748,-40143.35818265435,297.92854444113493,45.04463669905053,0.9961655866491503,40465.704556941986
4516000,4516.00000046128,-57055.731712375426,16537.469390027414,-40518.26232234801,294.7322204913079,44.880313893752025,0.9998129034688931,40474.85834527016
4517000,4517.000000461484,-57106.60429273051,16854.49203500889,-40252.112257721616,300.382225694508,44.62413044309281,1.005552746846926,40484.035804748535
4518000,4518.000000461688,-56717.79054148587,16567.829818219532,-40149.96072326634,295.2733066880585,44.679151214641315,1.0043144447203156,40493.20409297943
4519000,4519.000000461891,-57077.958823606394,16785.959376184772,-40291.99944742162,299.16083067722764,44.903238603883004,0.9993024632042291,40502.41330456734
4520000,4520.000000462095,-57491.20496320865,16856.56126675733,-40634.64369645132,300.41910372303494,44.32524970968811,1.0123330886255542,40511.60382127762
4521000,4521.000000462299,-57415.841471939515,16390.365590495887,-41025.47588144363,292.11052375790194,44.81302685839746,1.0013141286906626,40520.82998418808
4522000,4522.000000462503,-57322.40478164793,16737.9000795843,-40584.50470206363,298.30431370548047,44.70820197944846,1.0036618552303738,40530.03615641594
4523000,4523.000000462706,-57447.56022620806,16696.622750127535,-40750.93747608052,297.56866554312745,44.555597450215245,1.0070994333056742,40539.24791049957
4524000,4524.00000046291,-57008.911978115764,16590.427349678954,-40418.48462843681,295.676041862805,44.7150835457299,1.003507393580451,40548.45795583725
4525000,4525.000000463114,-56832.40846385864,16359.457065749188,-40472.95139810946,291.5596693365962,44.983942020977565,0.997509665155228,40557.65685558319
4526000,4526.0000004633175,-57352.9535565862,16689.400936523605,-40663.5526200626,297.43995775179246,45.07275209313819,0.9955442004070293,40566.87205338478
4527000,4527.000000463521,-57629.710182555566,16611.82735549198,-41017.882827063586,296.0574346311329,44.99815460929716,0.9971946034746152,40576.08487319946
4528000,4528.000000463725,-57128.43236894998,16592.28263026505,-40536.14973868493,295.7091068350736,45.401255975359994,0.9883408724873216,40585.29879927635
4529000,4529.000000463929,-57312.366422462735,17202.22048524149,-40110.14593722124,306.57947243449945,45.096764750519206,0.995014103360727,40594.49389266968
