inter,vdw,multipole,polar
-12841.7553,6102.0446,-13396.8724,-5539.2626
-12789.3349,5899.8679,-13232.9457,-5448.5794
-12794.4846,6074.8976,-13360.1915,-5501.5524
-12820.0174,5950.0427,-13298.0211,-5464.3731
-12685.0871,5822.9186,-13126.2071,-5374.1427
-12763.9522,5873.577,-13233.6093,-5396.2574
-12851.1828,6044.6062,-13413.1774,-5474.9633
-12881.0042,5950.1035,-13365.7313,-5457.727
-12915.3388,5983.2152,-13386.6535,-5504.232
-12927.8369,5948.0173,-13381.091,-5487.0947
-12807.8071,5906.673,-13250.506,-5456.3379
-12841.3743,5869.1952,-13281.8633,-5421.0624
-12791.231,5990.5314,-13289.5788,-5484.5239
-12879.7544,5937.7914,-13316.7619,-5493.1373
-12775.2774,5878.3608,-13208.9201,-5437.0726
-12829.0506,5928.8992,-13311.1374,-5439.1486
-12819.7652,5974.8919,-13334.0628,-5452.9057
-12738.5071,5888.3885,-13232.3361,-5386.8922
-12663.6706,5982.6019,-13239.1328,-5399.461
-12747.0411,6025.7269,-13305.8362,-5459.293
-12742.437,5805.8285,-13164.9837,-5375.6594
-12828.9376,5808.9549,-13216.6994,-5413.5456
-12765.0409,5793.9698,-13154.1408,-5397.2024
-12795.8287,5897.1441,-13269.3169,-5416.0257
-12827.9518,5866.6901,-13283.1257,-5403.8552
-12836.7913,5956.9276,-13327.0933,-5458.9759
-12852.6123,5861.9544,-13280.4499,-5426.4816
-12897.4729,6031.1409,-13394.6414,-5526.3239
-12823.767,6137.9987,-13442.6987,-5511.4047
-12860.2494,6005.3384,-13374.4099,-5483.5328
-12898.7667,6077.8868,-13423.4393,-5545.5345
-12861.0434,5839.3092,-13255.4561,-5437.2374
-12810.1473,5866.4927,-13256.8424,-5412.1562
-12884.6925,5972.7087,-13354.0885,-5495.6625
-12913.5815,6179.0614,-13490.4467,-5594.5525
-12885.8353,6037.0776,-13400.1786,-5515.069
-12951.9511,5963.7926,-13394.2906,-5513.7971
-12895.8893,5855.5441,-13297.2454,-5446.5578
-12885.9398,5969.8932,-13357.687,-5490.4884
-12838.3419,5973.5571,-13346.9593,-5457.297
-12878.1645,5995.7202,-13398.5518,-5467.6831
-12842.3857,6046.3589,-13377.0536,-5504.0347
-12780.7203,5851.6419,-13206.779,-5417.9314
-12753.1124,6116.6055,-13392.6954,-5469.4018
-12827.1539,5870.6735,-13269.1873,-5420.9889
-12823.0089,6031.666,-13350.7758,-5496.2511
-12836.5475,5989.5978,-13348.3366,-5470.1518
-12806.2957,6035.88,-13347.9032,-5486.6032
-12803.0858,6129.6575,-13386.2865,-5538.7974
-12895.7495,6178.8925,-13498.5048,-5568.4936
-12932.2946,5883.0494,-13341.363,-5466.3029
-12886.0229,6071.1443,-13401.6085,-5547.8828
-12870.0529,5886.7636,-13332.3097,-5416.8472
-12997.1183,5873.7578,-13381.8568,-5481.3273
-12839.6175,5899.3688,-13302.6995,-5428.6081
-12756.7955,6037.8772,-13323.913,-5463.0409
-12790.0694,5971.2129,-13308.656,-5444.9803
-12869.2831,5940.1874,-13345.8992,-5455.9246
-12701.7303,5839.2226,-13150.639,-5382.6245
-12662.374,5792.8141,-13098.4137,-5349.0885
-12801.1736,6021.339,-13320.2311,-5494.6183
-12766.0526,5856.0161,-13224.7794,-5389.6207
-12773.5677,5773.0723,-13187.0332,-5351.9313
-12739.8072,5861.223,-13204.7061,-5388.6378
-12789.1394,6093.6198,-13376.6315,-5498.4788
-12805.0079,5882.4738,-13256.9785,-5422.8147
-12742.2503,5833.3382,-13193.5159,-5374.4101
-12768.1213,5887.0177,-13259.896,-5387.5445
-12722.1559,5960.7664,-13247.067,-5428.1677
-12743.8753,5780.7244,-13155.023,-5361.867
-12761.0495,5920.4569,-13240.4117,-5433.4112
-12786.3204,5874.7167,-13241.6438,-5411.6875
-12687.7428,5971.7279,-13251.4362,-5400.3198
-12831.277,5966.1722,-13343.5076,-5446.2268
-12788.9594,5957.1802,-13297.2542,-5441.1838
-12744.2617,5897.1381,-13223.9705,-5409.7432
-12771.892,6040.5407,-13334.9396,-5469.8101
-12728.8212,5903.729,-13194.5707,-5430.2973
-12718.1998,6106.9151,-13359.5966,-5457.8282
-12838.5019,5976.8042,-13366.4608,-5441.1711
-12858.0513,5860.7354,-13284.9053,-5426.2259
-12888.2913,6084.6576,-13455.9267,-5509.3449
-12772.8389,5807.2554,-13220.4047,-5352.0456
-12686.4057,5821.8958,-13183.2295,-5317.4174
-12621.8888,5787.1201,-13099.7179,-5301.6286
-12619.5691,5691.0216,-13027.1123,-5275.8119
-12725.1187,5906.028,-13222.2291,-5401.2466
-12831.5662,5926.5463,-13282.5355,-5467.9386
-12791.6105,5767.4094,-13185.3651,-5366.0162
-12897.8711,5941.9777,-13357.4777,-5474.7231
-12691.7097,5931.0905,-13220.2807,-5394.8857
-12868.3548,6169.4592,-13481.9143,-5548.248
-12860.3869,5891.7608,-13296.0324,-5448.4647
-12926.0963,6101.5273,-13458.184,-5561.7959
-12843.9932,6019.7114,-13358.1101,-5497.9756
-12792.5959,6034.869,-13316.7417,-5503.0715
-12763.7278,6035.0714,-13312.1097,-5479.0484
-12819.6425,5978.2162,-13312.7117,-5477.5004
-12776.0569,5828.6441,-13211.5392,-5385.5222
-12837.5895,5830.3929,-13247.9749,-5412.3717
-12740.3804,5672.6974,-13072.4767,-5332.9938
-12724.902,5802.4215,-13161.6288,-5358.0856
-12823.0788,5776.3261,-13189.2535,-5402.5283
-12794.3224,5928.1194,-13242.9504,-5471.843
-12740.252,5951.1748,-13242.5886,-5441.2252
-12870.2965,5924.0288,-13317.4842,-5469.1929
-12805.4123,6025.3057,-13345.0083,-5478.0832
-12823.9778,6051.8916,-13379.9355,-5488.3211
-12816.9503,5754.3978,-13180.8222,-5382.8945
-12800.045,5905.0082,-13263.4644,-5433.9749
-12760.4224,5835.1578,-13212.7594,-5375.2268
-12885.0702,5911.158,-13344.9614,-5443.6812
-12906.3459,6066.2287,-13425.7603,-5539.2107
-12855.8251,5912.8396,-13299.8178,-5461.2504
-12830.7814,5876.1091,-13292.2039,-5407.048
-12784.7148,5843.7082,-13211.9666,-5408.8473
-12780.2995,5836.2281,-13210.2308,-5398.7047
-12870.1451,5945.3228,-13359.2904,-5448.5452
-12893.1974,5811.8479,-13284.1769,-5413.2495
-12903.014,5982.4186,-13387.2442,-5490.5684
-12886.8262,5840.0891,-13303.6894,-5415.5816
-12865.8479,5986.5198,-13376.9016,-5467.8402
-12892.3981,5925.0564,-13335.4735,-5474.3352
-13036.9558,5942.9605,-13468.9214,-5503.3416
-12983.975,5911.394,-13376.6268,-5511.1366
-12973.8634,5959.9426,-13417.6387,-5508.506
-12953.4903,6126.7526,-13496.1263,-5576.4843
-12970.4012,6078.6933,-13462.9863,-5578.4518
-12900.0013,5928.5922,-13347.4891,-5473.4525
-12994.0417,6145.666,-13529.9795,-5602.088
-13006.2961,6105.1255,-13497.7683,-5606.0364
-13068.4881,6033.5986,-13516.9888,-5577.4477
-13172.9479,6187.8958,-13663.9938,-5689.1993
-13071.4902,6129.5941,-13583.7191,-5609.7082
-13020.0013,6019.8006,-13452.6835,-5579.4707
-12987.9873,5827.586,-13344.5881,-5463.3256
-12958.6253,6025.6549,-13440.8426,-5535.7521
-12865.3897,5799.2136,-13238.3725,-5418.5743
-12975.6726,5907.9094,-13362.9588,-5512.9651
-12979.7886,5831.6883,-13329.7349,-5474.0748
-12918.5239,5951.7398,-13382.7975,-5479.7643
-12885.2826,6014.1012,-13399.366,-5492.3481
-12913.2186,6090.0263,-13446.4533,-5549.1337
-12917.9318,6041.406,-13393.3547,-5558.3363
-13019.9866,5956.4693,-13446.6085,-5522.1861
-13007.4476,6110.7671,-13532.733,-5577.8466
-13052.7061,6107.0333,-13521.7295,-5630.3703
-13074.6832,6120.0454,-13552.5407,-5634.5323
-13040.0638,6077.8854,-13508.9799,-5601.3218
-13065.8721,6096.3674,-13524.0004,-5630.5899
-13021.6795,6264.4603,-13591.4121,-5687.0671
-13072.7876,6048.2535,-13501.2951,-5612.0643
-13159.3191,6021.5411,-13563.0204,-5610.1596
-13086.8529,6113.2198,-13555.1452,-5637.2555
-13142.9471,6356.8777,-13757.1973,-5734.935
-12978.2118,5934.6762,-13381.1316,-5524.069
-13077.1222,6208.2404,-13606.1247,-5671.5506
-13182.9808,6093.3902,-13615.2194,-5653.4969
-13035.8493,6158.8042,-13567.8739,-5619.1435
-13038.4335,5949.4496,-13439.803,-5540.4283
-13029.7794,6126.826,-13529.1005,-5619.8566
-12905.9719,6004.5598,-13379.5851,-5523.2992
-12963.2559,6082.0483,-13481.3291,-5556.3386
-13027.1222,6040.9194,-13478.8539,-5581.5373
-13020.5862,6239.1065,-13603.172,-5648.8354
-12993.9921,6222.7415,-13570.209,-5638.8552
-13150.2405,6341.4266,-13754.9105,-5729.1151
-13102.7446,6492.9537,-13809.0579,-5778.9619
-13047.4798,6252.5316,-13612.6424,-5679.7091
-13017.66,6008.9951,-13441.3908,-5577.6092
-13059.8361,6018.0156,-13478.5979,-5591.6339
-13009.038,6007.0926,-13448.8182,-5559.6721
-13026.7543,6106.9177,-13525.72,-5600.3052
-13079.4156,6113.9353,-13531.1501,-5654.5562
-13032.8795,5984.0506,-13449.6431,-5559.6448
-12993.6708,6097.5666,-13498.3632,-5585.2116
-12919.9813,5886.754,-13311.7697,-5487.3078
-12957.7617,6182.9196,-13520.8235,-5612.2123
-12874.557,5798.2851,-13241.3844,-5423.812
-12756.5538,5889.5252,-13226.3177,-5412.1295
-12865.7207,6004.5238,-13357.0719,-5505.5392
-12952.7626,6087.1462,-13467.8876,-5564.3655
-12890.4156,6167.5452,-13469.3733,-5580.9479
-12880.3825,6032.0896,-13400.7771,-5504.0324
-12989.8355,6078.8221,-13474.4721,-5586.5304
-12926.8151,6040.4598,-13401.6195,-5557.9868
-13057.3507,6013.3631,-13495.3632,-5567.6669
-12959.4149,6069.0034,-13452.8539,-5567.8919
-13039.1701,6040.5693,-13519.3476,-5552.716
-12935.5056,6086.6758,-13479.0678,-5535.4558
-12864.5621,5985.7943,-13364.5803,-5478.1129
-12888.9997,6133.3955,-13472.2941,-5542.4294
-12885.2839,6077.7717,-13424.7421,-5530.6071
-12909.3592,5869.7009,-13289.8678,-5481.4932
-12883.8025,5839.2146,-13282.0749,-5433.2679
-12895.9962,5989.8204,-13372.9103,-5505.254
-12929.745,5973.5749,-13376.7054,-5518.943
-12978.8067,6109.4493,-13486.2824,-5594.2907
-12954.5527,6026.1267,-13443.1343,-5529.8817
-12900.1221,6077.6195,-13438.4646,-5531.6401
-12816.611,6114.2621,-13412.4518,-5510.7855
-12985.3619,6108.8894,-13508.6841,-5577.9081
-13049.0148,6167.6549,-13569.4435,-5639.5744
-12970.7443,6141.1435,-13508.4336,-5595.7963
-13061.7966,6090.4342,-13574.9267,-5569.6694
-13031.4275,6242.2524,-13610.0874,-5655.9621
-13155.63,6207.1635,-13670.982,-5684.1766
-12958.3703,6020.4147,-13445.5619,-5525.5664
-13170.6594,6204.6056,-13701.8307,-5665.7858
-12976.9627,6415.0059,-13676.4202,-5707.8902
-12997.4867,6185.8141,-13543.6665,-5631.9943
-12956.1626,6014.953,-13426.1518,-5537.3135
-13103.4868,6090.813,-13564.4479,-5622.1892
-12997.3251,6051.3679,-13461.8936,-5579.1444
-12990.4338,6054.1587,-13459.4719,-5577.4744
-12891.435,5952.4245,-13328.9692,-5507.2439
-12958.4935,6036.0184,-13408.6247,-5578.2686
-12893.7696,5946.5508,-13307.3858,-5525.2896
-12888.7521,6043.6288,-13386.6284,-5538.1456
-12764.0308,5969.4512,-13253.0718,-5472.7643
-12931.3214,6022.3557,-13404.0707,-5541.9707
-12947.0563,5981.6863,-13386.484,-5534.6006
-12949.7977,6116.7954,-13487.5008,-5571.4567
-13013.8938,6081.7153,-13487.3861,-5600.6162
-12939.7998,5953.9505,-13355.9929,-5530.1357
-12925.1896,6131.1513,-13445.4923,-5603.2268
-12874.1328,6257.5107,-13472.2441,-5651.7537
-12848.8309,6066.0491,-13360.2498,-5546.9944
-12886.7143,6075.971,-13423.0392,-5532.026
-12866.6344,6018.2704,-13359.0015,-5518.2923
-12745.7884,5934.1946,-13225.213,-5447.1568
-12776.3729,6073.439,-13342.5545,-5499.6655
-12888.6149,6252.4614,-13517.1629,-5616.2967
-12919.0377,6226.4014,-13530.3473,-5607.4895
-13010.2736,6038.7822,-13467.9742,-5573.4668
-12885.8479,6064.3682,-13421.5359,-5521.0649
-12975.5136,5924.9043,-13380.8686,-5511.9568
-12847.6092,5968.7065,-13336.629,-5472.0934
-12728.3978,5954.4865,-13232.3733,-5442.8755
-12784.2001,6137.0361,-13387.6439,-5525.9815
-12854.8989,6073.5786,-13380.7959,-5540.0465
-12757.3804,5996.8733,-13265.0189,-5481.5956
-12854.1069,6072.9112,-13367.6698,-5551.7193
-12868.3868,6008.9369,-13345.7508,-5523.9321
-12780.8512,6122.0638,-13387.6971,-5507.5476
-12780.6393,5983.1542,-13263.6403,-5492.5188
-12671.7925,6036.46,-13256.8483,-5443.7537
-12701.6068,5975.1151,-13228.3772,-5440.6857
-12774.3044,5899.7937,-13249.9977,-5416.4651
-12794.2905,5929.0976,-13253.5073,-5462.2444
-12656.0023,5919.498,-13163.9509,-5403.9065
-12813.1569,6090.0982,-13348.6059,-5547.0167
-12775.3348,5982.7813,-13273.3667,-5477.0993
-12768.037,6020.2049,-13273.8836,-5506.7397
-12719.6193,5919.9283,-13233.4871,-5398.4172
-12693.0604,5979.5792,-13246.6667,-5418.3542
-12719.8769,5971.7364,-13272.9757,-5411.0295
-12822.9,6011.2533,-13354.9272,-5471.5658
-12860.3785,5991.464,-13375.2586,-5468.9635
-12627.6827,5874.7756,-13162.6326,-5332.1879
-12729.3313,5876.0926,-13208.3612,-5389.4438
-12722.9024,5932.6454,-13244.127,-5403.771
-12612.6677,5862.5182,-13153.3203,-5314.215
-12789.2208,6008.8914,-13344.2344,-5446.2542
-12618.9116,5893.748,-13147.4938,-5357.4921
-12688.0489,5872.0981,-13170.9001,-5381.6124
-12713.7071,6012.8504,-13281.9523,-5436.9566
-12683.319,5933.7636,-13197.4273,-5411.986
-12735.586,6068.4441,-13309.9668,-5486.4156
-12827.2302,6025.0727,-13366.9451,-5477.7198
-12695.0507,5887.5804,-13212.7207,-5362.2975
-12798.0406,5955.7067,-13321.7654,-5424.3613
-12779.1168,5938.1234,-13295.4846,-5414.1234
-12742.4091,5884.5783,-13230.6175,-5388.7376
-12764.3996,6076.7292,-13357.7023,-5475.7714
-12783.7934,6034.6219,-13329.0352,-5481.699
-12885.6894,6033.9449,-13403.384,-5508.6066
-12833.5224,5893.4977,-13283.0725,-5436.3135
-12851.0275,6110.9913,-13431.5805,-5522.784
-12848.3419,5976.1355,-13327.3468,-5489.4823
-12963.5598,5816.3507,-13341.6964,-5430.5498
-12838.5102,5932.5286,-13314.8388,-5448.553
-12809.398,5820.5261,-13221.7901,-5400.4823
-12855.3203,5944.8211,-13320.2339,-5472.2805
-12949.5599,6183.5793,-13544.7264,-5580.7923
-12868.0249,5995.465,-13389.6211,-5466.2444
-12939.6028,5985.1118,-13413.0351,-5504.0452
-12909.8373,5990.4015,-13384.058,-5508.5286
-12886.0762,5986.4288,-13395.0633,-5469.7583
-12969.1767,6141.2284,-13513.0098,-5589.7444
-12982.0704,6025.8666,-13475.0423,-5525.2283
-12752.171,5956.3012,-13264.4767,-5436.2989
-12804.2952,6086.9361,-13368.797,-5514.7832
-12793.0749,5927.6987,-13263.8673,-5449.283
-12789.8367,6073.5695,-13348.4465,-5507.3026
-12885.6987,6009.4515,-13407.1483,-5480.318
-12849.2824,5971.0634,-13363.5162,-5449.1291
-12781.9691,6036.5437,-13319.498,-5491.3665
-12750.3972,5989.8911,-13282.2231,-5450.3837
-12795.3062,5838.1873,-13223.1518,-5402.7046
-12761.5313,5963.6422,-13295.3211,-5422.1756
-12819.4451,5951.9149,-13293.7192,-5469.9761
-12790.7792,5954.5452,-13281.5481,-5456.0956
-12877.0134,5982.3025,-13360.1678,-5491.4663
-12825.4487,5925.9742,-13287.3872,-5456.3659
-12869.5795,6014.9732,-13393.8862,-5483.0228
-12830.924,6098.2609,-13431.7768,-5489.7587
-12901.608,6008.1589,-13394.8943,-5507.2084
-12853.114,5936.347,-13310.9979,-5470.7946
-12877.3452,6132.7804,-13451.4747,-5550.9847
-12953.3048,5970.3233,-13426.2759,-5489.6866
-12818.4744,5985.1909,-13337.1901,-5458.8091
-12873.0551,6042.1583,-13420.4254,-5487.1162
-12813.5647,6089.1488,-13399.0832,-5495.9521
-12743.2173,5959.1391,-13245.7414,-5448.9605
-12753.8808,5910.0202,-13228.7697,-5427.5083
-12929.8612,6111.0128,-13477.5913,-5555.6411
-12937.7378,6098.024,-13450.4239,-5577.6877
-12943.1758,6050.8121,-13425.9678,-5560.3539
-12860.2649,5881.1209,-13262.1557,-5471.595
-12940.1587,6076.5807,-13442.2562,-5566.834
-12869.598,6024.9266,-13380.8618,-5506.0009
-12822.3135,5878.0804,-13241.1681,-5451.5775
-12768.118,6088.8326,-13358.0911,-5491.2394
-12809.2884,5984.6638,-13314.641,-5471.6749
-12830.3598,6123.1807,-13426.9403,-5518.9472
-12850.0795,5826.5822,-13265.2703,-5403.7569
-12874.9512,5857.2908,-13293.4156,-5431.2004
-12845.5296,6032.3772,-13374.7881,-5495.467
-12704.3954,5798.6501,-13130.5798,-5364.798
-12638.4012,5809.8596,-13092.3999,-5348.2155
-12734.3527,6041.3991,-13306.7744,-5461.334
-12739.1171,5960.0813,-13244.3566,-5447.1732
-12745.1158,5698.2133,-13095.4255,-5340.2311
-12752.954,5913.8581,-13233.9761,-5425.1652
-12729.4257,5930.797,-13212.51,-5440.0498
-12844.9534,5954.2355,-13309.7656,-5481.7378
-12915.2309,6178.3246,-13488.7403,-5597.1509
-13004.115,6089.7308,-13506.0474,-5580.1354
-12967.7548,5921.9172,-13377.7563,-5504.2654
-12929.238,6063.3081,-13467.7108,-5517.173
-12973.0054,6087.1084,-13490.7064,-5561.7481
-12954.5473,6105.5277,-13474.2414,-5578.1449
-13013.5941,5969.0094,-13443.5319,-5531.4287
-12910.5211,6146.4419,-13491.8038,-5557.5257
-12947.7475,5976.9774,-13407.9211,-5509.1652
-13009.2883,6081.4749,-13519.6955,-5563.4139
-12994.3301,6057.0291,-13482.3114,-5561.4215
-12965.7263,6103.143,-13512.9646,-5548.2608
-12980.9937,6144.8881,-13545.8899,-5572.3453
-12992.3077,6049.0445,-13476.7315,-5556.9773
-12980.0216,6062.2799,-13472.3754,-5562.2677
-12865.1246,5992.8807,-13366.2478,-5484.1325
-12939.5432,6023.7821,-13436.2101,-5519.4721
-12930.0383,6042.4944,-13442.1726,-5522.7081
-12915.5722,5969.9085,-13393.333,-5484.5017
-12968.4378,5897.0622,-13383.5453,-5474.3122
-12868.3153,6006.6112,-13350.5621,-5516.7247
-12881.7942,6090.4468,-13445.9711,-5518.6093
-12956.8216,6020.0764,-13448.1355,-5521.0706
-12898.972,6027.2344,-13400.5656,-5518.0172
-12924.5352,5920.6151,-13387.1967,-5450.324
-12917.3662,5961.3748,-13374.6677,-5496.4366
-12946.6418,6124.649,-13462.4402,-5601.2044
-12894.2592,6170.826,-13485.6696,-5571.7719
-12987.4219,6210.2739,-13557.7359,-5632.3263
-12921.8588,6256.221,-13544.1826,-5626.2592
-12899.1498,6075.7536,-13416.1175,-5551.1455
-12884.7723,6134.8382,-13443.8259,-5568.1235
-12990.5235,6007.9124,-13438.3853,-5552.4312
-12879.0665,6104.5528,-13442.9539,-5533.0574
-12944.6664,6076.0749,-13428.5732,-5584.5187
-12863.5796,6043.0106,-13400.0792,-5498.8465
-12928.202,6075.0488,-13455.4577,-5540.1366
-12885.1682,6063.5677,-13408.8479,-5532.2544
-12870.1649,5925.1059,-13309.5045,-5478.116
-12793.2256,5997.5189,-13318.1805,-5464.917
-12856.8996,5893.0627,-13280.764,-5461.5526
-12757.0346,5969.8792,-13290.2077,-5429.07
-12813.4782,5995.6186,-13331.7226,-5469.7183
-12925.9493,5859.0499,-13332.4362,-5444.9196
-12861.7479,5931.0992,-13321.6176,-5463.5875
-12840.7531,6068.9482,-13381.2622,-5520.7936
-12691.4644,5793.4114,-13103.8145,-5373.4209
-12779.2879,5978.5959,-13294.1728,-5456.0894
-12751.3369,5870.5747,-13210.3971,-5403.8943
-12732.1844,5818.9377,-13174.4185,-5369.0474
-12789.553,6139.3541,-13388.4841,-5532.7578
-12776.0885,5981.3231,-13284.0928,-5465.6718
-12877.0249,5961.2767,-13355.4895,-5475.1888
-12764.2287,5801.1757,-13177.9978,-5379.7588
-12768.8983,5838.3559,-13189.0755,-5410.5194
-12871.8973,5795.7438,-13256.7377,-5403.2436
-12849.6265,6064.6275,-13373.0893,-5533.5014
-12949.0186,6228.0774,-13534.8236,-5634.6188
-13016.0023,6068.3658,-13497.4086,-5579.3282
-12857.613,5937.0475,-13325.1017,-5461.9174
-12950.5842,6088.3774,-13457.2284,-5574.0699
-12882.7048,6108.8068,-13436.6556,-5547.2172
-12828.194,5959.4398,-13308.56,-5471.4199
-12840.2139,5836.9036,-13241.6513,-5427.83
-12819.3574,5911.1378,-13292.3348,-5430.5295
-12888.9612,6101.0781,-13427.9093,-5554.4839
-12808.257,6041.87,-13323.9759,-5518.5095
-12869.7507,6178.5617,-13469.8365,-5570.8193
-12922.5979,5992.7643,-13395.3296,-5512.3825
-12803.0549,5958.9594,-13301.5499,-5452.808
-12866.7405,6244.4213,-13509.3251,-5594.1726
-12816.8391,5827.0618,-13205.7616,-5430.4909
-12911.9448,5998.7721,-13412.5594,-5490.5328
-12890.2385,6043.5005,-13416.107,-5509.9793
-12750.443,5871.4283,-13193.8743,-5420.3765
-12834.8323,6044.2536,-13385.2266,-5486.2311
-12748.3094,6014.7647,-13289.7239,-5465.7037
-12710.1938,6021.3538,-13245.4037,-5478.4897
-12781.088,5824.5087,-13219.9173,-5378.0335
-12849.4453,6026.8379,-13373.0898,-5495.5454
-12675.5019,5992.3053,-13251.8404,-5408.3166
-12743.556,5859.1984,-13213.8262,-5381.2593
-12748.6957,6077.7281,-13331.4388,-5487.3338
-12716.7189,5922.1078,-13200.9212,-5430.2658
-12927.3881,6021.2762,-13387.0462,-5553.9627
-12802.0331,6002.1295,-13332.2172,-5464.2862
-12798.1628,5951.118,-13302.239,-5439.4047
-12902.7534,5975.1734,-13379.1471,-5491.1106
-12777.6815,5801.2503,-13175.7804,-5395.4955
-12797.497,5704.6224,-13144.9394,-5349.5444
-12843.0843,6011.7283,-13352.0705,-5495.0943
-12764.2907,5897.4328,-13201.838,-5452.2381
-12887.6484,6026.4449,-13394.3722,-5512.053
-12823.2081,5944.727,-13297.0258,-5463.2299
-12804.1818,5950.042,-13289.357,-5457.2274
-12851.5496,6068.8051,-13395.1117,-5517.6131
-12745.935,5870.208,-13178.6069,-5429.8991
-12772.3171,5909.0888,-13252.6771,-5421.078
-12769.1223,6081.1761,-13315.1193,-5527.5341
-12751.2013,5917.0293,-13234.7086,-5425.8778
-12796.1074,5968.1565,-13279.2581,-5477.3545
-12781.5008,5915.9361,-13216.2712,-5473.5211
-12768.1136,6049.8722,-13285.3852,-5524.9107
-12784.0067,5950.6255,-13258.7966,-5468.1971
-12883.6733,6011.3126,-13371.5283,-5515.7829
-12885.889,6134.0498,-13434.808,-5577.475
-12926.7884,5988.8859,-13382.4872,-5525.5732
-12953.4333,6050.6437,-13475.419,-5521.0059
-12902.7697,6051.3621,-13454.6604,-5491.8363
-12816.497,6151.9177,-13451.882,-5508.8815
-12754.3425,5944.4416,-13277.0122,-5414.1112
-12794.2368,6008.2326,-13344.2123,-5450.6015
-12874.2271,6039.9311,-13391.2993,-5515.1605
-12854.2391,5968.3315,-13329.6802,-5485.2546
-12804.2327,6080.793,-13382.5174,-5494.8747
-12888.9838,5964.1204,-13393.583,-5451.9108
-12819.6862,6150.1061,-13428.4739,-5533.709
-12893.2774,6019.823,-13407.8166,-5497.6635
-12843.5735,6025.9227,-13374.4207,-5487.4163
-12744.9192,6053.4676,-13326.1209,-5464.6005
-12783.3856,5951.3167,-13318.0651,-5408.9613
-12742.0794,6137.4793,-13359.2868,-5512.5881
-12809.7883,5997.0005,-13317.8622,-5481.2558
-12752.4984,5961.1797,-13256.7209,-5449.3029
-12849.9076,6241.2601,-13474.131,-5609.376
-12790.4822,6092.5194,-13360.2072,-5515.1297
-12637.7131,6068.814,-13230.6157,-5468.2748
-12711.6057,5985.8158,-13221.1299,-5468.6676
-12817.9689,6009.7454,-13334.2675,-5485.7978
-12745.9214,5903.4087,-13202.7664,-5438.9187
-12797.1268,5958.6865,-13293.7318,-5454.446
-12886.3866,6014.9389,-13397.9446,-5495.7654
-12790.2502,5994.2812,-13292.1528,-5484.7134
-12817.4585,5963.2022,-13296.594,-5476.4378
-12710.9474,5797.1401,-13122.229,-5378.2172
-12841.9491,5824.6765,-13225.9987,-5432.984
-12868.6657,5995.0778,-13360.8843,-5495.1998
-12829.0238,6207.8546,-13439.9665,-5589.247
-12859.3931,6072.6791,-13378.384,-5546.0438
-12742.8302,6024.5164,-13297.8835,-5461.8097
-12873.0717,6016.5564,-13380.6149,-5501.3818
-12807.6622,6075.217,-13370.2625,-5504.9585
-12861.5774,5973.2672,-13325.2418,-5501.9787
-12738.9678,5884.3944,-13182.3658,-5433.3762
-12731.9472,5810.7404,-13157.9417,-5377.1145
-12805.3165,5851.903,-13241.0418,-5408.5374
-12747.3085,5937.7387,-13228.3667,-5449.0104
-12768.7146,5924.7313,-13229.7601,-5456.0327
