inter,vdw,multipole,polar
-12734.2278,5997.9772,-13269.3485,-5462.8565
-12717.1067,5944.9869,-13265.2902,-5396.8035
-12655.1811,6098.812,-13281.861,-5472.1321
-12680.7465,5846.8065,-13123.6758,-5403.8772
-12754.0541,6038.6352,-13338.0917,-5454.5977
-12774.1287,5987.2918,-13297.444,-5463.9765
-12744.0005,5931.7331,-13217.3356,-5458.398
-12750.0072,5834.3287,-13185.6316,-5398.7044
-12650.1588,5954.5861,-13173.557,-5431.1879
-12702.2814,5857.1859,-13138.7508,-5420.7165
-12615.8031,5855.2649,-13124.4203,-5346.6476
-12685.9804,6036.2551,-13259.2963,-5462.9392
-12624.5181,5794.6444,-13097.9729,-5321.1896
-12671.2258,5929.543,-13181.3174,-5419.4514
-12520.1826,5937.5822,-13101.716,-5356.0488
-12699.447,5865.7402,-13177.7849,-5387.4022
-12762.8413,6087.2279,-13325.5689,-5524.5004
-12794.6556,6279.9312,-13516.1468,-5558.4399
-12788.377,6179.9222,-13444.0232,-5524.2759
-12738.3828,6057.6993,-13338.2359,-5457.8462
-12762.0096,6129.5725,-13391.9509,-5499.6312
-12780.742,5971.134,-13324.7931,-5427.0829
-12900.4035,6070.4617,-13453.4926,-5517.3726
-12770.1989,6074.5295,-13360.5032,-5484.2252
-12823.3351,6194.2719,-13448.1921,-5569.4149
-12819.6031,6100.7071,-13382.5239,-5537.7863
-12821.5242,6064.1009,-13359.3539,-5526.2712
-12804.4601,6002.819,-13332.641,-5474.6381
-12862.6141,6168.1411,-13450.0316,-5580.7236
-12789.8691,6166.8151,-13431.0904,-5525.5939
-12887.692,6108.3272,-13439.1339,-5556.8854
-12865.3079,5974.9208,-13368.5829,-5471.6458
-12877.6503,6191.5919,-13498.7113,-5570.5308
-12955.2725,6036.5991,-13440.249,-5551.6226
-12846.8753,6190.2829,-13457.6723,-5579.4859
-12964.2753,6192.4773,-13562.8087,-5593.9439
-12922.3124,6115.0869,-13461.3601,-5576.0392
-12970.2531,5956.1246,-13400.7826,-5525.5951
-12845.6383,5890.9185,-13263.9108,-5472.6461
-12806.0332,5992.124,-13312.5856,-5485.5716
-12848.6278,5974.2677,-13361.9345,-5460.961
-12733.2763,5897.6756,-13249.4513,-5381.5006
-12793.0557,5801.3168,-13198.8041,-5395.5684
-12784.7006,5948.7907,-13291.1338,-5442.3575
-12784.0046,6104.3763,-13359.1081,-5529.2728
-12854.3353,6076.245,-13387.668,-5542.9123
-12842.1836,5990.0328,-13335.8045,-5496.4118
-12824.1102,5964.9836,-13323.4512,-5465.6426
-12806.9582,5924.742,-13270.3081,-5461.392
-12734.849,5967.5559,-13258.2148,-5444.1901
-12796.8818,5969.3657,-13306.1216,-5460.1259
-12813.3027,5922.04,-13286.6405,-5448.7022
-12882.0402,6145.7935,-13471.9708,-5555.863
-12839.8626,6156.2657,-13469.48,-5526.6483
-12765.8178,5753.9677,-13165.4835,-5354.302
-12857.842,6084.1713,-13404.3109,-5537.7025
-12720.7959,5886.5393,-13225.0487,-5382.2865
-12741.0356,5771.4947,-13146.2043,-5366.326
-12874.392,6017.2509,-13360.7348,-5530.9081
-12883.4366,6082.6555,-13380.1448,-5585.9474
-12816.741,5946.378,-13279.9027,-5483.2163
-12838.4549,5900.1483,-13277.5732,-5461.03
-12869.7315,6036.5515,-13382.525,-5523.758
-12909.2389,6094.2947,-13450.5021,-5553.0314
-12896.2221,5823.2102,-13267.3344,-5452.0979
-12714.2177,5957.9624,-13208.1422,-5464.0378
-12770.3251,5769.9546,-13153.5845,-5386.6951
-12811.9247,5844.221,-13223.4567,-5432.689
-12867.596,5916.0545,-13305.8594,-5477.791
-12799.5953,5974.2266,-13292.4624,-5481.3595
-12872.8724,6050.0667,-13405.0043,-5517.9348
-12870.3935,5994.6837,-13338.8235,-5526.2537
-12889.6844,5979.2111,-13355.3432,-5513.5524
-12840.1644,6049.3768,-13384.9987,-5504.5426
-12821.0022,6203.4684,-13461.7581,-5562.7125
-12824.7452,5995.355,-13348.3351,-5471.765
-12812.2867,6008.6898,-13334.3333,-5486.6431
-12806.1346,6066.6441,-13344.4234,-5528.3553
-12828.2956,6156.2265,-13424.935,-5559.5871
-12860.6666,5977.6449,-13331.2747,-5507.0368
-12881.6957,6217.5785,-13476.1789,-5623.0953
-12883.8588,6119.2164,-13438.5228,-5564.5524
-12821.2468,6065.71,-13370.2963,-5516.6605
-12883.2377,6002.2604,-13386.3411,-5499.157
-12952.0677,6173.3595,-13533.8654,-5591.5619
-12858.8197,5923.7771,-13334.0376,-5448.5591
-12893.1911,5915.7524,-13307.1855,-5501.758
-12856.5688,5915.3331,-13299.5933,-5472.3087
-12795.1025,6004.2843,-13294.0333,-5505.3535
-12730.4888,5724.5515,-13069.1745,-5385.8658
-12881.076,6051.8484,-13378.8642,-5554.0602
-12815.9164,5983.2259,-13297.5238,-5501.6185
-12762.6678,5974.511,-13285.8903,-5451.2885
-12717.6345,6012.4043,-13241.4915,-5488.5473
-12714.0934,5962.0096,-13230.6449,-5445.4581
-12756.5957,6018.3997,-13294.3629,-5480.6325
-12680.6253,6042.9417,-13263.7071,-5459.8599
-12673.2418,5847.2746,-13130.4749,-5390.0416
-12740.6406,6083.9815,-13303.468,-5521.1542
-12746.6857,6005.1291,-13261.8563,-5489.9586
-12804.9554,5820.0812,-13206.1327,-5418.9039
-12643.0035,5859.7978,-13120.4501,-5382.3512
-12712.8226,6003.4228,-13262.3143,-5453.931
-12796.9873,5891.3556,-13253.2632,-5435.0796
-12728.8284,5940.0472,-13214.5887,-5454.2869
-12696.1282,5842.5365,-13153.9359,-5384.7288
-12818.544,5973.4436,-13316.3557,-5475.6319
-12905.1336,6027.0486,-13396.525,-5535.6572
-12695.1589,5766.0931,-13127.9029,-5333.3491
-12630.7529,5789.6719,-13086.2191,-5334.2057
-12730.2865,5913.7157,-13225.0898,-5418.9124
-12659.9279,5871.3102,-13124.7348,-5406.5033
-12668.9272,5834.0455,-13134.8139,-5368.1587
-12693.1046,5932.9129,-13221.2967,-5404.7208
-12750.2257,6007.4683,-13307.0664,-5450.6277
-12715.2223,6010.4985,-13288.3344,-5437.3865
-12663.7562,5870.2979,-13168.2029,-5365.8512
-12743.2338,6151.3814,-13375.1984,-5519.4168
-12747.263,6037.289,-13311.5386,-5473.0135
-12739.7261,6070.658,-13308.0321,-5502.352
-12823.577,6001.2083,-13344.2248,-5480.5605
-12818.4119,6170.6809,-13457.8428,-5531.2499
-12768.3613,5954.7107,-13273.4509,-5449.6211
-12836.7464,6113.7561,-13398.1392,-5552.3633
-12713.6832,6041.4593,-13303.2399,-5451.9025
-12805.8659,6040.6865,-13358.6784,-5487.8739
-12667.1267,5853.831,-13151.0289,-5369.9288
-12745.0275,5987.4445,-13283.3059,-5449.1661
-12674.4271,5949.7952,-13203.6309,-5420.5914
-12741.0446,5950.4624,-13279.1949,-5412.3122
-12789.9456,6008.109,-13334.0284,-5464.0262
-12829.6911,5931.8804,-13301.5233,-5460.0482
-12791.3078,6169.8001,-13428.2105,-5532.8974
-12769.8199,5965.4541,-13266.8686,-5468.4054
-12804.2418,5999.9229,-13305.6696,-5498.495
-12792.4334,6138.1593,-13376.7099,-5553.8828
-12692.1561,5895.3502,-13162.7563,-5424.75
-12871.8892,5917.195,-13290.5711,-5498.5131
-12842.4748,6057.5342,-13375.1152,-5524.8938
-12675.82,6199.6467,-13347.4733,-5527.9933
-12820.7501,6298.1382,-13509.2447,-5609.6436
-12809.196,5822.9728,-13215.1238,-5417.045
-12917.14,6007.8914,-13390.0747,-5534.9567
-12853.265,5955.8234,-13320.6513,-5488.4371
-12864.4028,6187.9359,-13489.9441,-5562.3946
-12854.2787,6021.2988,-13362.9542,-5512.6233
-12697.7039,6022.323,-13236.1933,-5483.8336
-12775.732,6144.334,-13381.9177,-5538.1484
-12840.6699,6081.8707,-13388.5541,-5533.9866
-12759.6125,6158.5994,-13391.3461,-5526.8658
-12856.6998,6191.4806,-13493.8261,-5554.3542
-12636.2293,6115.8275,-13279.9778,-5472.079
-12866.7224,6221.5019,-13523.2519,-5564.9724
-12902.106,6181.977,-13497.0831,-5587.0
-12829.302,5958.279,-13324.4758,-5463.1053
-12770.8376,6018.8458,-13332.4914,-5457.192
-12750.764,6150.7207,-13403.1502,-5498.3346
-12757.6953,5899.2269,-13264.6006,-5392.3217
-12767.1686,6082.5038,-13345.9264,-5503.746
-12889.4703,6079.4462,-13440.4122,-5528.5044
-12774.5122,6100.6912,-13397.2808,-5477.9225
-12819.8682,6058.7714,-13385.922,-5492.7176
-12835.3692,5920.4152,-13295.584,-5460.2005
-12827.9584,5932.7488,-13285.5855,-5475.1217
-12716.4508,5993.6828,-13273.6781,-5436.4556
-12842.2272,6265.9443,-13534.7869,-5573.3846
-12752.1511,5984.8149,-13296.4437,-5440.5223
-12649.9987,6012.3074,-13217.7168,-5444.5892
-12751.7251,6037.2569,-13336.1099,-5452.8721
-12853.6939,6087.7034,-13410.9942,-5530.4031
-12785.8702,5974.2298,-13333.0453,-5427.0547
-12749.1844,5997.4582,-13295.2462,-5451.3964
-12775.9413,5967.8848,-13293.631,-5450.1951
-12695.984,6025.5134,-13256.0499,-5465.4475
-12739.1705,5818.9469,-13171.9602,-5386.1572
-12724.5968,6023.1046,-13301.8263,-5445.8751
-12771.7521,5923.7046,-13275.1646,-5420.2921
-12798.0736,5915.9955,-13314.2571,-5399.812
-12870.3632,6163.8143,-13481.1904,-5552.9871
-12760.8578,6024.95,-13307.3122,-5478.4957
-12710.6145,5852.4639,-13191.0124,-5372.0659
-12780.6977,6029.6856,-13335.1213,-5475.262
-12853.0819,6219.5567,-13469.329,-5603.3097
-12746.4169,6003.932,-13281.7225,-5468.6264
-12803.0434,6089.8884,-13375.5857,-5517.346
-12879.7433,6150.9294,-13461.7999,-5568.8728
-12919.7857,6189.7251,-13534.2385,-5575.2724
-12951.1771,6112.8098,-13485.7851,-5578.2017
-12790.0904,5962.7945,-13316.6333,-5436.2516
-12919.3369,6368.3819,-13614.8991,-5672.8198
-12689.5263,6077.766,-13290.5083,-5476.784
-12882.1656,5949.2145,-13349.8818,-5481.4984
-12840.2945,6196.0806,-13461.4984,-5574.8766
-12844.9101,5963.8936,-13339.4899,-5469.3137
-12770.705,5964.3045,-13292.6741,-5442.3355
-12889.6179,6183.0558,-13483.8321,-5588.8417
-12891.7412,6297.0125,-13553.3772,-5635.3766
-12890.227,6200.2359,-13508.4734,-5581.9896
-12813.8844,6059.323,-13375.1389,-5498.0685
-12999.5526,6051.8448,-13482.573,-5568.8244
-12966.8253,5935.889,-13425.944,-5476.7704
-12932.9125,6216.0365,-13570.516,-5578.4329
-12989.6545,6161.6869,-13569.6867,-5581.6547
-12868.1948,5994.8298,-13364.2737,-5498.7509
-12964.8055,6062.5204,-13446.8891,-5580.4368
-12946.1649,6128.0042,-13479.4901,-5594.679
-12903.7172,6208.0514,-13528.2286,-5583.5401
-12893.4956,6181.8245,-13506.4727,-5568.8474
-12884.6201,6054.9156,-13415.8981,-5523.6376
-12840.67,6000.5525,-13357.8008,-5483.4217
-12873.1595,6047.2923,-13414.3337,-5506.1181
-12858.0812,6028.0623,-13381.7154,-5504.4281
-12860.4152,6066.6472,-13398.8362,-5528.2263
-12867.2272,6126.2341,-13428.9631,-5564.4982
-12828.6416,6102.786,-13416.2285,-5515.199
-12708.9658,6043.3024,-13286.8598,-5465.4084
-12824.366,5937.3633,-13300.4721,-5461.2572
-12887.0232,6175.3009,-13479.006,-5583.3181
-12879.8419,5954.5671,-13358.7652,-5475.6438
-12794.5215,6015.4568,-13361.2778,-5448.7005
-12881.9766,6073.9072,-13400.0311,-5555.8527
-12864.7325,6032.816,-13383.6646,-5513.884
-12907.2141,6017.1335,-13393.9748,-5530.3728
-12920.8862,5982.6832,-13373.653,-5529.9165
-12779.6178,5902.4583,-13231.4507,-5450.6254
-12842.0846,6066.8976,-13383.6755,-5525.3067
-12748.788,6033.2947,-13305.0829,-5476.9998
-12745.3755,6050.4224,-13313.7926,-5482.0053
-12860.6991,6080.3232,-13407.2893,-5533.733
-12936.6426,6199.0907,-13508.1057,-5627.6277
-12885.5339,6104.46,-13429.2331,-5560.7608
-12954.872,6102.6462,-13466.5273,-5590.9909
-12945.25,6004.1615,-13413.8613,-5535.5503
-12839.7817,6082.953,-13397.1795,-5525.5551
-12889.2547,6141.951,-13479.1947,-5552.011
-12882.594,5967.9232,-13362.7404,-5487.7769
-12888.5092,6038.1402,-13400.1004,-5526.549
-12847.4561,6109.8908,-13415.5618,-5541.7852
-12846.2179,6000.3548,-13366.022,-5480.5508
-12981.0716,6132.7149,-13536.7197,-5577.0668
-12963.2966,6077.2011,-13482.8434,-5557.6543
-12848.7352,6246.1735,-13505.3893,-5589.5194
-12922.3524,6093.7821,-13465.5587,-5550.5757
-12876.6551,6075.6453,-13434.6496,-5517.6508
-12801.7936,5992.1761,-13300.2463,-5493.7234
-12761.26,5940.8419,-13249.9028,-5452.1991
-12843.673,5984.2494,-13333.6226,-5494.2998
-12900.938,6110.1019,-13476.5756,-5534.4644
-12974.5118,6166.9553,-13544.1408,-5597.3262
-12822.1163,5996.4376,-13350.0599,-5468.4939
-12789.736,6122.248,-13386.1421,-5525.8419
-12855.3859,6061.1536,-13379.1232,-5537.4162
-12876.0276,6139.0402,-13451.3682,-5563.6996
-12834.8244,6000.8889,-13344.1538,-5491.5595
-12777.9433,6087.7453,-13343.7151,-5521.9735
-12801.0905,6013.8071,-13329.3352,-5485.5624
-12657.2712,5961.8609,-13183.8773,-5435.2548
-12757.3227,6080.6334,-13336.2103,-5501.7458
-12750.8909,6159.0805,-13378.0125,-5531.9589
-12638.6344,5865.9546,-13134.4977,-5370.0913
-12678.7035,6110.7609,-13298.2409,-5491.2235
-12595.5566,5819.3785,-13031.9144,-5383.0207
-12625.0406,6063.6622,-13244.453,-5444.2497
-12593.4025,5926.0299,-13125.7099,-5393.7224
-12654.5111,5970.8369,-13211.1349,-5414.213
-12701.6673,5953.0366,-13205.7305,-5448.9734
-12639.0999,5921.9941,-13123.565,-5437.529
-12686.4474,5771.9377,-13080.57,-5377.8151
-12685.4557,6156.3626,-13320.3025,-5521.5159
-12684.1802,5826.2357,-13131.1421,-5379.2739
-12727.7805,5845.3691,-13168.0613,-5405.0883
-12701.7986,6044.8411,-13244.0743,-5502.5654
-12732.0799,5954.0268,-13261.3752,-5424.7315
-12668.3792,5933.5155,-13189.8513,-5412.0434
-12736.3751,5993.6112,-13274.6399,-5455.3465
-12662.4197,5833.0887,-13116.1005,-5379.4079
-12681.1962,5875.1819,-13158.5171,-5397.8611
-12735.0804,6079.3754,-13293.0643,-5521.3915
-12727.78,5818.6321,-13161.9837,-5384.4285
-12873.8079,5920.7156,-13318.0209,-5476.5026
-12814.6259,5947.7129,-13300.6418,-5461.697
-12729.0826,5956.4018,-13217.2134,-5468.271
-12699.692,6016.4196,-13278.2347,-5437.8768
-12823.2826,6015.074,-13345.1078,-5493.2488
-12907.7173,6037.0228,-13446.5364,-5498.2037
-12868.4808,6131.4595,-13479.5392,-5520.4011
-12860.8563,6157.1825,-13486.8944,-5531.1443
-12872.1175,6105.1837,-13424.2968,-5553.0044
-12850.5205,6195.4564,-13440.6017,-5605.3752
-12679.0475,6005.6731,-13236.5559,-5448.1647
-12757.8128,6049.8533,-13339.8576,-5467.8085
-12808.2617,6008.1076,-13330.2926,-5486.0767
-12795.6818,5967.8121,-13313.7478,-5449.7461
-12728.7275,5959.7547,-13239.4032,-5449.0791
-12736.9376,5767.056,-13136.4643,-5367.5294
-12767.2164,5988.3298,-13289.8037,-5465.7424
-12796.6114,5877.3434,-13234.1734,-5439.7814
-12838.8419,6003.3433,-13332.373,-5509.8122
-12758.7265,6017.3602,-13276.3834,-5499.7033
-12804.2769,6045.5338,-13332.9461,-5516.8646
-12894.4824,6142.5149,-13418.2875,-5618.7097
-12778.3904,5901.391,-13233.6736,-5446.1078
-12816.5393,5948.6201,-13301.8332,-5463.3262
-12753.4491,5809.9558,-13169.2739,-5394.1311
-12662.4286,5885.9547,-13166.4852,-5381.898
-12602.1741,5886.9603,-13121.2291,-5367.9052
-12667.1297,5988.6181,-13226.7035,-5429.0443
-12645.857,5874.0955,-13134.3594,-5385.5931
-12680.988,6048.6455,-13254.6324,-5475.0011
-12612.343,5801.7974,-13066.9464,-5347.1941
-12660.3315,5989.7916,-13189.7775,-5460.3456
-12729.643,5870.3957,-13171.7376,-5428.3011
-12718.1589,6051.9563,-13280.1561,-5489.9591
-12780.6859,6057.4989,-13340.6852,-5497.4996
-12692.4856,5655.0992,-13028.6432,-5318.9416
-12655.2713,5937.9486,-13193.6702,-5399.5497
-12655.9446,5733.4017,-13076.1251,-5313.2211
-12654.925,5695.9485,-13035.1836,-5315.6899
-12672.3,5987.2711,-13208.9914,-5450.5797
-12612.7991,5819.4771,-13073.5048,-5358.7713
-12656.1395,6081.5874,-13259.7398,-5477.987
-12708.7912,5865.0229,-13163.1222,-5410.6919
-12819.6872,5945.7087,-13274.3584,-5491.0375
-12814.8626,5854.76,-13239.3931,-5430.2295
-12786.1525,5949.7218,-13266.8079,-5469.0664
-12853.2578,5919.2618,-13319.4247,-5453.095
-12900.7683,5906.8382,-13338.3656,-5469.2409
-12825.4067,5816.1553,-13219.4418,-5422.1201
-12804.3978,6005.8979,-13340.5085,-5469.7871
-12760.1996,5727.9764,-13134.0664,-5354.1096
-12748.1574,5925.969,-13250.3677,-5423.7587
-12695.2964,5904.2968,-13175.3911,-5424.2021
-12731.3514,5802.8919,-13144.8833,-5389.36
-12864.8813,6067.7249,-13364.7466,-5567.8597
-12753.859,6104.9713,-13343.9536,-5514.8767
-12773.1977,5939.9091,-13245.37,-5467.7369
-12705.2184,5855.6721,-13175.173,-5385.7175
-12692.7212,5845.1397,-13156.5059,-5381.355
-12708.3153,6073.3498,-13313.7867,-5467.8784
-12786.3383,5959.0681,-13276.3519,-5469.0545
-12854.1663,5883.7369,-13273.4637,-5464.4395
-12704.7896,5895.4475,-13207.8703,-5392.3667
-12910.1181,6024.3564,-13425.0849,-5509.3896
-12805.6756,6068.2637,-13364.8344,-5509.1049
-12680.3308,5913.8838,-13182.0948,-5412.1197
-12690.6229,5868.5543,-13171.7214,-5387.4557
-12766.2287,6080.26,-13339.6491,-5506.8397
-12755.4789,5982.7654,-13266.7731,-5471.4711
-12789.0898,6098.998,-13352.1368,-5535.951
-12910.2305,6084.5475,-13439.9825,-5554.7954
-12884.3349,5949.924,-13358.8973,-5475.3615
-12871.9668,5759.1643,-13229.069,-5402.0621
-12972.0612,5993.7405,-13409.888,-5555.9137
-12845.7025,5976.3898,-13314.6099,-5507.4824
-12773.9738,6145.0563,-13381.8157,-5537.2143
-12848.5636,6044.6779,-13380.7807,-5512.4609
-12878.9347,6114.5264,-13444.3652,-5549.0959
-12872.4443,6042.5348,-13415.8272,-5499.1519
-12873.5752,6040.753,-13403.8149,-5510.5133
-12818.038,6171.3643,-13457.3902,-5532.0121
-12851.5242,6007.7073,-13355.4893,-5503.7422
-12849.3161,6000.3032,-13370.8239,-5478.7953
-12923.5241,5991.7971,-13408.1375,-5507.1837
-12924.8154,6087.9963,-13461.4478,-5551.3639
-12911.4337,6219.9348,-13520.1517,-5611.2168
-12831.6085,5964.5946,-13306.2112,-5489.9919
-12777.6844,6036.3409,-13331.8487,-5482.1766
-12754.3148,5945.025,-13279.853,-5419.4868
-12792.0037,6189.6084,-13411.0791,-5570.533
-12764.4289,6130.1715,-13388.7894,-5505.811
-12810.9612,6158.2084,-13443.8078,-5525.3618
-12786.2108,6186.9876,-13424.0782,-5549.1203
-12796.7349,6003.7668,-13315.9,-5484.6017
-12759.2421,5957.7437,-13255.0926,-5461.8932
-12801.8415,6074.7719,-13353.3594,-5523.254
-12693.6436,6057.5869,-13272.84,-5478.3905
-12691.0607,5984.8221,-13235.9078,-5439.975
-12677.1309,6061.2488,-13291.8043,-5446.5754
-12585.594,5944.2377,-13169.1318,-5360.6999
-12639.7121,5960.6704,-13178.784,-5421.5985
-12731.5258,5880.1324,-13196.0691,-5415.5891
-12727.1912,5979.3337,-13306.0998,-5400.4252
-12828.9385,6034.666,-13388.014,-5475.5905
-12766.9674,6071.1475,-13356.6137,-5481.5013
-12715.0603,5846.5118,-13211.3549,-5350.2171
-12891.919,6088.2392,-13474.7925,-5505.3657
-12921.3357,6088.0252,-13462.7589,-5546.602
-12963.9348,6037.3506,-13466.8524,-5534.4329
-12957.6983,5862.3677,-13352.879,-5467.187
-12948.6393,5890.1606,-13351.6703,-5487.1297
-13004.0069,6024.6074,-13477.629,-5550.9853
-12874.8718,5948.2115,-13338.9155,-5484.1678
-12863.432,6230.3076,-13504.4744,-5589.2653
-12933.4314,6121.5777,-13494.4498,-5560.5593
-12898.1182,6080.2861,-13443.1694,-5535.2349
-12890.8843,6104.6631,-13448.6302,-5546.9171
-12937.3585,6238.5533,-13553.8559,-5622.0559
-12896.6097,6019.5351,-13415.8907,-5500.2541
-12836.5927,6107.2178,-13430.4251,-5513.3854
-12893.3433,6248.7815,-13544.4659,-5597.659
-12825.9916,6030.3372,-13349.218,-5507.1108
-12988.1307,6173.7038,-13560.3196,-5601.515
-13064.3926,6383.0623,-13755.6878,-5691.7671
-12883.2734,6223.1277,-13541.4546,-5564.9464
-12891.9988,6170.5376,-13516.4502,-5546.0863
-12864.0857,6113.4381,-13448.5353,-5528.9885
-13033.9769,6105.5589,-13548.0829,-5591.4529
-13000.494,6340.7034,-13665.4638,-5675.7335
-12989.8481,6133.0317,-13545.3316,-5577.5482
-12856.7723,6303.5998,-13551.8686,-5608.5035
-12808.717,6108.6177,-13407.6621,-5509.6726
-12832.5075,6144.8956,-13423.2855,-5554.1175
-12802.5309,5974.5804,-13324.8808,-5452.2305
-12930.8436,6201.6289,-13542.2612,-5590.2113
-12913.0059,6032.6403,-13405.9271,-5539.7192
-12959.4268,6168.1634,-13513.3093,-5614.281
-12879.0649,6227.0723,-13519.4834,-5586.6538
-12843.0277,6088.2175,-13431.9662,-5499.279
-12904.0079,6273.0022,-13587.7687,-5589.2414
-12879.6353,6037.0666,-13424.8639,-5491.838
-12864.7352,5966.1695,-13348.2937,-5482.611
-12849.4824,6029.205,-13372.794,-5505.8933
-12943.6048,6083.5243,-13461.7471,-5565.3821
-12898.9952,6178.9204,-13492.0965,-5585.8191
-12930.6191,6123.42,-13467.2116,-5586.8275
-12968.5855,6188.1278,-13546.2031,-5610.5103
-12849.0824,6098.0858,-13407.796,-5539.3722
-13014.8028,6160.7376,-13559.3392,-5616.2012
-12979.5533,6182.9517,-13562.6314,-5599.8736
-12889.4273,5969.6382,-13374.9498,-5484.1156
-12957.0959,6063.7469,-13475.6968,-5545.146
-12883.8442,6102.0628,-13451.7864,-5534.1205
-12887.632,6107.6342,-13456.8499,-5538.4164
-12866.3148,6099.764,-13431.8943,-5534.1844
-12747.5363,5898.2794,-13228.7261,-5417.0896
-12791.2391,6057.5061,-13377.2567,-5471.4886
-12770.4738,5901.1712,-13244.9739,-5426.6711
-12827.3082,5954.3556,-13311.8414,-5469.8224
-12810.1976,5911.1235,-13224.2939,-5497.0272
-12824.7818,6145.4975,-13413.9356,-5556.3437
-12879.495,6006.9427,-13334.0983,-5552.3394
-12864.849,6067.9746,-13406.6365,-5526.1871
-12990.7267,6280.5761,-13616.2697,-5655.033
-12969.2043,6096.6658,-13502.8495,-5563.0206
-12941.1161,5933.3643,-13401.889,-5472.5914
-12963.9225,6128.5988,-13496.6683,-5595.8531
-13038.9243,6027.5561,-13505.3982,-5561.0822
-13008.2257,6061.0757,-13498.6777,-5570.6237
-12910.3627,6068.9296,-13434.4379,-5544.8543
-12973.3807,6118.8454,-13501.8345,-5590.3916
-12832.0415,6013.4782,-13361.8139,-5483.7059
-12763.4515,6019.6298,-13319.6195,-5463.4618
-12835.2892,6181.6678,-13451.8955,-5565.0615
-12820.2924,6010.4777,-13323.3181,-5507.4519
-12831.8845,5961.2458,-13304.4134,-5488.7169
-12880.0958,5973.6957,-13343.205,-5510.5865
-12905.6301,6222.2508,-13524.5018,-5603.3791
-12965.6013,6049.8925,-13448.6324,-5566.8614
-12964.3946,6084.915,-13479.0623,-5570.2473
-12908.9354,5979.3712,-13361.8969,-5526.4098
-12839.941,5918.6518,-13292.8315,-5465.7614
-12939.5713,6018.4451,-13429.2845,-5528.7319
-12787.5854,6008.9488,-13312.7679,-5483.7664
-12783.3115,5981.6203,-13309.4207,-5455.5111
-12826.4659,5957.1147,-13311.7542,-5471.8264
-12903.6649,5892.8455,-13325.136,-5471.3744
-12938.368,6091.2339,-13463.7302,-5565.8717
-12811.3755,5795.7866,-13229.9727,-5377.1894
-12734.0982,5700.6156,-13111.7555,-5322.9583
-12806.5159,5837.307,-13242.1119,-5401.7111
-12737.7659,5906.3928,-13214.9801,-5429.1786
-12713.935,5867.3071,-13198.6275,-5382.6147
-12785.2652,5875.0047,-13244.2489,-5416.021
-12721.1612,5929.2416,-13245.1535,-5405.2493
-12761.5067,6012.8811,-13314.1964,-5460.1913
-12768.5403,6024.7552,-13320.6024,-5472.6932
-12724.5501,5906.0228,-13200.4479,-5430.125
-12771.7254,6051.1787,-13368.9551,-5453.949
-12686.6738,5845.4256,-13182.7986,-5349.3008
-12723.3047,5940.9117,-13239.8306,-5424.3857
-12712.7994,5916.0933,-13215.6186,-5413.2741
-12816.8526,5937.9534,-13304.5035,-5450.3025
-12749.8694,5957.4331,-13278.7764,-5428.526
-12788.8542,5934.5069,-13268.3917,-5454.9694
-12714.6025,5764.5805,-13113.5065,-5365.6765
-12854.6064,5803.2039,-13221.1709,-5436.6394
