Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 16:30:58.169438
Creating the simulation system...

System Time is: 2023-03-24 16:31:11.122285
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 16:31:17.115013
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
4711000,-40009.30424983595,10:50:55
4712000,-40109.52902773164,10:50:45
4713000,-39388.7614870324,10:50:34
4714000,-39844.14023736215,10:50:24
4715000,-39898.4648239675,10:50:13
4716000,-40396.1141110359,10:50:02
4717000,-39647.619290193106,10:49:52
4718000,-39641.10152826225,10:49:41
4719000,-40690.44669041988,10:49:30
4720000,-40206.935620831464,10:49:20
4721000,-39948.913670669004,10:49:09
4722000,-40255.367611034206,10:48:58
4723000,-40207.26744076534,10:48:47
4724000,-40047.27312558466,10:48:37
4725000,-40120.66072139585,10:48:26
4726000,-40042.20630331661,10:48:15
4727000,-40546.70480696154,10:48:04
4728000,-39358.30826618654,10:47:54
4729000,-40022.402234105044,10:47:43
4730000,-40344.11333401255,10:47:32
4731000,-40663.14025171251,10:47:22
4732000,-39605.07169416556,10:47:11
4733000,-40353.93732189394,10:47:00
4734000,-39732.12866490331,10:46:50
4735000,-39584.22991538858,10:46:40
4736000,-40649.35663618962,10:46:29
4737000,-39990.20911400173,10:46:19
4738000,-40301.755080134644,10:46:08
4739000,-39901.633780719225,10:45:58
4740000,-39770.8619746412,10:45:47
4741000,-39805.17058976079,10:45:37
4742000,-39633.86640070352,10:45:26
4743000,-40154.022520553175,10:45:15
4744000,-39781.30648072543,10:45:04
4745000,-40443.19810123832,10:44:54
4746000,-39915.15605965293,10:44:43
4747000,-40069.62265807845,10:44:32
4748000,-39749.53558485881,10:44:22
4749000,-40668.27392247605,10:44:11
4750000,-40007.40067549249,10:44:01
4751000,-39921.871334050105,10:43:50
4752000,-40362.30741980583,10:43:39
4753000,-40287.33590726822,10:43:28
4754000,-40100.91874878164,10:43:18
4755000,-40174.38589347518,10:43:07
4756000,-40106.767558015825,10:42:56
4757000,-39443.198755677135,10:42:46
4758000,-39575.237556289154,10:42:35
4759000,-40161.54074298835,10:42:24
4760000,-39929.62689974009,10:42:14
4761000,-40611.392749008635,10:42:04
4762000,-39762.96130372204,10:41:54
4763000,-40274.858976279844,10:41:44
4764000,-39893.458129976105,10:41:33
4765000,-40163.93222717763,10:41:23
4766000,-40086.097652616845,10:41:13
4767000,-40539.05762579496,10:41:02
4768000,-40028.582735036354,10:40:51
4769000,-39988.14912373386,10:40:41
4770000,-40016.555192387066,10:40:30
4771000,-40082.040819468646,10:40:20
4772000,-40719.41208022494,10:40:09
4773000,-40304.621567769456,10:39:59
4774000,-39788.76911415426,10:39:48
4775000,-40168.34869052537,10:39:37
4776000,-40604.517077825614,10:39:27
4777000,-39456.645784509565,10:39:16
4778000,-40253.52821002522,10:39:06
4779000,-40037.351483088576,10:38:55
4780000,-40366.446752722935,10:38:44
4781000,-39717.29837247661,10:38:34
4782000,-40408.38468962548,10:38:23
4783000,-40516.43454028272,10:38:13
4784000,-39948.71137230561,10:38:02
4785000,-39881.02098637873,10:37:52
4786000,-40121.97126109829,10:37:42
4787000,-39877.50520922092,10:37:32
4788000,-40211.28477584569,10:37:22
4789000,-40115.73003858054,10:37:12
4790000,-40144.12391300525,10:37:01
4791000,-40464.59116723115,10:36:51
4792000,-39907.5864730749,10:36:40
4793000,-39943.414688251694,10:36:30
4794000,-40121.285131751196,10:36:20
4795000,-40850.44733878294,10:36:09
4796000,-40382.400419783065,10:35:59
4797000,-39840.60261338022,10:35:48
4798000,-39945.93827482104,10:35:38
4799000,-40828.934559180605,10:35:27
4800000,-40167.33798254085,10:35:17
bubble radius: 3.8708 A

System Time is: 2023-03-25 06:38:18.437971
Starting equilibration...

4801000,-40426.34070669778,10:35:06
4802000,-40447.00021582626,10:34:54
4803000,-40446.11287172644,10:34:43
4804000,-40298.39183837875,10:34:32
4805000,-39724.77415083996,10:34:21
4806000,-39303.54998220737,10:34:10
4807000,-39921.31739591385,10:33:59
4808000,-39874.50235386149,10:33:48
4809000,-39876.474122363565,10:33:37
4810000,-39876.76949356816,10:33:26
4811000,-40546.28037868322,10:33:15
4812000,-40364.31812597386,10:33:04
4813000,-39912.79689988424,10:32:53
4814000,-39913.303635707576,10:32:43
4815000,-40182.577622262004,10:32:32
4816000,-39812.37664967927,10:32:21
4817000,-39383.427089787976,10:32:10
4818000,-39797.53280551698,10:31:59
4819000,-40280.69686323058,10:31:48
4820000,-39989.70725389324,10:31:37
4821000,-39120.60729386575,10:31:26
4822000,-40148.057182353165,10:31:15
4823000,-40253.830983955544,10:31:03
4824000,-40174.36155247099,10:30:52
4825000,-39905.06298659098,10:30:41
4826000,-40432.810754552964,10:30:30
4827000,-39994.73811612575,10:30:19
4828000,-40286.69360370977,10:30:08
4829000,-39735.25048618678,10:29:57
4830000,-39610.80226728244,10:29:45
4831000,-40336.30640784651,10:29:34
4832000,-39994.03337713456,10:29:23
4833000,-39733.676465187265,10:29:12
4834000,-40197.70838772942,10:29:01
4835000,-40276.51738280145,10:28:50
4836000,-40586.18953996015,10:28:38
4837000,-39708.55835123724,10:28:27
4838000,-39878.51307923536,10:28:16
4839000,-39510.2981619107,10:28:05
4840000,-39608.02411173334,10:27:54
4841000,-39875.88124868169,10:27:43
4842000,-40423.98195431109,10:27:32
4843000,-39839.56910082646,10:27:21
4844000,-40082.69726189488,10:27:10
4845000,-39841.087526392876,10:26:59
4846000,-40052.38227254184,10:26:48
4847000,-39026.29819887786,10:26:37
4848000,-39489.363466304654,10:26:26
4849000,-39669.05276854657,10:26:15
4850000,-40183.601203818325,10:26:04
4851000,-39912.354886578774,10:25:53
4852000,-39693.06293389624,10:25:41
4853000,-39603.22357353645,10:25:30
4854000,-39893.33898025453,10:25:19
4855000,-39891.420654555586,10:25:07
4856000,-39991.84963574044,10:24:56
4857000,-39829.97979954313,10:24:45
4858000,-40613.67750765945,10:24:33
4859000,-40047.17020748269,10:24:22
4860000,-39867.56891923096,10:24:11
4861000,-40119.6017210615,10:24:00
4862000,-40234.1877955081,10:23:49
4863000,-40165.77628822577,10:23:38
4864000,-40257.857135795704,10:23:26
4865000,-40067.977739207505,10:23:15
4866000,-39973.04113639525,10:23:04
4867000,-40160.010171394395,10:22:53
4868000,-39732.36183734541,10:22:42
4869000,-40189.970021099354,10:22:31
4870000,-39929.28583681176,10:22:20
4871000,-40077.300431809126,10:22:10
4872000,-40394.457384569105,10:21:59
4873000,-40148.746906302156,10:21:48
4874000,-40116.698157155995,10:21:36
4875000,-40586.262014671534,10:21:26
4876000,-40356.1566932393,10:21:14
4877000,-40663.84318786707,10:21:03
4878000,-40856.47240107479,10:20:52
4879000,-40465.88114726046,10:20:41
4880000,-40546.71583733367,10:20:29
4881000,-40556.030152662104,10:20:18
4882000,-40521.66293992761,10:20:07
4883000,-40076.128157688785,10:19:56
4884000,-40292.37558258807,10:19:45
4885000,-39745.28266195052,10:19:34
4886000,-39454.6985997183,10:19:23
4887000,-39857.625310264986,10:19:11
4888000,-39991.39438458886,10:19:01
4889000,-39992.79878695744,10:18:49
4890000,-40575.97095584409,10:18:38
4891000,-40285.287340771014,10:18:27
4892000,-39738.82984144932,10:18:15
4893000,-39954.6938836478,10:18:05
4894000,-39600.74174749244,10:17:54
4895000,-40212.92766112836,10:17:43
4896000,-39290.88364357804,10:17:32
4897000,-39644.80229573008,10:17:21
4898000,-40282.47330114657,10:17:11
4899000,-39662.914127562966,10:17:00
4900000,-40307.150562231385,10:16:49

System Time is: 2023-03-25 06:54:49.547029
Starting production...

4901000,-40445.880620327334,10:16:39
4902000,-40809.69531311226,10:16:28
4903000,-39955.141766583554,10:16:18
4904000,-39180.75152478283,10:16:07
4905000,-39986.94835648674,10:15:57
4906000,-39877.237066613874,10:15:47
4907000,-40137.630043973135,10:15:36
4908000,-40316.70265846442,10:15:26
4909000,-40261.58891168465,10:15:15
4910000,-39343.489784051606,10:15:05
4911000,-40103.4702290361,10:14:54
4912000,-40055.38336511652,10:14:43
4913000,-40540.57692705369,10:14:33
4914000,-40716.346500447755,10:14:22
4915000,-39874.679518583536,10:14:12
4916000,-40855.44537358109,10:14:01
4917000,-39487.012229706364,10:13:50
4918000,-41036.814543880115,10:13:40
4919000,-40062.74272335696,10:13:29
4920000,-40192.06270419576,10:13:19
4921000,-39996.49883141363,10:13:08
4922000,-40367.61818002409,10:12:58
4923000,-39931.096384995035,10:12:48
4924000,-40443.764934736486,10:12:38
4925000,-39902.0787816956,10:12:28
4926000,-40201.51443128151,10:12:18
4927000,-40320.899977528155,10:12:07
4928000,-39923.553087150474,10:11:57
4929000,-39581.23463662964,10:11:47
4930000,-40027.723748178716,10:11:36
4931000,-40007.98102936518,10:11:26
4932000,-39833.78333964499,10:11:15
4933000,-39905.42335291677,10:11:05
4934000,-40258.36576705859,10:10:54
4935000,-40221.69779690937,10:10:44
4936000,-40575.6535400804,10:10:33
4937000,-39653.7008116653,10:10:22
4938000,-40129.95078861278,10:10:12
4939000,-40428.72382883771,10:10:01
4940000,-40325.436028792494,10:09:51
4941000,-40544.5976180772,10:09:40
4942000,-40597.13555303319,10:09:30
4943000,-40714.64073329907,10:09:19
4944000,-40302.91222654577,10:09:09
4945000,-39853.857821483165,10:08:58
4946000,-40797.668116427914,10:08:48
4947000,-39825.72112646249,10:08:37
4948000,-40145.80747594819,10:08:27
4949000,-40359.4139163623,10:08:17
4950000,-39641.230269913984,10:08:07
4951000,-39856.0205783979,10:07:57
4952000,-39501.25263661794,10:07:47
4953000,-39623.96483083081,10:07:37
4954000,-39438.57253020143,10:07:26
4955000,-40087.26589616599,10:07:15
4956000,-39380.64444822355,10:07:05
4957000,-39549.915268336146,10:06:54
4958000,-40239.043085622616,10:06:44
4959000,-40476.75138277981,10:06:33
4960000,-40556.26202707325,10:06:23
4961000,-40370.52280975052,10:06:12
4962000,-40257.48505815345,10:06:02
4963000,-40072.04953165154,10:05:51
4964000,-40347.4259927392,10:05:40
4965000,-39559.39832260813,10:05:30
4966000,-40010.329213552744,10:05:19
4967000,-39526.65263193249,10:05:08
4968000,-40336.28941911789,10:04:58
4969000,-39514.338896651694,10:04:47
4970000,-40182.16882813695,10:04:36
4971000,-40631.96255512191,10:04:25
4972000,-39943.703072245284,10:04:15
4973000,-40068.399594504765,10:04:05
4974000,-40201.13676351655,10:03:54
4975000,-40022.52101579073,10:03:44
4976000,-40177.179820005884,10:03:34
4977000,-40468.54083049569,10:03:23
4978000,-40053.134167571625,10:03:13
4979000,-39483.55427801913,10:03:02
4980000,-40340.24405357511,10:02:52
4981000,-40112.309607857096,10:02:41
4982000,-39871.88773170106,10:02:30
4983000,-39792.740903475955,10:02:20
4984000,-39515.819511484966,10:02:09
4985000,-39534.16320439271,10:01:59
4986000,-40274.021737075745,10:01:48
4987000,-39702.20142472018,10:01:37
4988000,-40757.711510504756,10:01:27
4989000,-39816.86880644466,10:01:16
4990000,-39751.29045381677,10:01:05
4991000,-40513.91764934457,10:00:55
4992000,-40555.68506149681,10:00:44
4993000,-40697.8660312507,10:00:33
4994000,-40371.01041747756,10:00:22
4995000,-39640.33414604568,10:00:11
4996000,-40263.623384657134,10:00:01
4997000,-40072.777749040135,9:59:50
4998000,-40022.6006466706,9:59:39
4999000,-39690.67423344621,9:59:29
5000000,-39546.224784587226,9:59:18
5001000,-40140.487422668964,9:59:08
5002000,-39863.2445995882,9:58:57
5003000,-40162.62329057515,9:58:47
5004000,-39707.78412842212,9:58:37
5005000,-40296.99515467891,9:58:26
5006000,-40507.697917381396,9:58:15
5007000,-40208.86616163159,9:58:04
5008000,-40047.8367501797,9:57:54
5009000,-40205.53443621796,9:57:43
5010000,-40472.49541823704,9:57:32
5011000,-40794.41236978915,9:57:22
5012000,-40147.7468407611,9:57:11
5013000,-39777.86672118801,9:57:00
5014000,-40101.93976486685,9:56:49
5015000,-40041.25148400711,9:56:39
5016000,-39397.590365278375,9:56:28
5017000,-39919.18052699922,9:56:17
5018000,-40444.75598121135,9:56:06
5019000,-40066.25468522731,9:55:56
5020000,-39844.44295346421,9:55:45
5021000,-40182.84847113669,9:55:34
5022000,-40693.44829272192,9:55:23
5023000,-40126.37682914223,9:55:12
5024000,-39990.37801823649,9:55:02
5025000,-39687.192556623326,9:54:51
5026000,-39911.23928945773,9:54:41
5027000,-39953.88564617201,9:54:30
5028000,-39829.883476146555,9:54:20
5029000,-39883.18287315465,9:54:09
5030000,-40523.5008122572,9:53:58
5031000,-40125.96752271161,9:53:48
5032000,-40593.927573582274,9:53:37
5033000,-40210.757934654,9:53:26
5034000,-39805.46240747304,9:53:16
5035000,-40607.861473780926,9:53:05
5036000,-40536.479328723886,9:52:54
5037000,-40308.356914093965,9:52:43
5038000,-40172.93773612859,9:52:32
5039000,-40309.678356695425,9:52:22
5040000,-40572.18061380563,9:52:11
5041000,-39512.083929191314,9:52:00
5042000,-39701.329494052945,9:51:49
5043000,-40080.35406377045,9:51:38
5044000,-39810.310634601556,9:51:28
5045000,-40148.58343816805,9:51:17
5046000,-39712.21241739906,9:51:06
5047000,-40420.73658117493,9:50:55
5048000,-39904.5204561095,9:50:44
5049000,-40150.692015519366,9:50:33
5050000,-40252.06130191426,9:50:22
5051000,-40322.80687647573,9:50:12
5052000,-40025.875802538554,9:50:01
5053000,-40008.04876062645,9:49:51
5054000,-40028.88623692817,9:49:40
5055000,-39788.36518629883,9:49:29
5056000,-39287.72051869803,9:49:19
5057000,-39772.6059835694,9:49:08
5058000,-39147.944061245376,9:48:57
5059000,-39320.04080455228,9:48:47
5060000,-39920.30943356826,9:48:36
5061000,-40403.35218807752,9:48:25
5062000,-40218.24546600894,9:48:14
5063000,-40477.248261528395,9:48:03
5064000,-40389.87556468444,9:47:53
5065000,-40005.55109613109,9:47:42
5066000,-39775.11472957978,9:47:31
5067000,-39867.90888409564,9:47:20
5068000,-39826.284940667785,9:47:09
5069000,-40323.34409122802,9:46:59
5070000,-40137.60710996938,9:46:48
5071000,-39446.726893869105,9:46:37
5072000,-39546.35911469215,9:46:26
5073000,-39519.27945827965,9:46:15
5074000,-39712.247903554,9:46:04
5075000,-39580.13269971465,9:45:53
5076000,-40137.62802930035,9:45:43
5077000,-40018.63173316402,9:45:32
5078000,-39834.46670017464,9:45:21
5079000,-39847.53133583608,9:45:11
5080000,-39499.141626257435,9:45:00
5081000,-40012.53034580356,9:44:50
5082000,-40296.74566360914,9:44:39
5083000,-41080.85252297774,9:44:28
5084000,-39837.24253756574,9:44:17
5085000,-40200.70213638601,9:44:07
5086000,-40299.51912607115,9:43:56
5087000,-39855.896173340596,9:43:45
5088000,-40358.229441989286,9:43:35
5089000,-40290.77428558168,9:43:24
5090000,-40591.20345494604,9:43:13
5091000,-40017.41895215614,9:43:03
5092000,-40059.773684380154,9:42:52
5093000,-40747.3341189808,9:42:41
5094000,-40508.68628613849,9:42:30
5095000,-40702.74755288786,9:42:20
5096000,-40171.38752995805,9:42:09
5097000,-40248.423704694214,9:41:58
5098000,-39504.14091641007,9:41:48
5099000,-39845.80957698783,9:41:37
5100000,-39614.07192595163,9:41:26
5101000,-39899.16184088327,9:41:15
5102000,-39507.197562790214,9:41:04
5103000,-40388.554783665735,9:40:54
5104000,-40313.30376432944,9:40:43
5105000,-40405.7460141998,9:40:33
5106000,-40321.992752442544,9:40:23
5107000,-40007.99723075302,9:40:12
5108000,-40563.86581670007,9:40:02
5109000,-40355.130987212135,9:39:51
5110000,-40052.582270463696,9:39:41
5111000,-39983.4265781696,9:39:30
5112000,-41052.88444249283,9:39:19
5113000,-39916.821483127234,9:39:09
5114000,-40024.333034691204,9:38:58
5115000,-39731.107759482606,9:38:47
5116000,-40096.46813166391,9:38:37
5117000,-40412.829302023325,9:38:26
5118000,-40385.87984695302,9:38:15
5119000,-40188.29131356921,9:38:05
5120000,-40378.02478013234,9:37:54
5121000,-39906.935714590734,9:37:43
5122000,-40393.8282539924,9:37:33
5123000,-40664.228806558145,9:37:22
5124000,-39754.47976760239,9:37:11
5125000,-40178.3952776009,9:37:01
5126000,-40587.78594868637,9:36:50
5127000,-40317.95894203533,9:36:39
5128000,-40577.975985716956,9:36:29
5129000,-40331.097254147564,9:36:18
5130000,-39824.389094079736,9:36:07
5131000,-40496.80252128929,9:35:57
5132000,-40173.75933671933,9:35:47
5133000,-40277.192927974145,9:35:37
5134000,-39810.88060431529,9:35:26
5135000,-39932.1738478787,9:35:16
5136000,-40403.56131184618,9:35:05
5137000,-40371.99384708097,9:34:55
5138000,-40531.8176647271,9:34:44
5139000,-40058.52439339252,9:34:34
5140000,-39833.74247553795,9:34:23
5141000,-40384.686802769036,9:34:13
5142000,-40086.38751134353,9:34:02
5143000,-40295.37801524149,9:33:51
5144000,-40519.227214977946,9:33:41
5145000,-39927.261139567985,9:33:30
5146000,-40048.98244624943,9:33:20
5147000,-40321.835746204146,9:33:09
5148000,-40335.87324958971,9:32:58
5149000,-40023.27781031784,9:32:48
5150000,-40761.7480632176,9:32:37
5151000,-39993.01529551223,9:32:27
5152000,-39855.76042805829,9:32:16
5153000,-40300.708839329964,9:32:05
5154000,-40024.19923065234,9:31:55
5155000,-39722.26899909065,9:31:44
5156000,-39773.03035171375,9:31:34
5157000,-39402.65926291238,9:31:24
5158000,-39446.18566584939,9:31:14
5159000,-39838.87953150603,9:31:03
5160000,-40729.9796086366,9:30:53
5161000,-39963.10092996015,9:30:43
5162000,-40464.58499729996,9:30:32
5163000,-39980.15055524881,9:30:21
5164000,-39123.275914168305,9:30:11
5165000,-40041.34068747626,9:30:00
5166000,-40081.81464126189,9:29:50
5167000,-40253.914621597054,9:29:39
5168000,-39928.9471256518,9:29:29
5169000,-40620.172154805376,9:29:18
5170000,-40022.78920753032,9:29:08
5171000,-40044.03235287626,9:28:57
5172000,-39444.55620117835,9:28:47
5173000,-40858.845955641045,9:28:36
5174000,-40468.035698517255,9:28:25
5175000,-40415.91738501951,9:28:15
5176000,-39768.31499763593,9:28:04
5177000,-40487.871736826986,9:27:54
5178000,-39866.962585338,9:27:43
5179000,-39928.77732091459,9:27:32
5180000,-40677.90193564056,9:27:22
5181000,-40071.17667211514,9:27:11
5182000,-39629.869753326566,9:27:01
5183000,-40209.236348604994,9:26:51
5184000,-39741.68107089128,9:26:41
5185000,-39956.39163939057,9:26:31
5186000,-39456.557355016965,9:26:20
5187000,-40071.33707464297,9:26:10
5188000,-39453.015017118654,9:26:00
5189000,-40527.300046197866,9:25:49
5190000,-40110.39055925306,9:25:39
5191000,-39940.95901180336,9:25:28
5192000,-40096.05164106283,9:25:18
5193000,-39744.45254704793,9:25:07
5194000,-39963.694975100945,9:24:57
5195000,-40401.38087095433,9:24:46
5196000,-40084.91752206696,9:24:36
5197000,-40725.311440690864,9:24:25
5198000,-40388.13403199629,9:24:14
5199000,-39579.76335970021,9:24:04
5200000,-40430.15156167448,9:23:53
bubble radius: 3.9746 A

System Time is: 2023-03-25 07:47:35.741411
Starting equilibration...

5201000,-40114.58386542968,9:23:42
5202000,-40060.85467204303,9:23:31
5203000,-40602.53278310655,9:23:21
5204000,-39654.517675901036,9:23:10
5205000,-39814.80813682193,9:22:59
5206000,-40341.92606556158,9:22:47
5207000,-40019.36761863598,9:22:37
5208000,-40166.92526752199,9:22:26
5209000,-39795.70072620621,9:22:16
5210000,-39818.16987082924,9:22:05
5211000,-39975.986010190216,9:21:54
5212000,-40287.67992599601,9:21:44
5213000,-39926.94284639522,9:21:33
5214000,-40004.921923307484,9:21:22
5215000,-40063.97586127152,9:21:11
5216000,-40162.59657202018,9:21:00
5217000,-40097.859113187136,9:20:49
5218000,-40555.047939461896,9:20:38
5219000,-39795.377144180165,9:20:27
5220000,-39984.039871140325,9:20:16
5221000,-40172.35325133755,9:20:05
5222000,-40498.74833704974,9:19:54
5223000,-39634.7198727666,9:19:43
5224000,-39984.49538283344,9:19:32
5225000,-39832.668788611634,9:19:21
5226000,-40151.72058524446,9:19:10
5227000,-40149.56258423745,9:18:59
