Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-25 06:24:11.728597
Creating the simulation system...

System Time is: 2023-03-25 06:24:23.692042
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-25 06:24:29.489585
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
7001000,-40251.67154238728,3:29:47
7002000,-40348.31888185045,3:29:38
7003000,-39608.55392733598,3:29:29
7004000,-39975.34348399434,3:29:20
7005000,-39988.172730845996,3:29:12
7006000,-39832.20087682805,3:29:03
7007000,-39908.361584802675,3:28:54
7008000,-39996.33007119231,3:28:45
7009000,-39825.58341007954,3:28:36
7010000,-39708.150509681596,3:28:27
7011000,-39936.31677215056,3:28:18
7012000,-39672.021929816154,3:28:09
7013000,-40578.799471443046,3:28:00
7014000,-40000.94781687671,3:27:51
7015000,-39759.00909061235,3:27:42
7016000,-40236.852028876994,3:27:33
7017000,-39694.734463012945,3:27:24
7018000,-40435.86359737629,3:27:15
7019000,-40108.34787452518,3:27:06
7020000,-39914.12933981261,3:26:57
7021000,-39460.66268716099,3:26:48
7022000,-39227.01846633565,3:26:39
7023000,-39716.05167686761,3:26:30
7024000,-39487.733511575,3:26:21
7025000,-39642.83923280664,3:26:12
7026000,-39163.74389775992,3:26:03
7027000,-40426.297740565526,3:25:55
7028000,-40440.38267994469,3:25:46
7029000,-40511.542748283544,3:25:37
7030000,-40175.14958063488,3:25:28
7031000,-40280.385644476584,3:25:19
7032000,-40294.74782978809,3:25:10
7033000,-40015.73251949961,3:25:01
7034000,-39717.48593646728,3:24:52
7035000,-40947.947521203874,3:24:43
7036000,-39944.477944863625,3:24:34
7037000,-39629.371243117,3:24:25
7038000,-40691.500403365426,3:24:16
7039000,-40522.82072136507,3:24:07
7040000,-39670.494098352,3:23:58
7041000,-39689.35672397327,3:23:49
7042000,-39869.77958876174,3:23:40
7043000,-39764.74268557816,3:23:31
7044000,-39964.98913548981,3:23:22
7045000,-40570.060305910236,3:23:13
7046000,-40228.350078563715,3:23:04
7047000,-39728.9547288083,3:22:55
7048000,-39640.545887239845,3:22:46
7049000,-39943.55070736661,3:22:38
7050000,-39986.72689028834,3:22:29
7051000,-40929.10137466341,3:22:20
7052000,-40518.73548309486,3:22:11
7053000,-40373.4776327632,3:22:02
7054000,-40547.400171194626,3:21:53
7055000,-39695.26779533804,3:21:44
7056000,-39605.89607006393,3:21:35
7057000,-39595.360882657966,3:21:26
7058000,-40005.28028645838,3:21:17
7059000,-39927.70333060474,3:21:08
7060000,-39856.03674831614,3:20:59
7061000,-39544.81127877817,3:20:50
7062000,-39520.59149498456,3:20:41
7063000,-39547.64359822244,3:20:32
7064000,-40019.65902849805,3:20:23
7065000,-39580.43794358099,3:20:14
7066000,-39483.1737742503,3:20:05
7067000,-40194.604641648664,3:19:56
7068000,-40055.4809288667,3:19:47
7069000,-40213.70762164249,3:19:38
7070000,-40406.23255978775,3:19:29
7071000,-40307.67756543967,3:19:20
7072000,-39957.55301398152,3:19:11
7073000,-40601.96741999383,3:19:02
7074000,-39682.232017599126,3:18:53
7075000,-39965.12756372088,3:18:45
7076000,-39808.88719550731,3:18:36
7077000,-40379.740425471085,3:18:27
7078000,-39434.247595773486,3:18:18
7079000,-40211.64140525214,3:18:09
7080000,-39966.11127681416,3:18:00
7081000,-39576.84583801657,3:17:51
7082000,-39805.39150761011,3:17:42
7083000,-39939.11191528565,3:17:33
7084000,-40322.113938350165,3:17:24
7085000,-40375.57853419987,3:17:15
7086000,-39694.51810094033,3:17:06
7087000,-39662.864770658474,3:16:57
7088000,-40134.28009540707,3:16:48
7089000,-40133.36010896927,3:16:39
7090000,-39830.847361890505,3:16:30
7091000,-39971.13255998205,3:16:21
7092000,-40622.90095623782,3:16:12
7093000,-40234.389429993345,3:16:03
7094000,-39882.15987196824,3:15:54
7095000,-40468.73934061301,3:15:45
7096000,-39679.525347680756,3:15:36
7097000,-39971.826814352506,3:15:27
7098000,-40152.01991816764,3:15:18
7099000,-40309.18132835714,3:15:09
7100000,-40394.002499764916,3:15:00
7101000,-39946.15328059759,3:14:51
7102000,-39930.84995204256,3:14:43
7103000,-40284.93909635003,3:14:34
7104000,-39700.56932677268,3:14:25
7105000,-40081.01420685433,3:14:16
7106000,-39966.655073861024,3:14:07
7107000,-39277.01918713334,3:13:58
7108000,-40598.819664031864,3:13:49
7109000,-40204.92153997503,3:13:40
7110000,-39306.53359199324,3:13:31
7111000,-39982.46191445978,3:13:22
7112000,-39884.81468380129,3:13:13
7113000,-39516.46950248589,3:13:04
7114000,-40648.23835230171,3:12:55
7115000,-40086.04169177463,3:12:46
7116000,-39404.91257123452,3:12:37
7117000,-39814.82204911096,3:12:28
7118000,-39868.984036876136,3:12:19
7119000,-40124.7876151345,3:12:10
7120000,-40239.96555781827,3:12:01
7121000,-40561.72514843964,3:11:52
7122000,-39193.52936236239,3:11:43
7123000,-40341.536628445654,3:11:35
7124000,-39859.12391935966,3:11:26
7125000,-40029.04961198929,3:11:17
7126000,-39796.75003349081,3:11:08
7127000,-39685.035492952215,3:10:59
7128000,-40266.10187074708,3:10:50
7129000,-40047.98957711673,3:10:41
7130000,-40175.23107689614,3:10:32
7131000,-39790.882682344396,3:10:23
7132000,-40612.02472315065,3:10:14
7133000,-39600.28561558259,3:10:05
7134000,-39805.48828736,3:09:56
7135000,-39849.6289762379,3:09:47
7136000,-39969.40133531207,3:09:38
7137000,-40055.850399232804,3:09:29
7138000,-39964.41132224039,3:09:20
7139000,-40410.966864680886,3:09:11
7140000,-40071.43244926908,3:09:02
7141000,-39866.459941632434,3:08:53
7142000,-39952.35312991367,3:08:44
7143000,-39379.97240873486,3:08:35
7144000,-39990.97807699007,3:08:26
7145000,-39778.47986729035,3:08:18
7146000,-39845.87693898304,3:08:09
7147000,-39914.549322364095,3:08:00
7148000,-39939.04519243448,3:07:51
7149000,-39479.381190737826,3:07:42
7150000,-40209.26640836494,3:07:33
7151000,-40504.29236181271,3:07:24
7152000,-40209.446309807725,3:07:15
7153000,-39575.95765915142,3:07:06
7154000,-40097.72445201577,3:06:57
7155000,-39696.06510499146,3:06:48
7156000,-39464.14277371936,3:06:39
7157000,-39375.335821052206,3:06:30
7158000,-40206.79973695999,3:06:21
7159000,-39917.66681925955,3:06:12
7160000,-38925.06632205579,3:06:03
7161000,-39865.5714123113,3:05:54
7162000,-40404.91459808216,3:05:45
7163000,-40138.828313479054,3:05:36
7164000,-40140.544626441304,3:05:27
7165000,-39525.72155826232,3:05:18
7166000,-40097.2376693651,3:05:09
7167000,-39999.96101949953,3:05:00
7168000,-39730.66436038165,3:04:51
7169000,-40291.84721453088,3:04:42
7170000,-39956.85443428154,3:04:33
7171000,-40242.04519452717,3:04:24
7172000,-39931.99728920646,3:04:16
7173000,-39899.76475081411,3:04:07
7174000,-39948.57856114137,3:03:58
7175000,-39926.990983318756,3:03:49
7176000,-39836.844921347154,3:03:40
7177000,-40117.645385821466,3:03:31
7178000,-40068.57927889662,3:03:22
7179000,-39788.69957182789,3:03:13
7180000,-39548.690011966304,3:03:04
7181000,-39709.18420383235,3:02:55
7182000,-40012.14359127109,3:02:46
7183000,-40731.06473138888,3:02:37
7184000,-39816.32942804306,3:02:28
7185000,-39759.01146843042,3:02:19
7186000,-40041.18098080042,3:02:10
7187000,-39606.6836541775,3:02:01
7188000,-39583.0889297415,3:01:52
7189000,-40308.5227409542,3:01:43
7190000,-39384.83262709598,3:01:34
7191000,-40089.27294680808,3:01:25
7192000,-40052.58014106146,3:01:16
7193000,-40142.91921130807,3:01:07
7194000,-40121.44762522889,3:00:58
7195000,-39832.956651079774,3:00:49
7196000,-39894.9066363681,3:00:40
7197000,-40238.87072904641,3:00:31
7198000,-40295.064697547765,3:00:22
7199000,-39546.03598548857,3:00:13
7200000,-39881.511772439015,3:00:04
bubble radius: 4.7029 A

System Time is: 2023-03-26 00:24:57.931549
Starting equilibration...

7201000,-39674.4378114813,2:59:55
7202000,-40876.84040787149,2:59:46
7203000,-40352.89325436844,2:59:37
7204000,-40726.035815933166,2:59:28
7205000,-40210.202215342215,2:59:19
7206000,-39902.420060646684,2:59:10
7207000,-39631.41660130831,2:59:01
7208000,-40150.6840951811,2:58:52
7209000,-40080.63208898133,2:58:42
7210000,-40377.21745117924,2:58:33
7211000,-39889.08320102039,2:58:24
7212000,-39756.35148427622,2:58:15
7213000,-40212.05773651766,2:58:06
7214000,-39862.04412661046,2:57:57
7215000,-40440.731990139364,2:57:48
7216000,-39803.593933611875,2:57:39
7217000,-39881.27300918271,2:57:30
7218000,-40062.08537904432,2:57:20
7219000,-39816.61662635856,2:57:11
7220000,-39759.27442214158,2:57:02
7221000,-39494.824268580545,2:56:53
7222000,-40049.503585226325,2:56:44
7223000,-39637.95675180873,2:56:35
7224000,-39758.31802291551,2:56:26
7225000,-39349.54199390531,2:56:17
7226000,-39971.1155445123,2:56:08
7227000,-39668.85180453386,2:55:59
7228000,-40371.93919817533,2:55:49
7229000,-40212.78007543084,2:55:40
7230000,-39670.212927591405,2:55:31
7231000,-40584.96860141818,2:55:22
7232000,-39779.27889397174,2:55:13
7233000,-40432.09101019476,2:55:04
7234000,-39880.8304636223,2:54:55
7235000,-39759.694555376744,2:54:46
7236000,-39977.09478193259,2:54:37
7237000,-40013.5998514022,2:54:28
7238000,-39131.02058703402,2:54:18
7239000,-39985.9296852042,2:54:09
7240000,-39677.82671324383,2:54:00
7241000,-39677.5295826192,2:53:51
7242000,-40232.918764514354,2:53:42
7243000,-39811.44263517542,2:53:33
7244000,-39673.15110654448,2:53:24
7245000,-39706.056130373996,2:53:15
7246000,-39553.294380758496,2:53:06
7247000,-39101.62194753131,2:52:57
7248000,-40099.29391063315,2:52:47
7249000,-40038.582547770304,2:52:38
7250000,-39768.77179992305,2:52:29
7251000,-39263.5293410081,2:52:20
7252000,-39771.83673817891,2:52:11
7253000,-40089.224203523096,2:52:02
7254000,-39744.30630964284,2:51:53
7255000,-39931.38829849872,2:51:44
7256000,-39755.77238271038,2:51:35
7257000,-40282.31208093444,2:51:26
7258000,-40355.3574512312,2:51:16
7259000,-40260.22996753384,2:51:07
7260000,-40270.15473402427,2:50:58
7261000,-39952.56887316737,2:50:49
7262000,-39853.80497533607,2:50:40
7263000,-40148.41769814946,2:50:31
7264000,-39703.982622593394,2:50:22
7265000,-39885.78428000324,2:50:13
7266000,-39514.089255079925,2:50:04
7267000,-39696.36934602444,2:49:55
7268000,-39865.36819249161,2:49:46
7269000,-39312.74904355204,2:49:37
7270000,-39466.905742607494,2:49:27
7271000,-40062.411977202675,2:49:18
7272000,-40319.420731323415,2:49:09
7273000,-39412.64885350119,2:49:00
7274000,-39546.6318168031,2:48:51
7275000,-39163.80422250716,2:48:42
7276000,-39815.680613995224,2:48:33
7277000,-39840.11509111753,2:48:24
7278000,-40314.97763311736,2:48:15
7279000,-39359.555852840815,2:48:06
7280000,-39538.35956165841,2:47:57
7281000,-40184.5383456406,2:47:48
7282000,-39668.20646258603,2:47:38
7283000,-39860.76364142839,2:47:29
7284000,-39692.068661375844,2:47:20
7285000,-40512.808529923146,2:47:11
7286000,-40555.936527645,2:47:02
7287000,-40139.52168966769,2:46:53
7288000,-40494.74318949105,2:46:44
7289000,-39912.26550134534,2:46:35
7290000,-40342.06197911578,2:46:26
7291000,-40056.60739224464,2:46:17
7292000,-39813.04420154744,2:46:08
7293000,-40120.35454978446,2:45:59
7294000,-39919.262728749316,2:45:49
7295000,-39606.82298208257,2:45:40
7296000,-40323.78852041588,2:45:31
7297000,-40352.97461125175,2:45:22
7298000,-40777.8308117644,2:45:13
7299000,-39198.34263733137,2:45:04
7300000,-39989.0489540085,2:44:55

System Time is: 2023-03-26 00:38:59.409013
Starting production...

7301000,-40360.22704801627,2:44:46
7302000,-40210.703389915885,2:44:37
7303000,-40900.429333700595,2:44:28
7304000,-39833.21046164238,2:44:19
7305000,-39666.74793750142,2:44:10
7306000,-40188.601115062644,2:44:01
7307000,-39827.2827572737,2:43:52
7308000,-39755.71711123193,2:43:43
7309000,-40280.843658776284,2:43:34
7310000,-40302.62116773848,2:43:25
7311000,-39846.48213115655,2:43:16
7312000,-39518.881777245966,2:43:07
7313000,-39773.67982904884,2:42:58
7314000,-40476.95471317446,2:42:50
7315000,-39958.73954455062,2:42:41
7316000,-39879.56857186726,2:42:32
7317000,-39467.32295768433,2:42:23
7318000,-39400.90200381831,2:42:14
7319000,-39980.88813998652,2:42:05
7320000,-40115.61824338217,2:41:56
7321000,-40521.30274170934,2:41:47
7322000,-40016.10520949745,2:41:38
7323000,-39952.593634514546,2:41:29
7324000,-39945.762465291074,2:41:20
7325000,-39971.260804767546,2:41:11
7326000,-39982.483281501874,2:41:02
7327000,-39989.80292146461,2:40:53
7328000,-38774.75913315714,2:40:44
7329000,-40121.10897989127,2:40:35
7330000,-39778.38717374079,2:40:26
7331000,-39953.70622385162,2:40:17
7332000,-39581.08453687105,2:40:08
7333000,-39755.041467007584,2:39:59
7334000,-40149.260390513315,2:39:50
7335000,-40009.22362999566,2:39:41
7336000,-39609.97093263711,2:39:32
7337000,-40112.52194004167,2:39:23
7338000,-39770.07072341435,2:39:14
7339000,-40291.79503011996,2:39:05
7340000,-40230.38931267033,2:38:56
7341000,-40501.350601397,2:38:47
7342000,-40181.24346317163,2:38:39
7343000,-39586.09289621399,2:38:30
7344000,-39683.047181019894,2:38:21
7345000,-39533.29088941307,2:38:12
7346000,-39482.557011103665,2:38:03
7347000,-39648.0752980033,2:37:54
7348000,-39689.88149135587,2:37:45
7349000,-39163.84558803186,2:37:36
7350000,-39680.77788123902,2:37:27
7351000,-39040.88655911137,2:37:18
7352000,-39685.6365412383,2:37:09
7353000,-39693.174305695924,2:37:00
7354000,-39531.80253136964,2:36:51
7355000,-39066.32416023998,2:36:42
7356000,-39470.595449550834,2:36:33
7357000,-40520.41817112585,2:36:24
7358000,-39932.72223797452,2:36:15
7359000,-40339.94745804405,2:36:06
7360000,-40874.32982063828,2:35:57
7361000,-40319.23880218177,2:35:48
7362000,-39988.99172483293,2:35:39
7363000,-39218.23611690471,2:35:30
7364000,-40141.43955494893,2:35:21
7365000,-40246.17422348601,2:35:12
7366000,-39869.65356070557,2:35:03
7367000,-40707.38097571688,2:34:55
7368000,-39995.30854326517,2:34:46
7369000,-39999.5390754815,2:34:37
7370000,-40259.45246818809,2:34:28
7371000,-40186.15405616354,2:34:19
7372000,-39694.0438508828,2:34:10
7373000,-40314.55304962894,2:34:01
7374000,-39520.74397512796,2:33:52
7375000,-40436.50943762451,2:33:43
7376000,-39662.72016037196,2:33:34
7377000,-40333.73784088004,2:33:25
7378000,-40153.80660923625,2:33:16
7379000,-39874.713047073674,2:33:07
7380000,-39390.830869766105,2:32:58
7381000,-39893.72370042668,2:32:49
7382000,-40298.33511661649,2:32:40
7383000,-39965.55643791961,2:32:31
7384000,-40409.90178336509,2:32:22
7385000,-39971.59312891301,2:32:13
7386000,-40417.270727356954,2:32:04
7387000,-39818.34498956389,2:31:55
7388000,-39645.64524845894,2:31:46
7389000,-40302.263346548425,2:31:38
7390000,-39843.22292104445,2:31:29
7391000,-39006.47304060111,2:31:20
7392000,-40836.15679099127,2:31:11
7393000,-39693.21132363981,2:31:02
7394000,-40254.781958470805,2:30:53
7395000,-40163.27594582412,2:30:44
7396000,-40134.24749269815,2:30:35
7397000,-40281.79372925029,2:30:26
7398000,-39987.59400003178,2:30:17
7399000,-40503.838033161344,2:30:08
7400000,-39617.248398589436,2:29:59
7401000,-40041.003488236835,2:29:50
7402000,-39312.05719370665,2:29:41
7403000,-39367.783442133805,2:29:32
7404000,-39638.00758699495,2:29:23
7405000,-39463.436910479344,2:29:14
7406000,-40143.04433653167,2:29:05
7407000,-40102.20343074185,2:28:56
7408000,-40295.45992293609,2:28:47
7409000,-39569.54781768886,2:28:39
7410000,-40100.167186878,2:28:30
7411000,-38883.37506466426,2:28:21
7412000,-40586.96072217864,2:28:12
7413000,-39233.16134186076,2:28:03
7414000,-39845.61683633917,2:27:54
7415000,-40240.863361761614,2:27:45
7416000,-40465.7662222881,2:27:36
7417000,-39170.49646021292,2:27:27
7418000,-39762.06895031009,2:27:18
7419000,-39813.86570609499,2:27:09
7420000,-40110.04282018266,2:27:00
7421000,-39847.74812495004,2:26:51
7422000,-39478.57690973814,2:26:42
7423000,-40071.82634454356,2:26:33
7424000,-40088.01651321753,2:26:24
7425000,-39984.63866213786,2:26:15
7426000,-40171.18822537913,2:26:06
7427000,-39616.96512941025,2:25:57
7428000,-39927.10666602463,2:25:48
7429000,-40331.8446346189,2:25:39
7430000,-40054.49174577586,2:25:30
7431000,-39485.558853543866,2:25:21
7432000,-40239.21488158123,2:25:12
7433000,-40255.51324415795,2:25:03
7434000,-40637.582951814744,2:24:54
7435000,-39261.836662225454,2:24:45
7436000,-40052.8574868086,2:24:36
7437000,-39578.844853521965,2:24:27
7438000,-39319.66877770176,2:24:18
7439000,-39775.01932044384,2:24:10
7440000,-39762.99490722369,2:24:01
7441000,-38339.11543818356,2:23:52
7442000,-39736.16854783667,2:23:43
7443000,-39680.03186252077,2:23:34
7444000,-39607.04339826845,2:23:25
7445000,-40018.41909844214,2:23:16
7446000,-39853.47822787208,2:23:07
7447000,-39615.398443386934,2:22:58
7448000,-40039.781594141474,2:22:49
7449000,-39526.89373720639,2:22:40
7450000,-39061.70734389374,2:22:31
7451000,-39938.75428659241,2:22:22
7452000,-39897.845269572455,2:22:13
7453000,-40039.292434960225,2:22:04
7454000,-40715.22979561018,2:21:55
7455000,-40072.26286534915,2:21:46
7456000,-40324.37728355585,2:21:37
7457000,-39383.647191343756,2:21:28
7458000,-40602.701049728465,2:21:19
7459000,-39709.91393126144,2:21:10
7460000,-39701.56378670118,2:21:01
7461000,-39743.928136729,2:20:52
7462000,-39688.334450643655,2:20:43
7463000,-40094.042268458565,2:20:34
7464000,-39946.21092723186,2:20:25
7465000,-40351.03924946621,2:20:16
7466000,-40272.12597046205,2:20:07
7467000,-39990.62700569458,2:19:58
7468000,-39946.83255320009,2:19:49
7469000,-40000.4656677552,2:19:40
7470000,-40530.29051245359,2:19:31
7471000,-40671.27939242209,2:19:22
7472000,-40232.307341632244,2:19:13
7473000,-39607.11992347863,2:19:04
7474000,-39454.15119589131,2:18:55
7475000,-40244.01958615683,2:18:46
7476000,-39823.349161203034,2:18:37
7477000,-40018.00929171356,2:18:29
7478000,-40412.28252080347,2:18:20
7479000,-40583.83512934117,2:18:11
7480000,-39988.012011871615,2:18:02
7481000,-39422.4341516523,2:17:53
7482000,-40047.56283556539,2:17:44
7483000,-39768.79230832778,2:17:35
7484000,-40685.87539524351,2:17:26
7485000,-40308.3290222707,2:17:17
7486000,-40847.66743352829,2:17:08
7487000,-39737.866282221454,2:16:59
7488000,-39767.84748967634,2:16:50
7489000,-39966.12862348905,2:16:41
7490000,-39401.69060643432,2:16:32
7491000,-39910.419169218505,2:16:23
7492000,-40079.07855591629,2:16:14
7493000,-40032.72218123118,2:16:05
7494000,-39991.76283312413,2:15:56
7495000,-40255.41332895723,2:15:47
7496000,-40502.75938547929,2:15:38
7497000,-40120.689541535765,2:15:29
7498000,-40210.60302612222,2:15:20
7499000,-40037.960593407035,2:15:11
7500000,-39642.682680256294,2:15:02
7501000,-40324.18663134948,2:14:53
7502000,-40562.6645321384,2:14:44
7503000,-39635.65437564411,2:14:35
7504000,-39889.92195582441,2:14:26
7505000,-40394.446946805765,2:14:17
7506000,-39801.47108812618,2:14:08
7507000,-40039.2391888034,2:13:59
7508000,-40179.67630313945,2:13:50
7509000,-40362.499398406035,2:13:41
7510000,-39984.58548312178,2:13:32
7511000,-39470.06112070014,2:13:23
7512000,-39207.29760373049,2:13:14
7513000,-39803.55932951288,2:13:05
7514000,-40239.93935779421,2:12:56
7515000,-39801.90063366341,2:12:47
7516000,-39736.204915031805,2:12:38
7517000,-39583.4193502838,2:12:29
7518000,-39734.335925106556,2:12:20
7519000,-39018.57573840799,2:12:11
7520000,-39575.498987328756,2:12:03
7521000,-40087.81032337756,2:11:54
7522000,-39966.36772477472,2:11:45
7523000,-39728.80931861292,2:11:36
7524000,-39761.77503583423,2:11:27
7525000,-39251.19356246754,2:11:18
7526000,-40008.78325624147,2:11:09
7527000,-39251.70270834291,2:11:00
7528000,-39867.35629706061,2:10:51
7529000,-39636.233235905325,2:10:42
7530000,-40099.66858274731,2:10:33
7531000,-40483.37684207965,2:10:24
7532000,-40105.17304915109,2:10:15
7533000,-40021.463632319974,2:10:06
7534000,-40150.630956958965,2:09:57
7535000,-39494.98433233704,2:09:48
7536000,-39769.01500446297,2:09:39
7537000,-39671.62768613515,2:09:30
7538000,-39384.88998067745,2:09:21
7539000,-39721.355576354974,2:09:12
7540000,-39935.645948755395,2:09:03
7541000,-40030.47305436043,2:08:54
7542000,-39403.757765797585,2:08:45
7543000,-40150.17794134037,2:08:36
7544000,-39987.97396791602,2:08:27
7545000,-39793.64666672559,2:08:18
7546000,-40067.45762177773,2:08:09
7547000,-40278.21112660376,2:08:00
7548000,-39849.9572173199,2:07:51
7549000,-39988.78230031261,2:07:42
7550000,-39813.30873194247,2:07:33
