#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
6126000,6126.00000078928,-57011.36655481307,16826.479484688287,-40184.88707012478,299.8829835817701,45.83746308512559,0.9789354367054531,55078.98515248299
6127000,6127.000000789484,-56584.200263787796,17189.21703724262,-39394.98322654518,306.34772385118464,45.76598032869508,0.9804644546109068,55088.110407590866
6128000,6128.000000789688,-56719.38060019202,16522.32683413434,-40197.05376605768,294.4623485407075,45.764802796657214,0.9804896820397767,55097.298001527786
6129000,6129.000000789892,-56600.3864172636,16444.332387334616,-40156.054029928986,293.07232471365603,45.47403897189925,0.9867589938610067,55106.48990011215
6130000,6130.000000790095,-57035.60568493532,16681.22823171083,-40354.377453224486,297.2943030944758,45.40257875111762,0.9883120777936638,55115.682413339615
6131000,6131.000000790299,-56484.80106274903,16675.473143963096,-39809.32791878593,297.19173541915575,45.07523759517851,0.9954893049195432,55124.81857204437
6132000,6132.000000790503,-57145.56632625769,16815.007804132554,-40330.55852212514,299.6785342913002,45.14916121305149,0.9938593705199591,55133.972162008286
6133000,6133.0000007907065,-56916.75680017958,16718.6789287272,-40198.07787145238,297.9617526800356,45.22058192065505,0.9922896839638351,55143.13172340393
6134000,6134.00000079091,-56966.122982288005,16502.462945475476,-40463.66003681253,294.1083325861535,44.961067345058254,0.9980171644577174,55152.30532717705
6135000,6135.000000791114,-56495.966681679165,16554.44528081865,-39941.52140086051,295.0347662962142,45.14373884721151,0.9939787463013648,55161.47236251831
6136000,6136.000000791318,-56674.9177637761,16538.971618418906,-40135.9461453572,294.7589933366004,45.63842285873753,0.9832048114720673,55170.624754190445
6137000,6137.000000791521,-56417.02012895321,16922.429710430744,-39494.590418522464,301.59301686574827,45.405236930942735,0.9882542185817387,55179.76877999306
6138000,6138.000000791725,-56746.27308683259,16653.60454077919,-40092.6685460534,296.80199126765194,45.47597692362169,0.986716943279114,55188.929448604584
6139000,6139.000000791929,-55558.631799970644,16727.16695445476,-38831.46484551589,298.11302701417156,45.45147518217261,0.9872488574431922,55198.08177495003
6140000,6140.000000792133,-56630.2769377257,16617.84680460443,-40012.43013312127,296.16471377773047,45.13402998383714,0.9941925628794174,55207.227502822876
6141000,6141.000000792336,-56336.063375451,17096.022671948584,-39240.04070350241,304.68680575225517,45.18706801221492,0.9930256357986712,55216.363775253296
6142000,6142.00000079254,-56817.25342121427,16604.692551278655,-40212.560869935616,295.9302775287389,45.32957603772606,0.9899037419931381,55225.49695944786
6143000,6143.000000792744,-56715.6125623254,17105.036188060476,-39610.57637426492,304.8474454218102,45.377254384424646,0.9888636399761862,55234.64066648483
6144000,6144.0000007929475,-56722.64346667724,16791.43074611656,-39931.21272056068,299.25834190890964,45.183405281096114,0.9931061340673472,55243.848481178284
6145000,6145.000000793151,-56563.25742379596,16775.770898585222,-39787.48652521074,298.9792507416571,45.4823353381647,0.9865790005961945,55252.98082900047
6146000,6146.000000793355,-57193.363678472175,17106.27433563958,-40087.089342832594,304.8695117958533,45.84921262742649,0.9786845699475685,55262.1344397068
6147000,6147.000000793559,-56878.36906140068,16656.286948502202,-40222.082112898475,296.84979737182795,46.02269800678378,0.9749953585096935,55271.29141116142
6148000,6148.000000793762,-56799.29601620455,16740.789097770303,-40058.50691843424,298.35580203933125,45.647899266861266,0.9830007002158566,55280.40304017067
6149000,6149.000000793966,-57105.00008010821,16666.22517525959,-40438.77490484862,297.0269173150834,45.76400128113324,0.9805068544390261,55289.515427827835
6150000,6150.00000079417,-56834.08130274301,16779.831272836516,-40054.2500299065,299.0516150853717,45.94898533840903,0.976559473777951,55298.65733957291
6151000,6151.000000794374,-57054.815720818464,16769.746672888494,-40285.06904792997,298.8718864663582,45.26613544578596,0.9912910943424672,55307.862770318985
6152000,6152.000000794577,-56552.71043412543,16863.205955841288,-39689.50447828414,300.53752595088616,45.012609054503784,0.9968743844280186,55316.99621462822
6153000,6153.000000794781,-56793.66915224433,16542.283197571815,-40251.385954672514,294.81801258882393,45.29302269165429,0.9907026353305324,55326.16905283928
6154000,6154.000000794985,-56689.651511277334,17008.742825550675,-39680.90868572666,303.13129672446473,45.1186067595251,0.9945324150159954,55335.372173547745
6155000,6155.0000007951885,-57019.703546243836,16421.843792300653,-40597.85975394318,292.6715310133764,45.3480377313329,0.9895007411027089,55344.572801589966
6156000,6156.000000795392,-57168.89799131276,16943.112087546586,-40225.78590376618,301.961619992903,45.15641503657882,0.9936997192172838,55353.76463794708
6157000,6157.000000795596,-57179.598947152794,16815.337526553176,-40364.26142059962,299.6844106330115,45.369678193738096,0.9890287683129461,55362.884664297104
6158000,6158.0000007958,-56862.54335821126,16924.50693543082,-39938.03642278044,301.63003735070237,45.577452154629775,0.9845200822211694,55372.021017074585
6159000,6159.000000796003,-56759.60638535186,16752.34187557589,-40007.26450977597,298.5616966520546,45.552965517063605,0.9850493032314004,55381.201134204865
6160000,6160.000000796207,-56521.935730923404,16627.242368964788,-39894.69336195862,296.33216234446024,45.21908228996166,0.9923225919308136,55390.39864373207
6161000,6161.000000796411,-57188.08388266244,16750.863337435654,-40437.22054522678,298.5353460164842,45.33897416554849,0.9896985489540282,55399.554277420044
6162000,6162.000000796615,-57227.86148424366,16462.81778635409,-40765.04369788957,293.40177310573966,44.60937810262963,1.0058852835714025,55408.759712696075
6163000,6163.000000796818,-56713.939098342424,16633.82652772332,-40080.11257061911,296.44950579557735,44.9032026180254,0.9993032640548155,55417.94267511368
6164000,6164.000000797022,-56694.15895931421,16958.623083221402,-39735.53587609281,302.2380583093982,45.37360908548543,0.9889430849145655,55427.0970890522
6165000,6165.000000797226,-56567.9766133346,16710.43825436504,-39857.538358969556,297.81488666348713,45.09134377132006,0.9951337261154741,55436.27990722656
6166000,6166.0000007974295,-56771.949317926345,16723.86273553144,-40048.086582394906,298.0541389366011,45.29464085389863,0.990667242233918,55445.44956326485
6167000,6167.000000797633,-56653.86324771559,16826.515484723175,-39827.34776299242,299.8836251775288,45.0779552637975,0.995429288664842,55454.62202382088
6168000,6168.000000797837,-57196.451907217284,16634.320764577256,-40562.13114264003,296.45831412785446,44.65629517580909,1.0048284741501625,55463.84511971474
6169000,6169.000000798041,-56933.075770337826,16409.951012885336,-40523.12475745249,292.4595768623378,44.490713860524295,1.0085681493755814,55473.04157137871
6170000,6170.000000798244,-56262.1267642032,16846.19199477427,-39415.93476942893,300.2343016542077,44.80244721215421,1.0015505789276273,55482.18343830109
6171000,6171.000000798448,-56588.37115135286,16787.979484238575,-39800.39166711429,299.1968332189883,44.7918175132102,1.0017882603105734,55491.39503622055
6172000,6172.000000798652,-56332.548824918136,16866.786390921345,-39465.76243399679,300.60133677687065,44.97097070144299,0.9977973844640116,55500.5955555439
6173000,6173.000000798856,-56198.94140994166,16506.378439550448,-39692.56297039121,294.1781148627413,44.45731045120104,1.009325946335903,55509.78603768349
6174000,6174.000000799059,-56556.289363174656,16572.44036666394,-39983.848996510715,295.35547628418317,44.830431589668805,1.000925383753126,55518.99031829834
6175000,6175.000000799263,-56454.676204961586,16750.710870312916,-39703.965334648674,298.5326287341373,44.901468779660824,0.9993418514414678,55528.1896777153
6176000,6176.000000799467,-56569.02369052421,16601.05265041176,-39967.971040112454,295.8654068983198,45.310766092362876,0.99031468263501,55537.34235930443
6177000,6177.0000007996705,-57488.85455334006,16621.481359650403,-40867.37319368966,296.22948913446334,44.795733832410264,1.0017006778052184,55546.49398326874
6178000,6178.000000799874,-56367.33109713472,17060.08954021532,-39307.2415569194,304.04640234740657,44.94920581720388,0.9982805285857401,55555.62539553642
6179000,6179.000000800078,-56892.253181417545,16846.75380178408,-40045.49937963346,300.24431422769055,44.821125326398246,1.0011332070745522,55564.825120449066
6180000,6180.000000800282,-56404.51845902469,16615.699807005454,-39788.81865201924,296.126449799439,45.08359965083435,0.9953046626763103,55574.03822040558
6181000,6181.000000800485,-56629.41638669668,16768.856787072476,-39860.559599624205,298.85602684380336,45.12617609033045,0.9943655951013004,55583.18270969391
6182000,6182.000000800689,-56998.34190454085,16902.038744670244,-40096.30315987061,301.229607297161,45.0790642749661,0.9954047996427995,55592.35038328171
6183000,6183.000000800893,-56805.82720553577,16568.344133209885,-40237.48307232588,295.2824728546323,45.20939291267637,0.9925352687079718,55601.51797795296
6184000,6184.000000801097,-57134.87242433678,16912.124541117373,-40222.74788321941,301.4093572402858,45.07140726117235,0.995573905263067,55610.75681877136
6185000,6185.0000008013,-56983.72651281768,16917.491712071074,-40066.234800746606,301.5050114287008,45.32302380374502,0.9900468498529387,55619.931866407394
6186000,6186.000000801504,-56288.33116545216,16528.2004708496,-39760.13069460256,294.5670290060568,45.581670483838025,0.9844289703822466,55629.09482264519
6187000,6187.000000801708,-56755.625826207935,16909.618966421942,-39846.00685978599,301.36470266973606,45.29246866677229,0.9907147537671467,55638.169556856155
6188000,6188.0000008019115,-56641.01334030126,16517.758898002183,-40123.254442299076,294.3809383849249,45.43761871858031,0.9875499246697655,55647.377913713455
6189000,6189.000000802115,-56435.20308896879,16869.242377059003,-39565.960711909785,300.6451075758228,45.52108613176185,0.9857391542201938,55656.54471516609
6190000,6190.000000802319,-57145.3966309316,16615.224636496416,-40530.171994435186,296.1179812692221,45.3944253196056,0.9884895915474355,55665.6553170681
6191000,6191.000000802523,-56467.12399810397,16927.087823552643,-39540.03617455132,301.6760341636998,45.41140503487974,0.9881199867795799,55674.730741262436
6192000,6192.000000802726,-56674.716502845855,16948.76509060493,-39725.951412240924,302.06236830599346,45.25682453138528,0.991495037650933,55683.82802414894
6193000,6193.00000080293,-56696.41627513289,16553.28600826559,-40143.1302668673,295.0141056397582,45.15942535516805,0.993633479385547,55693.0064702034
6194000,6194.000000803134,-57041.16143032611,16541.82599882963,-40499.33543149648,294.80986435300196,44.65208049976978,1.00492331914834,55702.20248174667
6195000,6195.000000803338,-56819.31173758174,16747.878694973737,-40071.433042608,298.4821534584557,45.038139747717864,0.9963092879514683,55711.33649277687
6196000,6196.000000803541,-57345.57856949285,16671.20018710204,-40674.37838239081,297.1155824096462,44.625134701931266,1.0055301175542575,55720.453906059265
6197000,6197.000000803745,-56915.46894356954,16560.980115308597,-40354.488828260946,295.15123068591856,44.44484663368991,1.009608994998621,55729.57386302948
6198000,6198.000000803949,-56734.410286013175,16830.77021496894,-39903.64007104424,299.9594533507124,44.715070827709795,1.0035076790016069,55738.73135590553
6199000,6199.0000008041525,-56882.644331693744,17138.57513684065,-39744.069194853095,305.44517948944736,44.94501829895045,0.9983735381804341,55747.85462999344
6200000,6200.000000804356,-56546.65358976231,16557.387210395926,-39989.26637936638,295.08719762149065,44.73975359242122,1.002954047344344,55757.0074865818
6201000,6201.00000080456,-56861.36498481045,16647.003139015105,-40214.36184579534,296.6843405101874,44.60873822512546,1.0058997122100581,55766.22987627983
6202000,6202.000000804764,-56818.223606434374,16868.59492735499,-39949.62867907938,300.63356867078113,44.70147629242429,1.003812864012997,55775.45426416397
6203000,6203.000000804967,-56640.14934391089,16501.615622604437,-40138.53372130645,294.0932315241128,44.97448770498768,0.9977193567394701,55784.66968679428
6204000,6204.000000805171,-56216.670444811585,16538.120018500853,-39678.55042631073,294.74381604865516,45.313791714217324,0.9902485588869586,55793.82140469551
6205000,6205.000000805375,-57160.28499906234,16731.751823000257,-40428.53317606209,298.19473894090027,44.37521807733093,1.011193158859772,55803.01314282417
6206000,6206.000000805579,-56327.353716075995,16782.792221808715,-39544.561494267284,299.10438537596184,45.09226780961044,0.9951133336687945,55812.20747971535
6207000,6207.000000805782,-56623.13001138953,16542.290117991935,-40080.83989339759,294.81813592515437,44.96011982400183,0.9980381973704787,55821.362429857254
6208000,6208.000000805986,-56738.75657395894,16482.318711083044,-40256.4378628759,293.7493202855074,44.91661597079496,0.9990048442626107,55830.57249331474
6209000,6209.00000080619,-56894.2633953951,16631.71942183088,-40262.54397356422,296.4119527707558,44.943435077330435,0.9984087078680154,55839.776435136795
6210000,6210.0000008063935,-56538.888976637165,16510.757230186475,-40028.13174645069,294.25615405101036,44.75849696157471,1.002534043563397,55848.9852976799
6211000,6211.000000806597,-57100.1867974408,16970.52397410427,-40129.66282333653,302.4501570237183,44.75090763813618,1.0027040636929612,55858.15624690056
6212000,6212.000000806801,-56950.741086416325,16932.403071650973,-40018.33801476535,301.770762978462,44.82454090954336,1.0010569217710397,55867.30627036095
6213000,6213.000000807005,-56849.68081701597,16638.801049047765,-40210.8797679682,296.5381621480855,44.877610678555726,0.9998731274735415,55876.51065826416
6214000,6214.000000807208,-57021.44766906723,16728.23594775339,-40293.21172131384,298.1320787058885,45.02216879366389,0.9966627140588236,55885.66246461868
6215000,6215.000000807412,-56727.695974558956,16541.84613827147,-40185.84983628748,294.81022327988927,44.779303723255346,1.0020682148169282,55894.823544979095
6216000,6216.000000807616,-56454.44446067573,17425.32191311238,-39029.122547563355,310.55560552235994,44.644185962131736,1.0051010221301593,55904.00456738472
6217000,6217.00000080782,-56878.82587672603,16500.517986357492,-40378.30789036854,294.07366935527523,44.62724439755584,1.0054825824102434,55913.2258682251
