Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 15:48:59.836188
Creating the simulation system...

System Time is: 2023-03-24 15:49:12.799499
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 15:49:19.329603
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
7674000,-40123.93474986829,1:47:13
7675000,-40193.56997267081,1:47:04
7676000,-40232.862247506186,1:46:55
7677000,-39408.356525797004,1:46:46
7678000,-40720.03126653912,1:46:37
7679000,-39527.621889567876,1:46:28
7680000,-40400.307505341,1:46:19
7681000,-40183.890736707544,1:46:10
7682000,-40184.12683467974,1:46:01
7683000,-40106.25179614213,1:45:52
7684000,-40689.015647220236,1:45:43
7685000,-40613.39164300457,1:45:34
7686000,-40456.61459451035,1:45:26
7687000,-40464.34816762786,1:45:17
7688000,-40173.87717410589,1:45:08
7689000,-40529.506807634985,1:44:59
7690000,-39968.384321951744,1:44:50
7691000,-39961.64269755398,1:44:41
7692000,-39686.618725765096,1:44:32
7693000,-39865.87602702825,1:44:23
7694000,-40145.40089367547,1:44:14
7695000,-40089.1718743841,1:44:05
7696000,-40017.14214895302,1:43:56
7697000,-40209.73185032855,1:43:48
7698000,-40193.70444875003,1:43:39
7699000,-40157.40647675475,1:43:30
7700000,-40328.806190677285,1:43:21

System Time is: 2023-03-25 10:46:12.726378
Starting production...

7701000,-40010.612529907354,1:43:12
7702000,-40569.23045875735,1:43:03
7703000,-40549.81990229075,1:42:54
7704000,-39634.35159533079,1:42:45
7705000,-39485.97894647642,1:42:37
7706000,-39963.93645954147,1:42:28
7707000,-39784.455081047156,1:42:19
7708000,-40175.66345577366,1:42:10
7709000,-40141.162912643034,1:42:01
7710000,-40250.12558203084,1:41:52
7711000,-39577.02170553716,1:41:43
7712000,-39574.43259552122,1:41:35
7713000,-39640.978732901465,1:41:26
7714000,-39395.980948085795,1:41:17
7715000,-40210.40044724937,1:41:08
7716000,-39790.52992618898,1:40:59
7717000,-39853.70318680497,1:40:50
7718000,-40062.999865273785,1:40:42
7719000,-40077.00317740941,1:40:33
7720000,-40019.860726966945,1:40:24
7721000,-39741.857349324644,1:40:15
7722000,-39782.127598118095,1:40:06
7723000,-40377.461218518,1:39:57
7724000,-39668.27438293916,1:39:49
7725000,-39774.92826351446,1:39:40
7726000,-39777.07689657095,1:39:31
7727000,-39511.04923934293,1:39:22
7728000,-39631.88676881394,1:39:13
7729000,-40383.06114623284,1:39:04
7730000,-40316.10310327868,1:38:55
7731000,-39937.15662938579,1:38:47
7732000,-39946.469448487725,1:38:38
7733000,-39691.63192212341,1:38:29
7734000,-39981.04908347508,1:38:20
7735000,-39387.224500838194,1:38:11
7736000,-40409.33333974723,1:38:02
7737000,-39654.22107133946,1:37:54
7738000,-39861.85928220021,1:37:45
7739000,-39423.73054754033,1:37:36
7740000,-39678.235963147905,1:37:27
7741000,-40345.39324731864,1:37:18
7742000,-38917.39901100325,1:37:09
7743000,-40416.6601131778,1:37:01
7744000,-39732.716098205674,1:36:52
7745000,-40332.75892906544,1:36:43
7746000,-40036.9775311919,1:36:34
7747000,-40312.216697311465,1:36:25
7748000,-39736.81514336022,1:36:16
7749000,-40229.07545491379,1:36:07
7750000,-39842.31183339541,1:35:59
7751000,-40713.39544984442,1:35:50
7752000,-39775.482508609566,1:35:41
7753000,-40253.39465432628,1:35:32
7754000,-40015.88489373078,1:35:23
7755000,-40610.15618411164,1:35:14
7756000,-39416.524491318,1:35:06
7757000,-39545.328938447645,1:34:57
7758000,-40164.404633940896,1:34:48
7759000,-39702.860717899806,1:34:39
7760000,-39940.005593332186,1:34:30
7761000,-39514.19887760462,1:34:21
7762000,-40238.79194405879,1:34:13
7763000,-40373.524438342756,1:34:04
7764000,-39897.40465690788,1:33:55
7765000,-39735.4175841829,1:33:46
7766000,-40066.084196702526,1:33:37
7767000,-40398.87254670392,1:33:28
7768000,-39744.0907687922,1:33:20
7769000,-39372.744009449576,1:33:11
7770000,-39346.13022284278,1:33:02
7771000,-39767.46200795242,1:32:53
7772000,-39705.06824483041,1:32:44
7773000,-40087.98570354872,1:32:35
7774000,-39655.08640624845,1:32:27
7775000,-39633.67637471168,1:32:18
7776000,-39942.839664250205,1:32:09
7777000,-39488.34663621408,1:32:00
7778000,-40294.85360635369,1:31:51
7779000,-39378.091285412826,1:31:42
7780000,-39875.69097632563,1:31:34
7781000,-39301.81294510372,1:31:25
7782000,-40072.780404587655,1:31:16
7783000,-39796.720940828534,1:31:07
7784000,-39266.33943445548,1:30:58
7785000,-39283.293210245276,1:30:49
7786000,-40184.19568466322,1:30:40
7787000,-39500.43871459813,1:30:32
7788000,-39948.81754711142,1:30:23
7789000,-39542.382828402915,1:30:14
7790000,-40350.498476740184,1:30:05
7791000,-39770.10672858274,1:29:56
7792000,-39513.13058525449,1:29:47
7793000,-40445.83567206011,1:29:39
7794000,-40233.73415797562,1:29:30
7795000,-39810.43374070521,1:29:21
7796000,-39971.70378323078,1:29:12
7797000,-40351.71038710688,1:29:03
7798000,-39689.994718332564,1:28:54
7799000,-39500.83086825728,1:28:45
7800000,-40639.35871720002,1:28:37
7801000,-40519.85912841839,1:28:28
7802000,-39584.08313627527,1:28:19
7803000,-40022.32805072972,1:28:10
7804000,-40074.58940357716,1:28:01
7805000,-39939.75319673855,1:27:52
7806000,-39922.507038480064,1:27:44
7807000,-39458.220436931064,1:27:35
7808000,-39909.096483,1:27:26
7809000,-40105.466420863726,1:27:17
7810000,-39734.301355723874,1:27:08
7811000,-39984.6734316943,1:26:59
7812000,-39872.33623017812,1:26:50
7813000,-39376.82949970057,1:26:42
7814000,-39801.53746839284,1:26:33
7815000,-40516.897624067584,1:26:24
7816000,-40362.09874496222,1:26:15
7817000,-40662.86254089539,1:26:06
7818000,-39521.18395549416,1:25:57
7819000,-39857.88052817862,1:25:49
7820000,-40219.73772283654,1:25:40
7821000,-39727.36707593316,1:25:31
7822000,-39575.78876005583,1:25:22
7823000,-39625.59759863067,1:25:13
7824000,-40151.82122643324,1:25:04
7825000,-39900.17838494855,1:24:56
7826000,-39567.18073426587,1:24:47
7827000,-40547.41724697493,1:24:38
7828000,-40435.35615565982,1:24:29
7829000,-39967.65590256166,1:24:20
7830000,-40078.98965452961,1:24:11
7831000,-39807.353086351795,1:24:02
7832000,-40461.885241637414,1:23:54
7833000,-40310.68200587944,1:23:45
7834000,-40387.91569744413,1:23:36
7835000,-39947.08640925615,1:23:27
7836000,-39628.892358294754,1:23:18
7837000,-39552.840403946495,1:23:09
7838000,-39787.41394252503,1:23:01
7839000,-40249.372407330105,1:22:52
7840000,-40139.30013669621,1:22:43
7841000,-40650.729110915054,1:22:34
7842000,-39828.5584299395,1:22:25
7843000,-39470.88964063872,1:22:16
7844000,-39429.803764768265,1:22:07
7845000,-39747.940845075296,1:21:59
7846000,-40044.31712819399,1:21:50
7847000,-39987.24671164769,1:21:41
7848000,-40020.05330780007,1:21:32
7849000,-40077.45297061604,1:21:23
7850000,-39519.04102060342,1:21:14
7851000,-39857.572144944614,1:21:05
7852000,-39264.4436357433,1:20:57
7853000,-40021.08371878762,1:20:48
7854000,-40354.14840268752,1:20:39
7855000,-39523.305401665115,1:20:30
7856000,-40400.908480760074,1:20:21
7857000,-39491.38734606615,1:20:12
7858000,-39723.33052299339,1:20:04
7859000,-40091.81898703304,1:19:55
7860000,-40157.36377694832,1:19:46
7861000,-39701.835994851965,1:19:37
7862000,-40224.219467556424,1:19:28
7863000,-39869.629408631474,1:19:19
7864000,-39947.61473022132,1:19:10
7865000,-40718.57223107153,1:19:02
7866000,-40406.74246517655,1:18:53
7867000,-40491.03641973982,1:18:44
7868000,-40511.60061688046,1:18:35
7869000,-39907.24044996976,1:18:26
7870000,-40384.820717436625,1:18:17
7871000,-39891.820673712864,1:18:08
7872000,-40161.27373670686,1:18:00
7873000,-40427.235220625735,1:17:51
7874000,-41028.2083276935,1:17:42
7875000,-39595.93641256228,1:17:33
7876000,-40350.00438941192,1:17:24
7877000,-40894.00114705885,1:17:15
7878000,-40035.70928198611,1:17:06
7879000,-39945.8557510004,1:16:58
7880000,-39748.651734607396,1:16:49
7881000,-39729.388815596074,1:16:40
7882000,-40224.58526484483,1:16:31
7883000,-40561.825127043405,1:16:22
7884000,-40461.88108797984,1:16:13
7885000,-39837.81603889243,1:16:04
7886000,-39837.61292572708,1:15:56
7887000,-39949.222919302134,1:15:47
7888000,-39627.93039308633,1:15:38
7889000,-39986.702516640915,1:15:29
7890000,-39688.157030502465,1:15:20
7891000,-39503.1575542891,1:15:11
7892000,-39578.57441270586,1:15:03
7893000,-39983.46427990416,1:14:54
7894000,-39445.48203832493,1:14:45
7895000,-39973.34110759753,1:14:36
7896000,-40684.31465506776,1:14:27
7897000,-40744.959969692354,1:14:18
7898000,-39584.20648985948,1:14:09
7899000,-40395.627262359914,1:14:01
7900000,-39562.385210632056,1:13:52
7901000,-39946.58632180998,1:13:43
7902000,-39265.93864081228,1:13:34
7903000,-39740.59037932525,1:13:25
7904000,-40049.59491370783,1:13:16
7905000,-40134.18092015914,1:13:07
7906000,-39727.14631689193,1:12:59
7907000,-40234.67268844092,1:12:50
7908000,-40050.507809236544,1:12:41
7909000,-39627.20927958845,1:12:32
7910000,-39899.57534755263,1:12:23
7911000,-39875.925112145844,1:12:14
7912000,-39320.889372038546,1:12:05
7913000,-39638.309954993674,1:11:57
7914000,-39837.3045388529,1:11:48
7915000,-39570.62670342363,1:11:39
7916000,-39714.027908520075,1:11:30
7917000,-40048.55157664999,1:11:21
7918000,-39845.249661604335,1:11:12
7919000,-40458.70729161112,1:11:03
7920000,-40166.856067980785,1:10:55
7921000,-40039.50047404452,1:10:46
7922000,-39480.99088446857,1:10:37
7923000,-39687.39520369809,1:10:28
7924000,-39753.03011818374,1:10:19
7925000,-40556.8313848088,1:10:10
7926000,-40249.62585400005,1:10:01
7927000,-40382.88170358868,1:09:53
7928000,-40447.90025981358,1:09:44
7929000,-40500.99974150953,1:09:35
7930000,-40065.225971134365,1:09:26
7931000,-39876.39064310482,1:09:17
7932000,-39953.90112668974,1:09:08
7933000,-39966.05224551896,1:08:59
7934000,-40471.79681415278,1:08:51
7935000,-40198.79409914017,1:08:42
7936000,-39980.39587829973,1:08:33
7937000,-40092.696511618735,1:08:24
7938000,-39533.74129198763,1:08:15
7939000,-39856.658929117984,1:08:06
7940000,-39662.99218046859,1:07:57
7941000,-39461.542190648484,1:07:49
7942000,-40072.148894250146,1:07:40
7943000,-40356.36206177325,1:07:31
7944000,-39628.191938521806,1:07:22
7945000,-39869.26509344063,1:07:13
7946000,-40148.520821378326,1:07:04
7947000,-39832.41815172321,1:06:55
7948000,-39730.70288350611,1:06:47
7949000,-40035.40141000395,1:06:38
7950000,-39915.4764682725,1:06:29
7951000,-40348.59474753194,1:06:20
7952000,-40032.97487063224,1:06:11
7953000,-39907.462328141904,1:06:02
7954000,-39733.10537368899,1:05:53
7955000,-39694.01845591029,1:05:45
7956000,-40059.55855842143,1:05:36
7957000,-40180.694856471106,1:05:27
7958000,-39368.948703890754,1:05:18
7959000,-39205.997189819725,1:05:09
7960000,-40487.18296951041,1:05:00
7961000,-40430.49334599373,1:04:51
7962000,-40143.253325185324,1:04:43
7963000,-40046.001336792186,1:04:34
7964000,-40101.002557630716,1:04:25
7965000,-40189.84255656393,1:04:16
7966000,-40063.05317184937,1:04:07
7967000,-40607.81222005891,1:03:58
7968000,-39973.20332173757,1:03:49
7969000,-39621.37944415927,1:03:41
7970000,-39954.579146142954,1:03:32
7971000,-39956.42204530233,1:03:23
7972000,-39852.97036286124,1:03:14
7973000,-39953.341624005894,1:03:05
7974000,-39879.470316255494,1:02:56
7975000,-40441.76411085672,1:02:47
7976000,-40038.71746385347,1:02:39
7977000,-39172.41906584184,1:02:30
7978000,-40214.331442612995,1:02:21
7979000,-40139.287926371675,1:02:12
7980000,-40153.014662916336,1:02:03
7981000,-39955.79391007364,1:01:54
7982000,-40129.15357827133,1:01:45
7983000,-40006.874186918474,1:01:37
7984000,-39905.65260303694,1:01:28
7985000,-40209.47256749874,1:01:19
7986000,-39765.96485959589,1:01:10
7987000,-40015.74646016622,1:01:01
7988000,-40378.30294219426,1:00:52
7989000,-40169.646766479535,1:00:43
7990000,-39350.717071578954,1:00:35
7991000,-39819.05295754026,1:00:26
7992000,-39603.43815167294,1:00:17
7993000,-40054.56664394495,1:00:08
7994000,-39469.83108584712,59:59
7995000,-39363.00377493094,59:50
7996000,-39771.98121884357,59:41
7997000,-40034.72290225535,59:33
7998000,-39911.32102870263,59:24
7999000,-39904.45925137737,59:15
8000000,-40195.92641397155,59:06
bubble radius: 4.9746 A

System Time is: 2023-03-25 11:31:29.795169
Starting equilibration...

8001000,-39983.83141255424,58:57
8002000,-40379.82644670039,58:48
8003000,-40328.9265267114,58:39
8004000,-40655.21425508481,58:30
8005000,-39909.755665325545,58:22
8006000,-40168.780895339776,58:13
8007000,-39778.20166754915,58:04
8008000,-39500.85566683485,57:55
8009000,-39701.235637514765,57:46
8010000,-39934.87277351797,57:37
8011000,-40304.94224986365,57:28
8012000,-39726.29266664482,57:19
8013000,-39610.41884252089,57:10
8014000,-40087.96462770451,57:02
8015000,-39738.46024694586,56:53
8016000,-39754.81491289197,56:44
8017000,-39548.48390453291,56:35
8018000,-40099.893360256014,56:26
8019000,-39257.65333467242,56:17
8020000,-39801.09938796902,56:08
8021000,-40326.667507473576,55:59
8022000,-40131.32744372987,55:50
8023000,-40242.437531865864,55:41
8024000,-40142.37324705635,55:33
8025000,-40374.89760851495,55:24
8026000,-39930.070370031055,55:15
8027000,-40363.189871977775,55:06
8028000,-40031.644772515,54:57
8029000,-40070.791482430126,54:48
8030000,-39825.55971839574,54:39
8031000,-39898.86805361361,54:30
8032000,-39581.9762179525,54:21
8033000,-39864.61669513254,54:13
8034000,-40219.6463365087,54:04
8035000,-40915.325911655316,53:55
8036000,-39640.02988576912,53:46
8037000,-40015.75094250089,53:37
8038000,-39946.16291752888,53:28
8039000,-39860.02038715171,53:19
8040000,-39937.43047099111,53:10
8041000,-39268.70226245685,53:01
8042000,-40306.94310168727,52:53
8043000,-40249.85197318998,52:44
8044000,-40310.034376974494,52:35
8045000,-39873.10277837093,52:26
8046000,-40591.421673926794,52:17
8047000,-40253.55619618266,52:08
8048000,-39709.642894401986,51:59
8049000,-39667.69475323064,51:50
8050000,-39834.17616094022,51:41
8051000,-39700.079777823805,51:33
8052000,-39842.55840012386,51:24
8053000,-39943.40890106235,51:15
8054000,-39887.936987128574,51:06
8055000,-40140.85820621693,50:57
8056000,-40992.90447723293,50:48
8057000,-40520.07001309859,50:39
8058000,-40488.686954954705,50:30
8059000,-39866.89829771833,50:21
8060000,-40475.50745817629,50:13
8061000,-40412.117599768804,50:04
8062000,-39967.62567035189,49:55
8063000,-40026.42486533578,49:46
8064000,-40118.302177943566,49:37
8065000,-39911.9394294928,49:28
8066000,-40169.210333403345,49:19
8067000,-39607.8319752916,49:10
8068000,-39568.68452985745,49:01
8069000,-39773.07757454637,48:53
8070000,-39494.964585415335,48:44
8071000,-39979.95204787471,48:35
8072000,-40014.96531505807,48:26
8073000,-40280.731504961645,48:17
8074000,-39308.973100878284,48:08
8075000,-39598.1146873183,47:59
8076000,-39929.85072707439,47:50
8077000,-39604.60429822048,47:41
8078000,-39698.980987599076,47:33
8079000,-39556.888703904835,47:24
8080000,-40650.857236595904,47:15
8081000,-40357.29204357152,47:06
8082000,-39520.29666379948,46:57
8083000,-40061.57608232566,46:48
8084000,-39869.11186855928,46:39
8085000,-40089.882230635776,46:30
8086000,-39881.90320827266,46:22
8087000,-39544.310156342566,46:13
8088000,-39830.49573946396,46:04
8089000,-39453.495321717855,45:55
8090000,-39933.35798322252,45:46
8091000,-39660.74774799958,45:37
8092000,-40446.441691919295,45:28
8093000,-40616.144060264705,45:19
8094000,-39973.01873726168,45:10
8095000,-40316.51052860478,45:02
8096000,-40233.21889353264,44:53
8097000,-40093.64059461451,44:44
8098000,-40060.8684746334,44:35
8099000,-40793.26363909796,44:26
8100000,-40393.87467427722,44:17

System Time is: 2023-03-25 11:45:15.124622
Starting production...

8101000,-40445.43613368686,44:08
8102000,-40184.210004293804,43:59
8103000,-40470.09474160218,43:51
8104000,-40162.545554309094,43:42
8105000,-40654.64134612974,43:33
8106000,-40033.157211413076,43:24
8107000,-40009.72250348684,43:15
8108000,-39730.31388890791,43:06
8109000,-39856.66098443701,42:57
8110000,-40197.56662798414,42:49
8111000,-39889.2257555863,42:40
8112000,-40210.22197722754,42:31
8113000,-40734.75929633521,42:22
8114000,-40346.13580863121,42:13
8115000,-39983.36740625596,42:04
8116000,-39703.13337346305,41:55
8117000,-39549.28490525477,41:47
8118000,-39501.44105281806,41:38
8119000,-39692.96660369939,41:29
8120000,-39408.30932573481,41:20
8121000,-39813.50146779766,41:11
8122000,-40236.054235471114,41:02
8123000,-39528.40332969127,40:53
8124000,-39938.878560298625,40:45
8125000,-39272.77677907255,40:36
8126000,-39709.12810875555,40:27
8127000,-39667.60204543009,40:18
8128000,-39335.881770592154,40:09
8129000,-39919.25679615811,40:00
8130000,-40481.23421260251,39:52
8131000,-40179.079072591136,39:43
8132000,-39903.98473325213,39:34
8133000,-39755.552795676995,39:25
8134000,-39613.45233723128,39:16
8135000,-40113.760016088665,39:07
8136000,-39873.82026052565,38:58
8137000,-39353.596812042364,38:50
8138000,-40493.10792415314,38:41
8139000,-39617.89047481447,38:32
8140000,-40263.22922671604,38:23
8141000,-40310.44124167248,38:14
8142000,-39946.03002166358,38:05
8143000,-39580.75151758804,37:56
8144000,-40254.21583023804,37:48
8145000,-38756.588556643066,37:39
8146000,-39677.01552136343,37:30
8147000,-39106.52039402805,37:21
8148000,-39267.40703646367,37:12
8149000,-39969.16618725426,37:03
8150000,-40155.96977776349,36:54
8151000,-39966.32038143475,36:46
8152000,-40201.120965143666,36:37
8153000,-39446.04608769061,36:28
8154000,-39572.012487215165,36:19
8155000,-40109.07032079391,36:10
8156000,-40042.89418788722,36:01
8157000,-39530.49821220993,35:52
8158000,-39806.20756735504,35:44
8159000,-40241.760371977274,35:35
8160000,-40173.37078561365,35:26
8161000,-39609.27059252508,35:17
8162000,-39674.44765080302,35:08
8163000,-40843.36612982057,34:59
8164000,-39862.453916344246,34:50
8165000,-39898.68670857983,34:42
8166000,-40615.00139750315,34:33
8167000,-39986.57836803699,34:24
8168000,-39757.26866081328,34:15
8169000,-39672.56025551122,34:06
8170000,-40119.53522618817,33:57
8171000,-39798.72930803178,33:48
8172000,-39488.32047483769,33:40
8173000,-39464.08343194056,33:31
8174000,-39860.74210191758,33:22
8175000,-39592.815577883724,33:13
8176000,-39776.03809215858,33:04
8177000,-40201.07949476928,32:55
8178000,-39706.52453664894,32:46
8179000,-40423.928972733745,32:38
8180000,-39765.499518560406,32:29
8181000,-39948.10346872243,32:20
8182000,-40977.45959807713,32:11
8183000,-39738.18616008607,32:02
8184000,-39645.547189232944,31:53
8185000,-40337.637875271466,31:44
8186000,-40251.41304062045,31:36
8187000,-40122.4756350105,31:27
8188000,-40001.9603990116,31:18
8189000,-40336.64696999815,31:09
8190000,-39927.99757759675,31:00
8191000,-40418.376839672834,30:51
8192000,-39748.84752823789,30:42
8193000,-39820.63646997562,30:34
8194000,-39695.46250312892,30:25
8195000,-39787.14065572807,30:16
8196000,-39859.6351401529,30:07
8197000,-39749.14200709136,29:58
8198000,-39628.48489603902,29:49
8199000,-40057.18500969822,29:40
8200000,-40097.79770189374,29:32
8201000,-40218.75433827922,29:23
8202000,-40352.553036890764,29:14
8203000,-40532.238582228936,29:05
8204000,-40291.870883283824,28:56
8205000,-39952.9157644778,28:47
8206000,-40363.78570301927,28:38
8207000,-40067.22356592883,28:30
8208000,-40192.38971177896,28:21
8209000,-40599.56409338293,28:12
8210000,-40197.53839841321,28:03
8211000,-39738.66139693603,27:54
8212000,-39650.403453883235,27:45
8213000,-39847.55604591486,27:36
8214000,-39745.96036168307,27:28
8215000,-39688.169346038856,27:19
8216000,-39557.510119678,27:10
8217000,-39691.463721482636,27:01
8218000,-39829.754164711514,26:52
8219000,-40013.85009383148,26:43
8220000,-40209.468606223825,26:34
8221000,-39483.71209675036,26:26
8222000,-40239.22723044733,26:17
8223000,-40104.12228309541,26:08
8224000,-39744.46617821991,25:59
8225000,-40022.526676542395,25:50
8226000,-39657.64123501525,25:41
8227000,-40338.543770171455,25:32
8228000,-40003.01562247186,25:24
8229000,-40151.24854963631,25:15
8230000,-40545.04669406618,25:06
8231000,-40113.55198902548,24:57
8232000,-39941.5368521474,24:48
8233000,-40087.978423367604,24:39
