r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
3.15493,1.97061,0.0378,-85.45045919395467,0.2357261492228134,87.42106919395466,0.23873763303554824,-78.99662770780857,0.202583506650597,-0.7308259445843829,0.0397722509233252,-5.723005541561718,0.3133508042717882
3.22582,1.40666,0.02862,-85.10897137546469,0.1470395459513187,86.5156313754647,0.14979897353977417,-78.55901737918215,0.1258122168542552,-0.9920011152416356,0.0242434780524314,-5.557952881040904,0.19503099295094312
3.29672,0.98371,0.02264,-84.42239847560975,0.1044721297531913,85.40610847560976,0.10689712575727954,-77.8469212979094,0.0890975936835032,-1.2014489547038327,0.0155783771538822,-5.374028222996517,0.13818644264220303
3.36762,0.68891,0.0192,-83.93816661593101,0.0848461128233539,84.62707661593102,0.086991395328695,-77.36765002536782,0.0714735272258296,-1.3022183155758498,0.0129359025744462,-5.2682982749873375,0.11169004221841027
3.43852,0.45095,0.01679,-82.98322003906887,0.069431195261245,83.43417003906887,0.07143245043679469,-76.54623589451408,0.0577807429715914,-1.398882223669217,0.0102820085240636,-5.038101920885568,0.09091218198373173
3.50941,0.2695,0.01455,-82.5667510927076,0.0646687928173127,82.8362510927076,0.06628540762828962,-76.15208133195306,0.0530144787863837,-1.3883318150448585,0.0098652320014571,-5.026337945709691,0.0842016064447883
3.58031,0.13793,0.01344,-82.25538485223855,0.0652294402305626,82.39331485223855,0.06659965069572465,-75.8474455229163,0.0525423528548835,-1.3376030614050611,0.0103550248026947,-5.0703362679171855,0.08439671353189084
3.65121,0.02164,0.012,-82.08768433305369,0.067569320074172,82.10932433305369,0.0686266203108233,-75.67378364793065,0.0537206368740867,-1.2059236856823266,0.0113867627585648,-5.207976999440713,0.08706996156863299
3.72211,-0.06429,0.01097,-82.52321337405469,0.0742797525783521,82.45892337405469,0.07508543495979235,-75.96815468295522,0.0584156382974664,-0.9926026119837114,0.0136193835431685,-5.562456079115764,0.09547437378112285
3.793,-0.14979,0.00999,-83.91920625090927,0.0860395812241413,83.76941625090927,0.08661760581559391,-76.98387117501576,0.0670293408585177,-0.5545771155618059,0.0170127554974386,-6.3807579603316995,0.11038648433014156
3.8639,-0.25574,0.00888,-86.94938360489196,0.0968065913910287,86.69364360489196,0.09721301629282775,-79.24914574688391,0.0749432256220698,0.1617546790137928,0.019800331580749,-7.861992537021845,0.12401635510729084
3.9348,-0.38566,0.00806,-91.32922647103312,0.1005547526249165,90.94356647103312,0.10087726143912787,-82.53837194978067,0.0776159199251993,1.1243364453184088,0.0210147643152532,-9.915190966570865,0.1287521247223468
4.00569,-0.50667,0.00771,-95.0480577567336,0.0947389508150131,94.5413877567336,0.09505215884728485,-85.22957478109832,0.072484595556095,1.727352779099648,0.0185715469480757,-11.545835754734926,0.12072442897154129
4.07659,-0.56717,0.00752,-96.00979202464168,0.0873999782396641,95.44262202464168,0.08772289664787498,-85.7687604737508,0.0660520547157905,1.6686282611852066,0.015165170873602,-11.909659812076088,0.11059662081680925
4.14749,-0.56617,0.00712,-94.46567478421454,0.0821153521079764,93.89950478421454,0.08242345207413326,-84.45100811152597,0.061399674123909,1.2517780902485047,0.012552599230184,-11.266444762937082,0.1032977191508737
4.21839,-0.53471,0.00674,-91.5976296300086,0.0770833975737316,91.0629196300086,0.07737750177868223,-82.23002029222772,0.0573829168258147,0.8370168685793804,0.0109929721119794,-10.204626206360258,0.09672380658763952
4.28928,-0.5055,0.00657,-89.53580874139688,0.072310182444746,89.03030874139688,0.07260803939779983,-80.66719574366331,0.0539662068192305,0.6824405838687543,0.0105046930973546,-9.551053581602318,0.09083756128781761
4.36018,-0.50595,0.00651,-87.89820265623743,0.0674143903811765,87.39225265623743,0.06772798631633502,-79.43012185112201,0.0504920510155645,0.627266144534706,0.0099843432827706,-9.095346949650127,0.08481647456132703
4.43108,-0.49713,0.00641,-86.53521538856727,0.0639479851615447,86.03808538856727,0.06426844409366965,-78.38071613151811,0.0480370776032916,0.5763982592029085,0.0095248808785597,-8.730897516252062,0.08054581917540198
4.50197,-0.49816,0.00638,-85.20000407796677,0.0602434298014946,84.70184407796677,0.06058032051951861,-77.33458192241544,0.0453213584014611,0.4947556392126887,0.0087830116288851,-8.360177794764018,0.0758975470939241
4.57287,-0.50284,0.00625,-83.76660023338296,0.0567104906892827,83.26376023338295,0.0570538539821739,-76.21195545509674,0.0427275040850431,0.3949255104103497,0.0080557737278192,-7.949570288696567,0.07146058249070195
4.64377,-0.4864,0.00623,-82.29875226823012,0.0546685475394993,81.81235226823011,0.05502238626303384,-75.06554029314768,0.0412490631185981,0.2975335947233418,0.0074879796833479,-7.530745569805783,0.06889270743684571
4.71467,-0.47158,0.00624,-80.8204457390195,0.052797488470643,80.3488657390195,0.05316495451712228,-73.90264586477129,0.0399207371672653,0.195240091124476,0.0068993022542323,-7.1130399653726935,0.06654953355494547
4.78556,-0.45218,0.0062,-79.06379895810485,0.0515277912507118,78.61161895810486,0.051899453476669015,-72.53040686371281,0.039080851573676,0.0695575217518461,0.0062485984422716,-6.602949616143888,0.06497284981739207
4.85646,-0.43322,0.00625,-77.21300404632753,0.0503391788118879,76.77978404632752,0.05072568800376417,-71.07612464631286,0.0383195623840194,-0.0689229878316962,0.0054453819190127,-6.067956412182967,0.0634986139140209
4.92736,-0.39699,0.0063,-75.12937091242878,0.0495543460229138,74.73238091242878,0.04995321020473733,-69.44580252663852,0.0379094980741046,-0.2093792474970191,0.004702563894826,-5.474189138293247,0.06256898082256203
4.99826,-0.35706,0.0063,-73.10227642903524,0.0486872566567188,72.74521642903524,0.049093166130910824,-67.8560116900494,0.0374716987902022,-0.3269283642588694,0.0040368473323839,-4.919336374726974,0.06157006827481862
5.06915,-0.32037,0.00638,-71.08277971707714,0.0468797459480595,70.76240971707715,0.04731189047326899,-66.27511765112965,0.0363439724588729,-0.4323952839405658,0.0032858071757863,-4.375266782006931,0.05940868154607003
5.14005,-0.27857,0.00635,-69.3064864292998,0.0452829251593336,69.0279164292998,0.045725986167449766,-64.87297305616929,0.0353785417812908,-0.5019606496430999,0.0026732827524592,-3.9315527234874095,0.057526784807000485
5.21095,-0.24301,0.00643,-67.5837269979587,0.0428900424213515,67.34071699795871,0.04336935137750311,-63.516649698193554,0.0338210757138899,-0.5525575166267916,0.0021264513716016,-3.5145197831383608,0.05466207731861085
5.28184,-0.21072,0.0066,-66.06867528031584,0.0402010780273353,65.85795528031585,0.040739252258232495,-62.3211634608009,0.0320010195916318,-0.5715524444444444,0.0017289510430371,-3.175959375070496,0.05141187801639931
5.35274,-0.17983,0.00655,-64.73956764576533,0.0376938515086099,64.55973764576534,0.03825871066245088,-61.2658440849015,0.030302654731502,-0.5738755503090063,0.0014257649841563,-2.899848010554825,0.0483850196974208
5.42364,-0.15949,0.00658,-63.7532222206668,0.0355272264310488,63.5937322206668,0.036131429779113544,-60.47427466927976,0.0287900417708648,-0.5629939688761344,0.0012200556296869,-2.715953582510907,0.04574427678727344
5.49454,-0.13718,0.00662,-62.70539273808962,0.0332432396691949,62.56821273808962,0.03389597887218384,-59.63084695689125,0.0272289129499276,-0.5463610581236129,0.0011133639229044,-2.5281847230747614,0.04298565183131568
5.56543,-0.1225,0.00648,-61.88869004716982,0.0313342245894202,61.766190047169815,0.03199725036030792,-58.97282882547171,0.025879936390719,-0.5216280778301886,0.0010180752064054,-2.3942331438679196,0.040652690136493856
5.63633,-0.11423,0.00643,-61.12039565531717,0.0295739151779232,61.00616565531717,0.030264853526012582,-58.34501073227612,0.0246214767559669,-0.4930206949626866,0.0009739490258931,-2.2823642280783587,0.038493923589323194
5.70723,-0.1053,0.00632,-60.50341297279822,0.0279654033073841,60.39811297279822,0.028670650186988254,-57.84068530919503,0.023420722166148,-0.4648262619498453,0.0009185199109691,-2.197901401653347,0.03648887073828666
5.77813,-0.11163,0.00632,-59.80179072675001,0.0260632960516101,59.690160726750015,0.026818609230791123,-57.261590724521405,0.0219711149347367,-0.4357660783133872,0.0008670927532807,-2.104433923915222,0.034099518213489124
5.84902,-0.11215,0.00619,-59.22747170643717,0.0247498882882114,59.11532170643717,0.025512214139093138,-56.78268836006433,0.0209844308388109,-0.4071091885078454,0.0008120013937705,-2.037674157864999,0.03245862988746239
5.91992,-0.11897,0.006,-58.7003385910826,0.0234003982252953,58.5813685910826,0.02415737231369346,-56.34254026676733,0.0199305876148213,-0.3801905142401744,0.000756932380441,-1.9776078100750942,0.030747030855076588
5.99082,-0.13015,0.00596,-58.14967057026886,0.022181219191773,58.01952057026886,0.02296797955488203,-55.87459535224853,0.0189861208863764,-0.3560444620825462,0.0006860446491262,-1.9190307559377873,0.029205306511080685
6.06171,-0.13835,0.0057,-57.59244941736674,0.0210234663092076,57.454099417366734,0.021782473129890165,-55.402414933606906,0.0180593206145089,-0.3320221168363594,0.0006293162894291,-1.8580123669234716,0.027722215562688238
6.13261,-0.1449,0.00562,-57.05903338633048,0.0200628717381915,56.914133386330484,0.020835143925183795,-54.95133667838838,0.0172807618690586,-0.3101584284164452,0.0005706263544627,-1.7975382795256587,0.026485263215506098
6.20351,-0.16437,0.00546,-56.5627861994552,0.0189662451791777,56.398416199455205,0.01973651580691692,-54.523364771641845,0.0163681306462361,-0.2892929529132911,0.000526178592949,-1.7501284749000678,0.02505815278428585
6.27441,-0.17335,0.00539,-55.986207521498514,0.0182340445007714,55.812857521498515,0.01901400743809973,-54.03466073733504,0.0157607612668427,-0.2679458782460621,0.0004936146313262,-1.6836009059174137,0.02410654745024223
6.3453,-0.17967,0.00532,-55.43725065157581,0.0173656569965369,55.25758065157581,0.018162280774213654,-53.566567322361166,0.0150305936097539,-0.2472092966935204,0.0004651302082252,-1.6234740325211223,0.02297174641366105
6.4162,-0.19232,0.00521,-54.83772218769716,0.0165382861168363,54.64540218769716,0.017339521552867034,-53.05075298422713,0.0143284708210398,-0.228366905362776,0.0004329036383072,-1.5586022981072534,0.02188623744072491
6.4871,-0.19225,0.00516,-54.16536081260416,0.015951935787447,53.97311081260416,0.01676573456090822,-52.47025577124869,0.0138387290838069,-0.2102460156780445,0.0004059906882772,-1.4848590256774308,0.021122014734887465
6.558,-0.19659,0.00511,-53.51439549106608,0.0153013333845111,53.31780549106608,0.016132045851160785,-51.90603990886197,0.0132807166258252,-0.1925206664468161,0.0003722603664611,-1.415834915757296,0.02026442240035135
6.62889,-0.18661,0.00504,-52.83747959570342,0.0148743829959533,52.65086959570342,0.015705058723554797,-51.31649668506639,0.0129240295477756,-0.1763980307325078,0.0003419780556412,-1.344584879904523,0.019707733463100764
6.69979,-0.19026,0.00497,-52.136255528458825,0.0142518327666882,51.94599552845882,0.015093562773899588,-50.7018013891913,0.0123972300446024,-0.1619501865319571,0.0003093792566347,-1.2725039527355655,0.018891843888643473
6.77069,-0.18037,0.00502,-51.45701580385016,0.0138214386605008,51.27664580385016,0.01470484840608655,-50.1039229390681,0.0120407825887576,-0.1482020493698693,0.0002797588708766,-1.2048908154121938,0.018332781486221573
6.84158,-0.17408,0.00491,-50.755854274268536,0.0133222071559805,50.58177427426854,0.014198214799997147,-49.48434501609557,0.011618645978288,-0.1356811960798339,0.0002509428497787,-1.1358280620931354,0.017678719133169717
6.91248,-0.16758,0.0048,-50.090164493369606,0.0128970240555188,49.922584493369605,0.013761294615283498,-48.88986286835544,0.0112638124406525,-0.1248190057236767,0.00022761504719,-1.075482619290486,0.01712479222637565
6.98338,-0.16332,0.00488,-49.42388331865151,0.0123392948897612,49.26056331865151,0.013269235033583768,-48.29439049736426,0.010792129108293,-0.1149911895073898,0.0002065597560305,-1.0145016317798607,0.0163942342303434
7.05428,-0.15672,0.0049,-48.77309353350329,0.0119082157563216,48.61637353350329,0.01287694072748283,-47.71088325666464,0.0104305807353222,-0.1055060716067172,0.0001828350202643,-0.9567042052319382,0.015831489052512266
7.12517,-0.15061,0.0048,-48.16032159002018,0.0115261636338023,48.00971159002018,0.012485689733178004,-47.15713551950814,0.0101107193326045,-0.0976297446031811,0.0001644829008364,-0.9055563259088626,0.01533317149713511
7.19607,-0.14111,0.00491,-47.55489160252116,0.0110906080142806,47.41378160252116,0.012128878189116465,-46.60836078806688,0.0097428411376183,-0.0901720197973776,0.0001482000818061,-0.8563587946568998,0.014763011306083183
7.26697,-0.13645,0.00481,-46.976305115594045,0.0106963867551533,46.83985511559404,0.011728119611251368,-46.08050503452284,0.009408093538621,-0.0836871975030063,0.0001348502073567,-0.8121128835682017,0.014245809848010934
7.33786,-0.13504,0.00477,-46.40210556227167,0.0102619359831863,46.267065562271675,0.011316370006455858,-45.55596854334109,0.0090378634163503,-0.0779450906675522,0.0001225748391279,-0.7681919282630317,0.013674989208288397
7.40876,-0.12863,0.00475,-45.86745786735164,0.0099078713239827,45.73882786735164,0.010987648254863218,-45.06553372719489,0.008738524182819,-0.0727839807679641,0.0001115949430781,-0.7291401593887857,0.013211365277579445
7.47966,-0.12979,0.00466,-45.34849367405382,0.0095257280444221,45.21870367405382,0.01060448465397021,-44.58692284641779,0.0084085955650169,-0.0677444738267846,0.0001005565963032,-0.6938263538092434,0.012706458427955904
7.55056,-0.13014,0.0046,-44.85823909732588,0.0091409805091929,44.72809909732588,0.010233158098526794,-44.13377984668708,0.0080803169460464,-0.0633645988817769,9.179557591603755e-05,-0.6610946517570248,0.012200716087417445
7.62145,-0.12936,0.00457,-44.35522552839666,0.0088417674942855,44.22586552839666,0.00995297706332149,-43.667332882434856,0.0078234509682677,-0.0594557986870896,8.423545729313153e-05,-0.6284368472747133,0.011806368327650881
7.69235,-0.12928,0.00456,-43.903005879839846,0.0085459227808175,43.773725879839844,0.009686402643690561,-43.24638629339389,0.0075691999701539,-0.0556910709926272,7.651481230686983e-05,-0.6009285154533287,0.011416279555107945
7.76325,-0.13064,0.0045,-43.4442467549859,0.0082160624737168,43.3136067549859,0.00936769355668819,-42.81910063250275,0.0072817138325717,-0.0524987302118704,7.089298317386417e-05,-0.5726473922712741,0.010978709611176841
7.83415,-0.13478,0.00444,-43.014974474138334,0.00790736477899,42.880194474138335,0.009068628217542693,-42.417883937316354,0.0070140389077079,-0.0492922263420548,6.464391198814509e-05,-0.5477983104799256,0.010570115343846014
7.90504,-0.13254,0.0044,-42.59330547496437,0.0077046139627719,42.46076547496437,0.008872489859973904,-42.02168692583567,0.0068387554945534,-0.0463092900823025,5.9746137695003735e-05,-0.5253092590463981,0.01030209797228669
7.97594,-0.1369,0.0044,-42.18910609603012,0.0074747024270685,42.052206096030126,0.008673590742779125,-41.64070882181524,0.0066366221829667,-0.0436201004236622,5.5255281706017466e-05,-0.5047771737912229,0.009995948355149992
8.04684,-0.13822,0.00436,-41.816271699813214,0.0072884453145351,41.67805169981322,0.00849299918185376,-41.28794585320294,0.0064748005390386,-0.0410442841445994,5.115050338518819e-05,-0.4872815624656729,0.009749209890924482
8.11773,-0.14264,0.00435,-41.42941597389655,0.0070385956153543,41.28677597389655,0.008274317387947164,-40.92299611770127,0.0062536017576728,-0.038748178866493,4.747244913651429e-05,-0.4676716773287934,0.00941549875542874
8.18863,-0.1401,0.00434,-41.0549114976203,0.0068584556703054,40.914811497620306,0.00811628080967781,-40.56763825066103,0.00609692417831,-0.0364555483870967,4.4272574830515136e-05,-0.4508176985721795,0.009176756435608798
8.25953,-0.14036,0.00428,-40.70366398096386,0.0066890713208701,40.56330398096386,0.007941163336419097,-40.23389745318897,0.0059492224704907,-0.0343056048546311,4.090878782771392e-05,-0.43546092292025573,0.008952016346499813
8.33043,-0.14057,0.00422,-40.344866775593566,0.0065183993031962,40.20429677559357,0.007765174143308616,-39.89199977023232,0.0057989676099163,-0.0322077487873372,3.792514335196815e-05,-0.4206592565739115,0.008724619942052796
8.40132,-0.1377,0.00421,-40.01116320382571,0.0063672805367094,39.87346320382571,0.007633240559104524,-39.57315082073064,0.0056656905289025,-0.0303060815787083,3.532727253324788e-05,-0.40770630151636256,0.008523119066318297
8.47222,-0.13579,0.0042,-39.65701070980712,0.0062232497917038,39.52122070980712,0.007507918351310261,-39.23487218495592,0.0055402645636103,-0.0285303190748222,3.297083090812526e-05,-0.3936082057763771,0.008332133969183897
8.54312,-0.13596,0.00419,-39.32996393036774,0.0060875232122442,39.19400393036774,0.007390131180135569,-38.9215195079946,0.0054187415736638,-0.0267796592754955,3.0401433073221774e-05,-0.3816647630976412,0.008149946217546302
8.61402,-0.13198,0.00412,-39.01050248832388,0.0059446969175622,38.87852248832388,0.007232829421580017,-38.61539805623922,0.0052935357090756,-0.025208798279103,2.8274303832638784e-05,-0.36989563380555474,0.007960008868160213
8.68491,-0.12731,0.00413,-38.69493712663444,0.0058106362532376,38.56762712663444,0.007128842379197277,-38.312091045951945,0.0051741067149939,-0.0237004361735855,2.6272998852190377e-05,-0.3591456445089123,0.0077804604128581464
8.75581,-0.11852,0.00413,-38.37605827097245,0.0057172371659038,38.257538270972454,0.007052921438041949,-38.00563630171157,0.0050924693533969,-0.0222724834983497,2.447199769784926e-05,-0.34814948576253196,0.007656411940664483
8.82671,-0.11434,0.00414,-38.06415708024339,0.0055957216888046,37.94981708024339,0.006960725624427255,-37.70524714299296,0.0049837730021218,-0.0209480785320402,2.2648094203636144e-05,-0.3379618587183906,0.007493370903098778
8.8976,-0.11289,0.00412,-37.75755956329257,0.0054318564314018,37.64466956329257,0.006817584930997274,-37.41061683049448,0.0048399731668028,-0.0196982010204846,2.096208948369529e-05,-0.32724453177759927,0.007275358682286925
8.9685,-0.10428,0.00405,-37.45013356001423,0.005346943865934,37.34585356001423,0.006707630632753209,-37.114149391146334,0.0047652044630893,-0.0185667116281683,1.970522983124242e-05,-0.3174174572397272,0.007162218272056368
9.0394,-0.09561,0.0041,-37.14499159407543,0.0052243257764878,37.04938159407543,0.006641052613771017,-36.820430226334935,0.0046555211327748,-0.0174771166855356,1.833554873185814e-05,-0.3070842510549577,0.0069976991239217275
9.1103,-0.09033,0.00408,-36.855014488066026,0.0051158177412233,36.764684488066024,0.006543545763683102,-36.53989648765707,0.0045589504610893,-0.0164472590898951,1.6966982938506264e-05,-0.2986707413190631,0.006852438131540587
9.18119,-0.08335,0.00411,-36.56871524913652,0.005029990681393,36.485365249136514,0.006495606688747435,-36.26239767021936,0.0044825613139967,-0.0154648254979488,1.5728338493464814e-05,-0.2908527534192107,0.006737537351976017
9.25209,-0.07626,0.00413,-36.28813372706804,0.0049025729088926,36.211873727068046,0.006410313652779219,-35.990792003802,0.0043692433739437,-0.0145644882064153,1.4644809237589391e-05,-0.2827772350596285,0.006567017835988889
9.32299,-0.07075,0.00412,-36.004313532579275,0.0047959522026684,35.93356353257928,0.006322622678151835,-35.71635034262598,0.0042740050096604,-0.0137393409839373,1.3601596774481612e-05,-0.274223848969358,0.006424053343202942
9.39388,-0.06393,0.00412,-35.72394001590362,0.0046879867464973,35.66001001590362,0.00624112327512719,-35.44532235373689,0.0041780694207168,-0.0129652533155407,1.2653687856742628e-05,-0.2656524088511902,0.006279621321025618
9.46478,-0.06096,0.00407,-35.455516852173595,0.0045713782721001,35.394556852173594,0.006120653503232224,-35.1845539363666,0.0040736477504421,-0.012240729177978,1.1758341058293954e-05,-0.25872218662901925,0.006123091013523752
