inter,vdw,multipole,polar
-12748.03,5966.3116,-13250.6631,-5463.6785
-12741.9277,6022.324,-13290.0355,-5474.2162
-12742.9769,5995.6101,-13244.2485,-5494.3385
-12721.3607,5916.4773,-13197.3661,-5440.472
-12762.0066,5970.4972,-13251.631,-5480.8728
-12699.9487,5988.461,-13253.0997,-5435.31
-12708.4176,5984.9467,-13215.9283,-5477.4361
-12726.5294,6113.967,-13303.3095,-5537.1869
-12698.2673,6040.5899,-13251.5803,-5487.277
-12848.9733,5958.9032,-13315.267,-5492.6095
-12803.4351,6157.0552,-13393.3624,-5567.1278
-12878.719,6108.3592,-13435.2602,-5551.818
-12911.9837,6247.0804,-13546.3198,-5612.7443
-12755.2848,6016.357,-13287.6678,-5483.974
-12830.1501,5970.5151,-13298.626,-5502.0392
-12848.5294,6134.7165,-13420.3671,-5562.8788
-12721.7003,5879.0469,-13186.9842,-5413.763
-12721.7059,5877.6014,-13193.417,-5405.8903
-12845.1119,5993.74,-13358.5115,-5480.3404
-12661.4018,6094.9942,-13278.2132,-5478.1828
-12882.0786,6036.938,-13384.8176,-5534.199
-12912.0932,6161.0187,-13496.8497,-5576.2621
-12803.9252,5859.3372,-13222.6193,-5440.643
-12819.818,5910.1903,-13268.5003,-5461.508
-12868.0555,6077.1689,-13395.157,-5550.0674
-12872.1994,6044.3892,-13393.1969,-5523.3916
-12873.422,6126.9115,-13407.0755,-5593.2581
-12861.629,6163.137,-13455.2538,-5569.5122
-12842.2123,6031.7806,-13360.3574,-5513.6355
-12835.2741,5983.7392,-13284.8323,-5534.181
-12795.0124,5906.7557,-13282.7702,-5418.998
-12742.6164,6145.0777,-13363.6754,-5524.0188
-12818.6803,6143.9343,-13404.9111,-5557.7035
-12817.4357,5974.0739,-13322.2685,-5469.2411
-12729.0824,5980.8544,-13262.3241,-5447.6127
-12703.1534,6084.2807,-13300.8144,-5486.6198
-12744.5693,6189.0373,-13398.2609,-5535.3457
-12821.1472,6083.8552,-13365.191,-5539.8115
-12835.6366,6163.5387,-13452.4209,-5546.7545
-12652.8598,6002.417,-13200.2798,-5454.997
-12567.263,5802.35,-13055.4674,-5314.1456
-12636.5321,5872.2038,-13128.3018,-5380.4341
-12706.1893,6051.4449,-13281.6143,-5476.0199
-12756.4877,5933.6213,-13268.1783,-5421.9307
-12785.3675,6017.7873,-13323.0773,-5480.0775
-12742.1956,6025.8002,-13299.727,-5468.2688
-12716.4391,5760.4039,-13124.4191,-5352.4239
-12722.9722,5869.8847,-13209.7518,-5383.1051
-12600.4426,5862.6007,-13084.4163,-5378.6269
-12706.8172,5953.099,-13219.6915,-5440.2247
-12750.0329,6027.5538,-13293.8943,-5483.6924
-12712.4144,5964.0369,-13239.4285,-5437.0228
-12712.6146,5937.3341,-13218.4029,-5431.5458
-12705.157,5945.7699,-13225.5729,-5425.3541
-12689.6845,5810.581,-13118.0188,-5382.2467
-12931.2155,6077.0301,-13455.4811,-5552.7645
-12711.1141,6140.2035,-13344.1998,-5507.1178
-12743.645,6087.6128,-13318.2074,-5513.0504
-12725.5412,6010.9129,-13264.5292,-5471.9248
-12723.2278,5905.1873,-13208.7501,-5419.665
-12875.7378,6143.4315,-13457.5757,-5561.5936
-12748.528,5966.706,-13282.0849,-5433.1491
-12813.458,6128.7401,-13421.1293,-5521.0688
-12748.9668,6043.0697,-13318.6687,-5473.3678
-12705.0635,6092.6704,-13323.9985,-5473.7354
-12788.9007,5966.801,-13323.2821,-5432.4196
-12641.1841,5904.6403,-13165.1452,-5380.6791
-12783.5966,6048.185,-13323.8651,-5507.9164
-12821.0149,5984.1952,-13336.0147,-5469.1955
-12832.5531,6074.8826,-13396.6969,-5510.7388
-12721.029,6077.182,-13328.5796,-5469.6314
-12687.1423,5906.2283,-13207.3958,-5385.9748
-12743.6368,5970.3631,-13243.5392,-5470.4607
-12886.7483,6023.0984,-13402.6623,-5507.1843
-12742.5409,5838.5103,-13207.388,-5373.6632
-12666.472,5890.4857,-13183.9316,-5373.026
-12625.6781,5910.7929,-13156.0969,-5380.3741
-12622.89,5753.6812,-13075.8445,-5300.7267
-12700.127,5961.9254,-13244.5825,-5417.4699
-12718.3875,5957.5243,-13235.3028,-5440.609
-12503.0746,6028.1056,-13119.4041,-5411.7762
-12648.3595,5971.4498,-13198.1288,-5421.6805
-12839.4564,5898.7933,-13285.03,-5453.2196
-12740.1991,6025.8155,-13291.9026,-5474.1121
-12705.8709,5736.6744,-13080.9323,-5361.6129
-12538.9302,5959.5114,-13107.3966,-5391.0451
-12705.1364,5878.4447,-13192.4187,-5391.1624
-12632.6407,5981.69,-13199.7891,-5414.5416
-12669.4944,5998.671,-13222.4304,-5445.735
-12759.0178,5986.942,-13282.007,-5463.9528
-12634.4756,5970.9094,-13173.9422,-5431.4427
-12663.9782,5895.8785,-13165.7312,-5394.1255
-12664.7331,6007.1633,-13219.2769,-5452.6196
-12731.3084,5991.5312,-13240.5864,-5482.2531
-12670.023,5948.9038,-13206.8767,-5412.0501
-12674.8372,5839.5542,-13143.2505,-5371.1409
-12754.889,5952.953,-13273.6395,-5434.2025
-12705.8573,5804.4286,-13144.1248,-5366.1611
-12674.6459,5836.8231,-13141.7544,-5369.7145
-12656.3519,6019.0592,-13232.7426,-5442.6685
-12655.3956,5946.1607,-13194.0047,-5407.5515
-12656.1571,5987.8718,-13218.2586,-5425.7703
-12605.4737,6161.9541,-13284.1309,-5483.297
-12698.0696,5904.9196,-13200.465,-5402.5243
-12699.6891,5750.1295,-13128.5365,-5321.2821
-12681.052,6039.125,-13272.6067,-5447.5702
-12793.4063,6233.4532,-13482.1166,-5544.7429
-12734.3765,5903.7725,-13204.285,-5433.864
-12732.8711,5894.0929,-13211.1381,-5415.8259
-12903.5751,6080.449,-13444.6124,-5539.4116
-12740.9896,5799.7592,-13157.8461,-5382.9027
-12663.074,5947.2508,-13199.3686,-5410.9563
-12714.112,5951.8682,-13197.7535,-5468.2267
-12736.5314,5828.7356,-13139.9709,-5425.2962
-12760.9524,5810.272,-13183.7616,-5387.4628
-12763.7042,6011.3791,-13310.7684,-5464.3149
-12638.8844,5969.5298,-13182.3783,-5426.0359
-12719.0942,5990.4361,-13252.6172,-5456.9131
-12619.2416,5889.5306,-13123.2317,-5385.5404
-12781.8204,5918.8056,-13267.6838,-5432.9423
-12825.2509,5949.4768,-13308.9452,-5465.7826
-12834.0768,5994.824,-13368.891,-5460.0097
-12803.276,5865.3247,-13234.3279,-5434.2727
-12871.307,6033.7511,-13381.2551,-5523.8031
-12950.2883,6297.3165,-13600.0909,-5647.5139
-12820.4447,6091.7527,-13388.5979,-5523.5995
-12787.9216,6065.6288,-13342.3835,-5511.1668
-12870.984,5892.8903,-13298.5957,-5465.2787
-12842.8285,6078.1675,-13406.6701,-5514.3259
-12922.3247,6224.7781,-13544.6035,-5602.4993
-12847.1655,6105.8504,-13427.6671,-5525.3487
-12829.7545,6013.2708,-13368.3891,-5474.6362
-12909.9764,6024.0682,-13418.1118,-5515.9328
-12941.1913,6019.3488,-13419.259,-5541.2811
-12831.6792,5959.7303,-13303.1824,-5488.2271
-12924.9884,6241.7302,-13552.1717,-5614.5469
-12866.4867,6095.1404,-13438.8001,-5522.827
-12819.6112,6090.4628,-13399.754,-5510.32
-12823.7545,5835.8606,-13252.3014,-5407.3138
-12758.9612,6185.6069,-13382.122,-5562.4461
-12815.0714,6029.6946,-13339.8972,-5504.8688
-12730.4119,6244.9996,-13417.348,-5558.0635
-12846.4482,6128.1351,-13430.2323,-5544.351
-12863.4278,6230.4674,-13493.4622,-5600.433
-12861.2217,6073.0687,-13434.0107,-5500.2797
-12879.8346,6158.3179,-13500.3911,-5537.7614
-12749.1319,6221.0452,-13426.1902,-5543.987
-12796.5192,6107.2354,-13392.3963,-5511.3583
-12910.3518,6419.541,-13642.6662,-5687.2266
-12812.723,6154.8368,-13420.8738,-5546.686
-12846.9553,6133.1679,-13449.8155,-5530.3076
-12747.9376,6086.3804,-13338.4829,-5495.8351
-12759.3548,5998.6052,-13314.3735,-5443.5865
-12809.4343,6100.8204,-13390.0626,-5520.1921
-12763.1088,6146.9654,-13386.5808,-5523.4934
-12910.5542,5961.2902,-13404.3667,-5467.4777
-12826.2731,6228.8922,-13514.2314,-5540.9339
-12802.3621,6146.9124,-13456.6961,-5492.5784
-12883.6931,6145.5337,-13507.58,-5521.6467
-12771.7797,6101.6116,-13357.0742,-5516.3171
-12806.3945,6061.456,-13359.0182,-5508.8323
-12785.0842,6140.755,-13410.0017,-5515.8375
-12881.403,6295.2706,-13578.7133,-5597.9603
-12761.4152,6118.8851,-13375.7721,-5504.5281
-12855.2012,6179.1444,-13466.1876,-5568.1581
-12827.8083,6164.7235,-13453.3708,-5539.1611
-12848.0943,5943.8172,-13340.7477,-5451.1638
-12786.2554,5979.7675,-13338.3934,-5427.6296
-12770.2122,6147.9783,-13396.4738,-5521.7167
-12764.0136,5936.4587,-13268.723,-5431.7492
-12810.7873,5965.9692,-13310.4275,-5466.329
-12858.6695,6065.865,-13428.9408,-5495.5937
-12742.9704,6000.4382,-13284.2078,-5459.2008
-12749.7054,6069.3319,-13338.1742,-5480.8631
-12918.7564,6128.4865,-13476.157,-5571.0859
-12913.184,6062.7316,-13443.2107,-5532.7049
-12868.0889,5875.1376,-13307.4746,-5435.7519
-12873.4407,6059.2559,-13418.396,-5514.3007
-12787.9178,6166.9144,-13411.1361,-5543.6961
-12872.6924,5996.4987,-13392.6716,-5476.5196
-12859.968,5940.6802,-13346.3438,-5454.3043
-12902.7139,6184.3736,-13505.8529,-5581.2346
-12966.3607,6296.42,-13637.363,-5625.4177
-12939.2978,6052.7523,-13443.9493,-5548.1008
-12868.0237,5905.0859,-13331.9647,-5441.1449
-12766.2596,6182.6409,-13436.4637,-5512.4368
-12733.6064,6015.7128,-13287.6021,-5461.7171
-12815.119,6029.9975,-13342.4776,-5502.6389
-12938.5768,6173.0602,-13520.4206,-5591.2163
-12983.9695,6142.5546,-13540.4188,-5586.1054
-12957.4525,6247.4736,-13588.3505,-5616.5756
-12995.5091,6158.8868,-13570.8506,-5583.5453
-13005.7053,6102.4827,-13521.4805,-5586.7075
-12938.6066,5948.1258,-13408.2708,-5478.4616
-12852.304,6154.1154,-13472.5654,-5533.854
-12851.7818,5925.0803,-13332.1011,-5444.7609
-12919.2389,6064.6558,-13456.0791,-5527.8156
-12805.0429,5946.8486,-13301.3938,-5450.4977
-12913.9903,5968.4207,-13382.939,-5499.472
-12895.7351,5953.7188,-13362.4409,-5487.013
-12863.8261,5832.8875,-13245.9135,-5450.8001
-12671.2444,5946.6949,-13171.2147,-5446.7246
-12977.2883,6149.0698,-13511.011,-5615.3471
-12712.2383,5780.7583,-13147.2859,-5345.7106
-12858.1056,6098.1468,-13437.9934,-5518.2591
-12802.6077,6081.2023,-13406.5924,-5477.2176
-12938.8686,5958.3266,-13394.1471,-5503.0482
-12927.1354,5915.2198,-13344.147,-5498.2082
-12846.9869,6149.4476,-13426.0111,-5570.4234
-13057.1102,6046.1227,-13529.0183,-5574.2146
-12877.0073,5764.0556,-13240.0538,-5401.009
-12878.4913,5910.4186,-13300.3383,-5488.5716
-12952.2514,6058.3258,-13430.4973,-5580.0799
-12969.5857,6085.1339,-13464.2225,-5590.497
-12962.9938,6104.3033,-13460.8722,-5606.4249
-12837.8541,6025.5017,-13363.7837,-5499.5721
-12936.7731,6031.0516,-13413.6343,-5554.1904
-12921.7857,6175.9328,-13489.3696,-5608.3488
-12945.6015,6021.1441,-13435.6923,-5531.0533
-12880.8271,6053.7884,-13425.1151,-5509.5004
-12823.9433,6066.3,-13363.3974,-5526.8459
-12938.9104,6066.3852,-13436.5453,-5568.7503
-12995.8978,5838.0917,-13351.381,-5482.6085
-12929.1663,5883.6932,-13347.3177,-5465.5418
-12947.7807,6042.9288,-13443.8261,-5546.8834
-12971.2472,5960.368,-13393.9525,-5537.6627
-12926.7759,6077.5821,-13441.6382,-5562.7198
-12910.6733,6007.1403,-13437.1037,-5480.7099
-12956.9127,6030.441,-13447.0219,-5540.3319
-12911.7868,5951.6104,-13378.638,-5484.7592
-12955.0643,6173.8354,-13530.6019,-5598.2978
-12955.4774,6143.1714,-13503.1166,-5595.5322
-12962.3722,5934.5323,-13353.8735,-5543.031
-12791.8568,6096.3223,-13367.4203,-5520.7588
-12819.04,6121.4126,-13394.5396,-5545.9131
-12777.5585,5990.3649,-13284.384,-5483.5394
-12947.8776,5997.376,-13397.9974,-5547.2562
-12872.996,5842.6793,-13259.5679,-5456.1075
-12833.7842,5952.2919,-13293.8232,-5492.2529
-12713.2516,5749.6402,-13099.4009,-5363.4909
-12799.9488,5861.5145,-13216.9212,-5444.5422
-12749.917,6066.8834,-13312.4082,-5504.3922
-12905.7246,5994.1418,-13363.795,-5536.0715
-12924.1685,6066.8655,-13452.859,-5538.175
-12981.9376,6072.0915,-13468.7517,-5585.2774
-12897.9618,6137.0434,-13442.4702,-5592.535
-12894.8592,5951.2257,-13349.349,-5496.7359
-12821.1363,6109.4549,-13404.7987,-5525.7925
-12827.1428,6229.6317,-13445.9614,-5610.8131
-12923.9403,6296.0586,-13579.6222,-5640.3767
-13018.8489,6065.7233,-13508.035,-5576.5373
-12947.9614,6302.6428,-13595.1821,-5655.4221
-12871.1333,6008.8409,-13387.7222,-5492.252
-12856.4844,6054.9955,-13443.9554,-5467.5244
-12903.0653,6211.7821,-13531.7961,-5583.0512
-12932.3607,6107.3054,-13473.3162,-5566.3499
-12984.5393,6075.9237,-13495.8582,-5564.6047
-12866.0881,6042.2958,-13373.5592,-5534.8248
-13011.4373,6121.484,-13512.4162,-5620.5051
-12827.0519,5980.3469,-13303.7165,-5503.6824
-12893.1922,6168.5016,-13471.2994,-5590.3943
-12819.1014,5913.0906,-13279.4339,-5452.7581
-12831.7428,6178.9721,-13462.6739,-5548.041
-12816.9479,6244.6599,-13475.6403,-5585.9675
-12839.3659,5981.0985,-13328.2537,-5492.2106
-12974.7556,6152.9822,-13513.146,-5614.5919
-12926.3647,5988.3799,-13395.5963,-5519.1484
-12842.5306,6223.673,-13464.5785,-5601.6251
-12922.2549,6065.1343,-13406.1278,-5581.2614
-12935.0428,6059.1726,-13399.2815,-5594.9338
-13036.8025,6058.0786,-13482.7807,-5612.1005
-12775.5909,5910.6749,-13222.7191,-5463.5467
-12922.3763,6282.0889,-13569.1114,-5635.3538
-12879.8828,6038.1479,-13386.813,-5531.2177
-12776.7564,5867.9021,-13236.3459,-5408.3126
-12822.3001,6156.4307,-13419.7862,-5558.9446
-12945.2435,5908.1543,-13325.3576,-5528.0401
-12925.4405,6180.0405,-13488.2961,-5617.1849
-12934.3257,5985.1991,-13404.4738,-5515.051
-12967.0401,6099.0898,-13474.8859,-5591.244
-12915.0167,6063.9913,-13434.977,-5544.031
-12947.8661,5960.0815,-13408.1175,-5499.8301
-12935.5992,6149.8772,-13495.3744,-5590.102
-12804.7451,6131.8376,-13377.4116,-5559.1711
-12908.7457,6084.8767,-13438.8591,-5554.7633
-12871.7428,6060.5642,-13419.575,-5512.7321
-12904.3621,6188.4627,-13488.9528,-5603.872
-12919.6192,6028.796,-13421.4812,-5526.934
-13012.0067,6083.1753,-13521.6486,-5573.5334
-12899.7741,6100.048,-13451.8218,-5548.0003
-12859.6526,5994.4042,-13367.571,-5486.4858
-12925.1276,6020.3068,-13439.369,-5506.0653
-12783.919,5983.6174,-13303.1726,-5464.3639
-12781.6629,6210.0134,-13443.3954,-5548.2809
-12933.0141,6204.8732,-13537.2936,-5600.5937
-12860.612,6178.1593,-13463.538,-5575.2334
-12884.9094,6020.3128,-13394.4192,-5510.803
-12789.1965,5730.6381,-13161.4806,-5358.354
-12880.3973,6082.7957,-13424.5471,-5538.6459
-12978.5587,6002.7452,-13474.3539,-5506.9499
-12867.6937,6202.2588,-13485.0285,-5584.924
-12941.5527,6050.5364,-13452.1722,-5539.9169
-12921.9273,6081.2539,-13456.2584,-5546.9228
-12819.5424,5886.0704,-13255.0749,-5450.538
-12878.553,6048.1749,-13437.2583,-5489.4696
-12783.1023,6084.3221,-13346.6209,-5520.8034
-12786.2175,5904.2739,-13253.9662,-5436.5253
-12876.3018,6168.8965,-13489.3242,-5555.8741
-12911.8854,6271.518,-13576.3088,-5607.0945
-12788.7377,6074.6391,-13389.6799,-5473.6969
-12758.5223,6053.3583,-13378.1395,-5433.7411
-12829.6419,6064.2287,-13403.5208,-5490.3498
-12925.9906,5975.1296,-13419.9327,-5481.1875
-12828.0218,6224.004,-13495.8499,-5556.1758
-12822.7171,6087.7818,-13395.404,-5515.095
-12906.3965,6060.1739,-13418.3061,-5548.2643
-12815.6873,6018.3902,-13346.1793,-5487.8982
-12870.5456,6094.7348,-13444.9999,-5520.2805
-12864.969,6244.3692,-13506.6038,-5602.7344
-12787.2817,5974.6507,-13328.5687,-5433.3636
-12798.5932,6080.9538,-13388.7088,-5490.8382
-12778.6133,6030.9083,-13359.1749,-5450.3468
-12842.1893,6090.7849,-13423.3502,-5509.624
-12808.1629,6028.5421,-13358.7609,-5477.9442
-12928.6338,6141.1675,-13546.9886,-5522.8128
-12745.1205,5863.6967,-13215.0306,-5393.7866
-12873.5281,6106.1524,-13462.4833,-5517.1972
-12749.9709,5729.9019,-13145.9093,-5333.9634
-12792.3531,6090.1916,-13370.8045,-5511.7403
-12877.5656,6079.0922,-13412.9831,-5543.6747
-12771.1295,6087.3702,-13355.8517,-5502.6479
-12797.451,5916.1214,-13298.457,-5415.1154
-12895.2874,6073.3458,-13445.5372,-5523.096
-12898.4228,6169.973,-13523.3788,-5545.017
-12777.2969,5999.2267,-13333.5719,-5442.9516
-12965.7546,6136.015,-13519.5009,-5582.2687
-12849.522,5919.6182,-13319.1686,-5449.9717
-12815.0227,5856.8478,-13269.479,-5402.3915
-12692.1333,5885.52,-13184.937,-5392.7163
-12695.7781,5701.7235,-13087.3153,-5310.1863
-12741.6825,6093.7313,-13320.6096,-5514.8042
-12889.0469,5976.4302,-13378.5011,-5486.976
-12839.6129,5939.7095,-13301.5557,-5477.7668
-12817.1847,5887.1485,-13224.2942,-5480.039
-12888.3285,5978.4435,-13337.8936,-5528.8783
-12859.9558,5895.9765,-13285.3245,-5470.6079
-12822.4484,6009.8217,-13327.0521,-5505.2179
-12755.8714,5838.2921,-13191.6668,-5402.4967
-12853.231,6077.2498,-13388.4208,-5542.06
-12823.9809,6051.4134,-13355.1384,-5520.2559
-12793.719,6028.3313,-13319.0197,-5503.0306
-12705.2354,5910.3291,-13217.8601,-5397.7044
-12892.2261,6150.9807,-13475.9403,-5567.2666
-12903.5424,6069.7564,-13437.3523,-5535.9465
-12859.6605,5989.1185,-13337.7057,-5511.0734
-12965.4004,6070.7766,-13475.9217,-5560.2553
-12990.3689,6139.3363,-13541.5405,-5588.1647
-12881.2955,5876.3485,-13328.2746,-5429.3694
-12935.3192,6107.9519,-13467.0006,-5576.2705
-12915.8133,6232.3004,-13542.9753,-5605.1384
-12867.1993,6002.7504,-13363.6103,-5506.3393
-12903.7819,6131.3015,-13465.5753,-5569.5082
-12786.69,5945.0559,-13262.6249,-5469.121
-12806.5661,5896.1512,-13267.7678,-5434.9495
-12801.5072,5910.0975,-13249.5516,-5462.0531
-12726.466,5969.4638,-13233.7841,-5462.1457
-12826.4261,5950.8895,-13298.7627,-5478.5529
-12820.0462,5991.2659,-13351.9097,-5459.4024
-12805.1034,5890.6537,-13258.5251,-5437.2319
-12837.3655,5660.6999,-13157.7424,-5340.3229
-12844.5808,6069.7301,-13406.3583,-5507.9527
-12916.4238,6138.0575,-13483.4418,-5571.0394
-12806.2531,5934.7955,-13293.027,-5448.0216
-12830.7039,5899.7415,-13303.4777,-5426.9677
-12842.6716,5859.5255,-13271.5986,-5430.5984
-12788.1201,6008.8446,-13313.198,-5483.7667
-12879.702,5946.6385,-13343.3633,-5482.9772
-12912.0094,5996.3311,-13378.3384,-5530.0021
-12791.2079,6114.2423,-13364.7035,-5540.7467
-12977.0874,6104.1945,-13482.0585,-5599.2234
-12899.0776,6033.2417,-13410.206,-5522.1134
-12978.0288,5976.2915,-13444.7736,-5509.5467
-12923.0014,6137.757,-13498.64,-5562.1184
-12903.9954,5960.4677,-13367.1297,-5497.3334
-12958.8826,6065.0391,-13462.0368,-5561.8849
-12852.0029,6032.1156,-13372.4202,-5511.6983
-12887.1003,6096.3205,-13447.5163,-5535.9044
-12882.5104,5987.1283,-13396.4061,-5473.2327
-12865.4647,5905.3589,-13301.8461,-5468.9775
-12806.4842,5887.7398,-13254.9635,-5439.2604
-12831.2298,6032.6115,-13347.7356,-5516.1057
-12825.5148,6027.5,-13352.042,-5500.9728
-12732.0,5813.5475,-13140.848,-5404.6995
-12738.9651,5761.0192,-13146.7857,-5353.1986
-12696.8327,5835.7764,-13163.3229,-5369.2862
-12671.8271,5820.6449,-13131.4492,-5361.0228
-12715.4611,5961.92,-13235.748,-5441.6331
-12786.6195,5856.2724,-13203.9447,-5438.9472
-12845.4989,5943.9481,-13308.8101,-5480.6369
-12819.5637,6006.3723,-13319.1213,-5506.8146
-12791.743,6013.1592,-13307.8008,-5497.1014
-12940.4508,6007.7556,-13400.2153,-5547.9912
-12884.9942,6085.891,-13414.8996,-5555.9856
-12952.9151,6197.9133,-13540.6169,-5610.2114
-12975.2303,5902.5518,-13360.6791,-5517.1029
-13039.579,5917.7346,-13425.9757,-5531.3379
-13107.4506,6105.9475,-13566.476,-5646.922
-13112.7799,6111.837,-13585.1572,-5639.4596
-12985.2263,6054.1848,-13478.003,-5561.408
-12956.7186,6133.3676,-13507.0075,-5583.0788
-13017.3641,6042.5153,-13488.9335,-5570.9459
-12972.0096,6060.9918,-13475.2735,-5557.7279
-12976.2241,6082.1773,-13479.7808,-5578.6206
-13052.5449,6026.4394,-13495.0347,-5583.9496
-12900.6842,5980.958,-13395.1152,-5486.5269
-12805.168,6089.5985,-13373.8148,-5520.9518
-12883.755,5869.9963,-13300.3502,-5453.4011
-12937.9662,5903.961,-13363.6193,-5478.3078
-13003.2978,6019.8964,-13463.656,-5559.5382
-12985.2425,6120.1324,-13531.5994,-5573.7755
-12918.9359,6051.5952,-13425.2512,-5545.2799
-13028.8666,6151.3268,-13557.3055,-5622.8878
-12910.0753,6069.4063,-13398.8202,-5580.6614
-12953.8568,6221.6421,-13536.1076,-5639.3913
-12986.2556,6212.7136,-13579.7609,-5619.2083
-12913.261,6230.2832,-13564.3361,-5579.2081
-12978.7682,5952.8654,-13398.2074,-5533.4262
-12940.5653,6186.7183,-13530.8535,-5596.43
-12950.6748,6182.2371,-13542.2347,-5590.6772
-13016.3044,6006.8125,-13437.1404,-5585.9765
-12920.1827,5994.0999,-13376.8714,-5537.4112
-12961.6176,6144.5639,-13516.5025,-5589.6791
-12902.7263,6051.5456,-13405.7223,-5548.5496
-12948.3063,6113.1881,-13465.5314,-5595.963
-13098.2669,6104.8966,-13547.5938,-5655.5698
-13058.5089,6209.0636,-13591.9846,-5675.5879
-12907.3307,6122.0651,-13457.654,-5571.7417
-12970.7101,6148.4623,-13515.0067,-5604.1657
-12912.6709,6082.0989,-13445.8788,-5548.891
-13013.6698,5935.2984,-13427.508,-5521.4601
-12898.4835,6007.7732,-13384.8945,-5521.3622
-12899.55,6083.9449,-13440.749,-5542.7459
-12940.0217,6044.2963,-13432.0054,-5552.3127
-12891.7078,6260.7708,-13524.785,-5627.6937
-12937.419,5967.3593,-13372.2553,-5532.5229
-12962.517,6032.9773,-13433.6796,-5561.8147
-12940.1654,6183.7237,-13504.3325,-5619.5566
-12867.2851,5996.5937,-13365.4228,-5498.456
-12917.9918,6172.9862,-13472.4806,-5618.4974
-12913.0364,6113.4923,-13431.4202,-5595.1084
-12908.9784,6243.2702,-13500.4165,-5651.8321
-12919.4627,5983.4599,-13358.5263,-5544.3962
-12898.5169,5876.7305,-13275.0516,-5500.1958
-12813.1813,5938.434,-13325.5891,-5426.0261
-12808.4868,6183.843,-13419.6945,-5572.6353
-12810.6751,6178.8749,-13447.3591,-5542.1908
-12907.7075,5999.6645,-13389.9144,-5517.4577
-13037.6987,6066.8738,-13514.0382,-5590.5344
-12910.4712,5884.9117,-13340.9159,-5454.467
-12921.0783,6192.0896,-13513.2772,-5599.8906
-12887.976,6226.273,-13518.0785,-5596.1705
-12846.6527,5962.5621,-13339.5044,-5469.7104
-12914.4746,5973.3451,-13370.4755,-5517.3441
-12893.9134,6021.3069,-13385.1821,-5530.0383
-12841.1656,5931.4,-13288.0663,-5484.4993
-12853.6074,6090.7987,-13411.3447,-5533.0614
-12804.3609,6111.6664,-13411.7341,-5504.2932
-12916.9306,6123.0593,-13501.6303,-5538.3596
-12954.5468,6219.7086,-13595.8675,-5578.3879
-13009.7636,6114.8182,-13534.7179,-5589.8639
-13002.8134,5991.5119,-13464.4904,-5529.8349
-12954.8134,6294.2953,-13582.9403,-5666.1683
-12994.0252,6221.4176,-13579.6889,-5635.7539
-12980.573,6185.6936,-13525.0881,-5641.1785
-12906.5221,6194.6671,-13505.2227,-5595.9665
-13046.3134,6158.4766,-13569.7199,-5635.0702
-12990.2981,6227.8082,-13580.4107,-5637.6956
-12972.1293,6204.2739,-13551.2723,-5625.1309
-12944.2753,6119.4215,-13476.0632,-5587.6337
-12829.4466,6101.363,-13388.0972,-5542.7124
-12909.1618,6060.5453,-13436.2755,-5533.4315
-12946.6963,6128.4236,-13492.4968,-5582.6232
-12877.231,6116.6914,-13452.7714,-5541.1511
-12930.2515,6223.1838,-13531.0701,-5622.3651
-12824.0608,6032.4907,-13354.1623,-5502.3892
-12855.458,5912.0166,-13294.5747,-5472.9
