#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
7440000,7440.000001056977,-56809.64374370764,16630.498626689467,-40179.14511701817,296.3901956533694,45.01835826236338,0.9967470755196709,66676.98812699318
7441000,7441.000001057181,-57004.373609076596,16499.312102591844,-40505.06150648475,294.05217798972706,44.573689890545445,1.0066906521065317,66686.12822818756
7442000,7442.000001057385,-56348.03454555397,16642.943614044198,-39705.090931509774,296.6119913024218,45.18492795734534,0.9930726676175449,66695.28248167038
7443000,7443.000001057589,-56951.74221318722,16465.126809442474,-40486.61540374475,293.44292471642177,44.74531117635716,1.0028294756036302,66704.42479133606
7444000,7444.000001057792,-56475.41617099416,16612.70724704766,-39862.7089239465,296.0731161351091,44.7369720345255,1.003016406834103,66713.58174753189
7445000,7445.000001057996,-56362.09124294127,16421.37430589886,-39940.71693704241,292.6631637858141,44.751823534742876,1.0026835422219478,66722.7347714901
7446000,7446.0000010582,-56544.68823941633,16543.802336747245,-40000.88590266909,294.8450868195814,44.84178944893345,1.0006718619873183,66731.89747595787
7447000,7447.0000010584035,-56783.686211111846,16716.35941818403,-40067.326792927815,297.9204141610205,44.9573080247245,0.9981006184362724,66741.10412049294
7448000,7448.000001058607,-57151.35689331153,16565.433243264408,-40585.92365004712,295.2305947203784,44.540921672509995,1.0074312622588095,66750.2763710022
7449000,7449.000001058811,-56700.10673701097,16823.63639627828,-39876.47034073269,299.8323138123893,44.80639897600204,1.0014622457551334,66759.50462961197
7450000,7450.000001059015,-56264.60346302792,16885.471103467404,-39379.13235956051,300.93433735199267,45.07330748953476,0.9955319332428841,66768.65258336067
7451000,7451.000001059218,-56463.169961672706,17020.44758264779,-39442.72237902491,303.3398999253646,44.287024500124744,1.0132068579721611,66777.81152009964
7452000,7452.000001059422,-56867.7346074064,16651.37277467104,-40216.36183273536,296.76221653760354,44.76718747657715,1.0023394247446338,66786.96112966537
7453000,7453.000001059626,-57044.63111368344,16854.71592265251,-40189.91519103093,300.38621583960145,44.58900294538316,1.0063449276421563,66796.12569832802
7454000,7454.00000105983,-56441.07403749944,16473.45472222297,-39967.619315276475,293.59134550366343,44.457545175711715,1.009320617352084,66805.28347635269
7455000,7455.000001060033,-56177.23880097989,16797.92245256343,-39379.316348416454,299.37403766687237,44.35201374556314,1.0117222004873767,66814.44045877457
7456000,7456.000001060237,-56995.062430035,16881.505153188573,-40113.55727684643,300.86365584054306,43.838783428852174,1.0235666556653438,66823.59619998932
7457000,7457.000001060441,-56352.75163590522,17049.355489507314,-39303.39614639791,303.85509916035767,44.84759337385927,1.0005423606267003,66832.75736951828
7458000,7458.0000010606445,-56605.8287129288,16648.135890592133,-39957.69282233667,296.7045285074975,44.71198075057624,1.0035770321387343,66841.91005396843
7459000,7459.000001060848,-56192.80992778307,16885.020452598288,-39307.78947518478,300.926305812935,44.52121056528243,1.0078772875438962,66851.07733869553
7460000,7460.000001061052,-56542.68983446313,16991.968674537595,-39550.72115992554,302.83234634346366,44.86824876097502,1.0000817545109022,66860.25533008575
7461000,7461.000001061256,-56356.3024044162,16819.652457642005,-39536.649946774196,299.7613117108659,44.86750562829278,1.0000983186908423,66869.44077730179
7462000,7462.000001061459,-56754.473361076925,16742.241554250595,-40012.23180682633,298.38168784528546,44.90771239923101,0.9992029107115216,66878.60973095894
7463000,7463.000001061663,-56264.63778394836,16761.751328581675,-39502.886455366686,298.7293927434334,45.100884710148414,0.9949232089589282,66887.78285861015
7464000,7464.000001061867,-56560.12957040556,16457.9686080577,-40102.16096234786,293.3153506275995,44.9720051497694,0.9977744330783437,66896.92822647095
7465000,7465.000001062071,-56040.062739677895,16952.437608017153,-39087.62513166074,302.12782023132553,45.27420454178817,0.9911144192779944,66906.10149025917
7466000,7466.000001062274,-56506.50407844341,16622.149316788593,-39884.35476165482,296.2413935247838,45.261118828356196,0.9914009663100762,66915.2756729126
7467000,7467.000001062478,-56385.24392313853,16925.579831193387,-39459.664091945146,301.6491585924715,45.05859060632459,0.9958570904880705,66924.44736981392
7468000,7468.000001062682,-56603.80432704779,16673.752206456757,-39930.05212059103,297.1610647209608,44.89004627161829,0.9995961392242485,66933.61164069176
7469000,7469.0000010628855,-56254.630640541676,16382.959853223574,-39871.6707873181,291.9785380629225,44.88703131975695,0.9996632796465917,66942.78181028366
7470000,7470.000001063089,-56554.35348480494,16415.714342473733,-40138.6391423312,292.5622914244604,45.75730729797767,0.9806502959296888,66951.94826769829
7471000,7471.000001063293,-56542.635103175664,16569.503560649195,-39973.13154252647,295.30313627148445,45.2149235033324,0.9924138639624237,66961.12832260132
7472000,7472.000001063497,-56812.94779429115,16553.77015924347,-40259.17763504767,295.0227342206734,45.360013476814444,0.9892394975950256,66970.27391695976
7473000,7473.0000010637,-56398.63571048335,16656.715384012463,-39741.92032647089,296.8574329868243,45.41404633087944,0.988062517393362,66979.43686199188
7474000,7474.000001063904,-56362.752536553264,16664.010755395026,-39698.74178115824,296.98745173129964,45.56804556136423,0.9847233163046402,66988.59317040443
7475000,7475.000001064108,-56436.75608127444,16900.117542370586,-39536.638538903855,301.19536746236906,44.91402940425908,0.999062376230542,66997.77509236336
7476000,7476.000001064312,-56688.31611743439,16985.770135534585,-39702.545981899806,302.72187544123113,45.11874608775112,0.9945293438659941,67006.95410442352
7477000,7477.000001064515,-56305.90508305894,17106.659573801073,-39199.24550925787,304.8763775439358,44.84015652085225,1.0007083030997115,67016.1314535141
7478000,7478.000001064719,-56618.12380954951,16758.195908027476,-39859.92790152203,298.6660277285084,45.05308049026505,0.9959788865581194,67025.30578255653
7479000,7479.000001064923,-56263.67685768846,16977.61905745176,-39286.0578002367,302.5766062173801,45.01774331057268,0.9967606912932279,67034.4619383812
7480000,7480.0000010651265,-56751.92059096782,16513.34634440622,-40238.5742465616,294.30229747024185,44.947912253141446,0.9983092582808755,67043.63610672951
7481000,7481.00000106533,-56447.24069620097,16500.655891357543,-39946.58480484343,294.0761271102028,45.5302911729649,0.9855398633899289,67052.79012823105
7482000,7482.000001065534,-56713.903188167154,16358.869085994305,-40355.03410217285,291.54919031017,45.17189996305841,0.9933590789717451,67061.94694375992
7483000,7483.000001065738,-56881.220421274986,16810.45382652847,-40070.766594746514,299.59737290562117,44.9088434575728,0.9991777451383229,67071.11061310768
7484000,7484.000001065941,-57037.19909740176,16545.430122809492,-40491.76897459227,294.87409736462286,45.64407975033661,0.9830829581436923,67080.29375481606
7485000,7485.000001066145,-56301.046558280636,16552.568232670455,-39748.47832561018,295.001313380557,45.172088086343365,0.9933549420371691,67089.46158647537
7486000,7486.000001066349,-56863.110675832446,16683.3963912526,-40179.714284579844,297.33294422275577,45.53745842575769,0.9853847468423113,67098.61413645744
7487000,7487.000001066553,-56459.769070371476,16564.536536412783,-39895.2325339587,295.2146135327325,45.47886949474368,0.9866541855859827,67107.77047252655
7488000,7488.000001066756,-56483.5721254734,16464.30767337095,-40019.26445210245,293.4283260019782,45.20401696695839,0.9926533072383009,67116.91769361496
7489000,7489.00000106696,-56435.37552780827,16745.74131562255,-39689.634212185716,298.44406089741443,45.42017375896061,0.9879292223943785,67126.08779168129
7490000,7490.000001067164,-56951.051997625524,16835.66177925613,-40115.39021836939,300.046631235674,45.07209655940578,0.9955586797158541,67135.24470806122
7491000,7491.0000010673675,-56986.0425099951,16634.975247020702,-40351.0672629744,296.46997837099104,45.065588888077016,0.9957024428139507,67144.40214323997
7492000,7492.000001067571,-56623.165676499324,16395.428898151076,-40227.73677834825,292.2007624681331,45.361080567932184,0.9892162263530714,67153.57109928131
7493000,7493.000001067775,-57261.342451199496,16820.510994644475,-40440.831456555024,299.7766126321341,44.58611513254176,1.006410107929703,67162.75663113594
7494000,7494.000001067979,-57227.43837528047,16772.216342032018,-40455.22203324846,298.9159011250332,45.15187613276001,0.993799611134002,67171.9335000515
7495000,7495.000001068182,-56955.58523772133,16815.81910645655,-40139.76613126478,299.6929933920128,45.352441771491314,0.9894046536412542,67181.09225440025
7496000,7496.000001068386,-56104.06183903481,16604.333857556914,-39499.727981477896,295.92388485797466,45.68161976360405,0.9822750851417565,67190.28178977966
7497000,7497.00000106859,-56267.23526975575,16628.973281090024,-39638.26198866573,296.3630108111824,44.86496064922383,1.0001550495839742,67199.47090291977
7498000,7498.000001068794,-56765.393507138746,16887.758556827095,-39877.63495031165,300.97510454509046,45.63867971256966,0.9831992780095484,67208.67813563347
7499000,7499.000001068997,-56696.163240931295,16325.532164989587,-40370.63107594171,290.9550567991511,45.59117013605854,0.9842238488022013,67217.84451079369
7500000,7500.000001069201,-56402.305131778034,16785.78441874357,-39616.520713034464,299.1577125704653,45.07740679493462,0.9954414003191906,67227.03352832794
7501000,7501.000001069405,-56424.4745626004,16526.5980405447,-39897.876522055696,294.53847035353226,45.376512504762644,0.9888798073231791,67236.21013379097
7502000,7502.0000010696085,-56532.7316439718,16621.999110070246,-39910.73253390155,296.2387165275609,44.362512511762944,1.0114827678168476,67245.40885090828
7503000,7503.000001069812,-56133.6684326291,16800.86041229151,-39332.80802033759,299.4263982411506,44.79232044814244,1.0017770120808371,67254.59512424469
7504000,7504.000001070016,-56497.11716570218,16703.232034885314,-39793.88513081687,297.6864567919925,44.759895778209376,1.0025027128091006,67263.78390693665
7505000,7505.00000107022,-56404.29404949998,16357.859066114046,-40046.43498338593,291.53118964785415,45.366366261594564,0.9891009714986665,67272.98011541367
7506000,7506.000001070423,-56191.386179658555,16817.408461587696,-39373.97771807086,299.72131901765135,44.70179622119742,1.0038056797688462,67282.16117620468
7507000,7507.000001070627,-56828.8546550251,16949.624663381626,-39879.22999164347,302.07768768692017,44.75313378009778,1.0026541864798428,67291.32235598564
7508000,7508.000001070831,-56619.27105780877,16731.86863198483,-39887.40242582394,298.1968207208017,44.810147908083884,1.0013784608511076,67300.4950928688
7509000,7509.000001071035,-56847.24955889623,16908.03061259737,-39939.21894629886,301.33639488947045,44.89799490842791,0.9994191730438389,67309.67714905739
7510000,7510.000001071238,-56703.50448986625,16650.514253061592,-40052.99023680466,296.7469158906711,44.836151863370745,1.00079768396373,67318.8437743187
7511000,7511.000001071442,-56757.32963129621,16619.965227218898,-40137.364404077314,296.20246849015814,44.94941631772484,0.9982758535846267,67328.00419020653
7512000,7512.000001071646,-56467.89294225335,16745.582404617646,-39722.3105376357,298.441228771638,44.79740826560056,1.0016632363342362,67337.1795809269
7513000,7513.0000010718495,-56685.61809918724,16545.62169571189,-40139.99640347535,294.8775115935824,44.58751427839805,1.006378527013946,67346.35517501831
7514000,7514.000001072053,-56561.09263885441,16876.261425991663,-39684.831212862744,300.7702016775181,45.60388573502545,0.9839494205258972,67355.54626727104
7515000,7515.000001072257,-56221.85247231494,16299.186919983784,-39922.66555233116,290.4855295470172,45.37252939337231,0.988966617965585,67364.71905565262
7516000,7516.000001072461,-57092.62641947813,16739.088515840816,-40353.53790363732,298.3254941200007,45.33387362691923,0.9898099004728024,67373.89857196808
7517000,7517.000001072664,-56571.01393759942,16828.895643332315,-39742.1182942671,299.92604457166027,45.838077228883236,0.9789223208174419,67383.08074140549
7518000,7518.000001072868,-56162.20349042297,16739.430910234816,-39422.77258018816,298.3315963027257,45.410287784962435,0.9881442979440178,67392.2572646141
7519000,7519.000001073072,-56660.494777054795,16570.312621613255,-40090.18215544154,295.31755542648494,45.115229192406346,0.9946068710266069,67401.40986728668
7520000,7520.000001073276,-55861.543076386806,16799.148427184253,-39062.39464920256,299.39588709339216,45.583091611107506,0.984398279202574,67410.57908773422
7521000,7521.000001073479,-56986.67450292567,16606.477790791025,-40380.196712134646,295.9620942228884,45.38466580643472,0.9887021562323699,67419.75525069237
7522000,7522.000001073683,-56846.2502585702,16550.228179882994,-40296.02207868721,294.95960875587417,45.02725643989337,0.9965501007730012,67428.92358660698
7523000,7523.000001073887,-56613.64323661089,16719.84351624339,-39893.799720367504,297.9825080602276,45.35749128340972,0.9892945062223975,67438.10985183716
7524000,7524.0000010740905,-56762.78447925361,16510.71566889916,-40252.06881035445,294.25541334212636,44.88881878541498,0.9996234732130453,67447.27612257004
7525000,7525.000001074294,-56297.43217080396,17015.833872462445,-39281.598298341516,303.2576739804174,44.9356237524443,0.9985822649288735,67456.46521782875
7526000,7526.000001074498,-56916.514807091284,17034.68145358998,-39881.83335350131,303.5935772135903,45.089832222446766,0.9951670860369543,67465.64186263084
7527000,7527.000001074702,-56607.09803748106,16698.608656614706,-39908.489380866355,297.60405854158734,44.8095470893175,1.0013918876097028,67474.83955025673
7528000,7528.000001074905,-56709.19533853436,16606.38201640145,-40102.813322132904,295.960387323372,44.914724634794716,0.9990469118438269,67484.01397061348
7529000,7529.000001075109,-56185.1687968402,16620.635147649497,-39564.5336491907,296.214407870447,44.742431667394726,1.002894015154906,67493.18022704124
7530000,7530.000001075313,-56353.940126070454,16894.19305927008,-39459.74706680037,301.08978080831133,44.42625682432201,1.010031457751388,67502.3328807354
7531000,7531.000001075517,-56023.47485304923,16914.142143214205,-39109.33270983503,301.445315120663,44.33472489336567,1.012116733567963,67511.49455690384
7532000,7532.00000107572,-56522.50153801175,17138.221502273496,-39384.28003573825,305.438876983377,44.431797100245305,1.00990551522076,67520.67654037476
